開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:51.564+09:00,1776318771564121000,8033612875,7.629775625,11,379,185.239491691,201,98.183801550,460,45.518934081,114.149914290,98.183801550,90.200745180,88.205335565
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:52.244+09:00,1776318772244029000,8713519166,8.309681916,12,383,187.194525904,201,98.141300806,460,45.499298738,114.107413546,98.141300806,90.158244436,88.247455266
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:52.904+09:00,1776318772904023000,9373512333,8.969675083,13,379,185.239491691,201,98.152930363,461,45.607125662,114.770721174,98.152930363,89.844034957,90.910032103
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:53.574+09:00,1776318773574221000,10043708375,9.639871125,14,377,184.261974585,201,98.190155828,459,45.413662239,112.852912426,98.190155828,90.858777529,89.526043486
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:54.165+09:00,1776318774165429000,10634912875,10.231075625,15,377,184.261974585,201,98.256761160,455,45.070967742,112.267839687,98.256761160,91.251221896,101.487725482
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:54.763+09:00,1776318774763417000,11232899250,10.829062000,16,381,186.217008798,201,98.184382161,455,44.989423585,113.824655866,98.184382161,90.364245309,100.336734261
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:55.368+09:00,1776318775368312000,11837795833,11.433958583,17,382,186.705767351,201,98.184382161,457,45.255949233,112.847138759,98.184382161,90.853003862,99.190509066
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:56.004+09:00,1776318776004665000,12474144500,12.070307250,18,386,188.660801564,201,98.232949846,461,45.618858561,114.199062586,98.232949846,90.249893476,94.287932248
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:56.633+09:00,1776318776633870000,13103349791,12.699512541,19,385,188.172043011,201,98.171737537,465,45.966733871,113.160333170,98.171737537,90.677439720,95.358384391
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:57.274+09:00,1776318777274067000,13743545750,13.339708500,20,389,190.127077224,201,98.210391759,468,46.251612903,114.176504499,98.210391759,90.227335389,93.721303855
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:57.924+09:00,1776318777924051000,14393527791,13.989690541,21,387,189.149560117,201,98.233063776,470,46.460410557,114.199176516,98.233063776,90.250007405,92.310242769
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:58.584+09:00,1776318778584066000,15053541375,14.649704125,22,387,189.149560117,201,98.240469208,470,46.531535869,112.577386771,98.240469208,91.072010427,90.907219873
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:59.194+09:00,1776318779194035000,15663509750,15.259672500,23,387,189.149560117,201,98.177403588,472,46.658688866,111.862643080,98.177403588,91.334783843,98.365755438
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:52:59.873+09:00,1776318779873926000,16343398500,15.939561250,24,385,188.172043011,201,98.162551178,473,46.729312763,114.780341989,98.162551178,89.853655772,88.249732033
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:00.513+09:00,1776318780513990000,16983460625,16.579623375,25,379,185.239491691,201,98.165275585,470,46.489826303,113.153871218,98.165275585,90.670977768,93.740900541
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:01.154+09:00,1776318781154061000,17623530000,17.219692750,26,384,187.683284457,201,98.142717498,469,46.342431762,110.198761812,98.142717498,92.114695341,93.739838748
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:01.785+09:00,1776318781785161000,18254630041,17.850792791,27,384,187.683284457,201,98.131856196,468,46.333333333,109.862061475,98.131856196,92.266753557,95.072090163
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:02.463+09:00,1776318782463134000,18932601125,18.528763875,28,378,184.750733138,201,98.156682028,468,46.331797235,113.471116697,98.156682028,90.499464693,88.499349627
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:03.124+09:00,1776318783124142000,19593606791,19.189769541,29,376,183.773216031,201,98.189404882,469,46.346653828,112.200483409,98.189404882,91.183865618,90.770780171
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:03.824+09:00,1776318783824307000,20293769291,19.889932041,30,385,188.172043011,201,98.199165668,469,46.347569287,113.839439373,98.199165668,90.379028816,85.694392373
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:04.483+09:00,1776318784483723000,20953183833,20.549346583,31,388,189.638318671,201,98.284238631,472,46.654309100,116.531224620,98.284238631,89.160745636,90.989804104
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:05.143+09:00,1776318785143985000,21613445041,21.209607791,32,390,190.615835777,201,98.131045652,470,46.496870486,114.748836463,98.131045652,89.822150246,90.873126080
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:05.785+09:00,1776318785785418000,22254877375,21.851040125,33,389,190.127077224,201,98.225195503,469,46.397681452,114.191308244,98.225195503,90.242139133,93.540653970
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:06.373+09:00,1776318786373953000,22843410291,22.439573041,34,386,188.660801564,201,98.256494079,471,46.580645161,115.200123926,98.256494079,89.784679155,101.948418464
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:06.994+09:00,1776318786994076000,23463532416,23.059695166,35,387,189.149560117,201,98.209436919,470,46.451612903,113.523871588,98.209436919,90.552219584,96.755135128
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:07.614+09:00,1776318787614100000,24083554458,23.679717208,36,391,191.104594330,201,98.240469208,470,46.482334869,114.858260020,98.240469208,89.931573803,96.770753192
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:08.224+09:00,1776318788224146000,24693599208,24.289761958,37,386,188.660801564,201,98.059155551,472,46.655567118,115.002785398,98.059155551,89.587340628,98.353440465
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:08.863+09:00,1776318788863699000,25333148000,24.929310750,38,387,189.149560117,201,98.097601323,470,46.439205955,114.715392135,98.097601323,89.788705918,93.816141552
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:09.516+09:00,1776318789516566000,25986016916,25.582179666,39,387,189.149560117,201,98.129387719,467,46.237536657,113.769661424,98.129387719,90.309250866,91.902062619
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:10.184+09:00,1776318790184166000,26653614333,26.249777083,40,388,189.638318671,201,98.154217699,468,46.274667932,114.120330439,98.154217699,90.171161329,89.874523885
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:10.843+09:00,1776318790843528000,27312975083,26.909137833,41,388,189.638318671,201,98.116455844,468,46.322099182,113.430890513,98.116455844,90.459238509,90.997227239
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:11.524+09:00,1776318791524985000,27994430958,27.590593708,42,390,190.615835777,201,98.219218836,470,46.444600281,115.488687719,98.219218836,89.584484395,88.046786595
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:12.208+09:00,1776318792208346000,28677787750,28.273950500,43,386,188.660801564,201,98.205051922,468,46.308555400,115.474520804,98.205051922,89.570317481,87.801863832
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:12.893+09:00,1776318792893754000,29363196458,28.959359208,44,386,188.660801564,201,98.184611088,467,46.194930876,112.847367686,98.184611088,90.853232789,87.539010374
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:13.594+09:00,1776318793594128000,30063566333,29.659729083,45,385,188.172043011,201,98.061487203,467,46.188096320,115.330956085,98.061487203,89.426752762,85.669018817
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:14.324+09:00,1776318794324053000,30793491583,30.389654333,46,381,186.217008798,201,98.154606219,464,45.887532694,116.727431244,98.154606219,88.868193707,82.200197897
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:15.014+09:00,1776318795014090000,31483526708,31.079689458,47,375,183.284457478,201,98.114788437,458,45.330875576,115.058418284,98.114788437,89.642973514,86.952095373
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:15.677+09:00,1776318795677024000,32146459333,31.742622083,48,375,183.284457478,201,98.127678773,454,44.917617866,114.093791513,98.127678773,90.144622403,90.506935000
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:16.364+09:00,1776318796364209000,32833642625,32.429805375,49,378,184.750733138,201,98.213315955,451,44.623655914,115.808623873,98.213315955,89.415661996,87.312949396
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:17.044+09:00,1776318797044411000,33513842958,33.110005708,50,380,185.728250244,201,98.134217349,450,44.575035063,115.077847196,98.134217349,89.662402425,88.209307007
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:17.694+09:00,1776318797694002000,34163432666,33.759595416,51,378,184.750733138,201,98.233063776,452,44.702346041,114.525015551,98.233063776,90.087087888,92.365995429
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:18.354+09:00,1776318798354091000,34823520083,34.419682833,52,383,187.194525904,201,98.225879401,453,44.791044776,116.472865390,98.225879401,89.102386406,90.897051595
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:19.044+09:00,1776318799044098000,35513526166,35.109688916,53,385,188.172043011,201,98.212540148,454,44.911981567,115.482009030,98.212540148,89.577805707,86.955755142
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:19.714+09:00,1776318799714074000,36183500375,35.779663125,54,382,186.705767351,201,98.096716693,457,45.194497154,114.388668468,98.096716693,89.950740805,89.555686165
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:20.373+09:00,1776318800373308000,36842731791,36.438894541,55,385,188.172043011,201,98.276943727,459,45.462686567,115.220573574,98.276943727,89.805128804,91.015079900
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:21.054+09:00,1776318801054115000,37523538250,37.119701000,56,385,188.172043011,201,98.233385751,462,45.661991585,115.502854633,98.233385751,89.598651310,88.130773742
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:21.744+09:00,1776318801744094000,38213515750,37.809678500,57,384,187.683284457,201,98.219522413,463,45.791244240,114.511474189,98.219522413,90.073546525,86.959357370
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:22.383+09:00,1776318802383227000,38852647875,38.448810625,58,383,187.194525904,201,98.210391759,463,45.821339950,113.524826428,98.210391759,90.553174424,93.877302756
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:23.064+09:00,1776318803064001000,39533418875,39.129581625,59,385,188.172043011,201,98.254636123,463,45.831697055,116.501622112,98.254636123,89.131143128,88.135364168
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:23.764+09:00,1776318803764163000,40233579833,39.829742583,60,387,189.149560117,201,98.226701362,463,45.762835075,115.496170244,98.226701362,89.591966920,85.694581102
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:24.424+09:00,1776318804424153000,40893568541,40.489731291,61,385,188.172043011,201,98.138340555,463,45.823784304,114.756131367,98.138340555,89.829445150,90.910646308
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:25.096+09:00,1776318805096773000,41566187458,41.162350208,62,384,187.683284457,201,98.111091944,464,45.937381404,116.032238898,98.111091944,89.150518467,89.203557146
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:25.752+09:00,1776318805752319000,42221731875,41.817894625,63,372,181.818181818,201,98.173820315,463,45.802052786,115.443289197,98.173820315,89.539085873,91.526978865
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:26.474+09:00,1776318806474473000,42943881458,42.540044208,64,384,187.683284457,201,98.214049827,461,45.586748038,113.854323532,98.214049827,90.393912975,83.085279577
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:27.117+09:00,1776318807117092000,43586500875,43.182663625,65,383,187.194525904,201,98.187833672,461,45.617369727,114.479785448,98.187833672,90.041857784,93.367860374
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:27.804+09:00,1776318807804135000,44273541750,43.869704500,66,383,187.194525904,201,98.163664293,460,45.553456221,116.084811246,98.163664293,89.203090816,87.331048535
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:28.494+09:00,1776318808494076000,44963482125,44.559644875,67,382,186.705767351,201,98.219522413,458,45.293548387,115.814830331,98.219522413,89.421868454,86.964036566
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:29.154+09:00,1776318809154148000,45623552125,45.219714875,68,379,185.239491691,201,98.240469208,457,45.208473760,113.880742913,98.240469208,90.420332356,90.899450058
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:29.809+09:00,1776318809809030000,46278432166,45.874594916,69,381,186.217008798,201,98.233063776,456,45.129032258,115.502532658,98.233063776,89.598329334,91.619833013
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:30.504+09:00,1776318810504110000,46973511208,46.569673958,70,383,187.194525904,201,98.185397822,455,45.048614266,115.780705740,98.185397822,89.387743863,86.321117995
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:31.164+09:00,1776318811164137000,47633536458,47.229699208,71,379,185.239491691,201,98.262353920,456,45.116032740,115.205983766,98.262353920,89.790538996,90.905613081
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:31.844+09:00,1776318811844138000,48313536666,47.909699416,72,380,185.728250244,201,98.205051922,456,45.162692847,115.474520804,98.205051922,89.570317481,88.235267128
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:32.534+09:00,1776318812534425000,49003819500,48.599982250,73,379,185.239491691,201,98.226504678,454,44.902304147,114.518456454,98.226504678,90.080528790,86.920892487
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:33.173+09:00,1776318813173640000,49643035750,49.239198500,74,381,186.217008798,201,98.180314309,453,44.828287841,113.820588014,98.180314309,90.360177457,93.864947895
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:33.814+09:00,1776318813814117000,50283510208,49.879672958,75,379,185.239491691,201,98.202872396,455,45.017369727,115.146502243,98.202872396,89.731057473,93.680550802
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:34.484+09:00,1776318814484105000,50953496791,50.549659541,76,380,185.728250244,201,98.240469208,455,45.013757116,114.858260020,98.240469208,89.931573803,89.554032159
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:35.124+09:00,1776318815124968000,51594359166,51.190521916,77,379,185.239491691,201,98.225430483,454,44.939950372,113.539865153,98.225430483,90.568213149,93.623845525
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:35.754+09:00,1776318815754151000,52223540166,51.819702916,78,378,184.750733138,201,98.202284946,454,44.967237903,113.842558651,98.202284946,90.382148094,95.362065924
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:36.403+09:00,1776318816403953000,52873340625,52.469503375,79,379,185.239491691,201,98.159009449,455,45.002932551,114.776800261,98.159009449,89.850114044,92.336038193
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:37.084+09:00,1776318817084102000,53553487375,53.149650125,80,380,185.728250244,201,98.212135379,454,44.981767181,114.504087155,98.212135379,90.066159491,88.216256271
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:37.734+09:00,1776318817734093000,54203477875,53.799640625,81,379,185.239491691,201,98.196036612,455,45.026392962,113.836310317,98.196036612,90.375899760,92.309041440
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:38.394+09:00,1776318818394154000,54863536833,54.459699583,82,380,185.728250244,201,98.189404882,455,45.071256620,115.784712800,98.189404882,89.391750923,90.900970698
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:39.094+09:00,1776318819094208000,55563589791,55.159752541,83,378,184.750733138,201,98.261120978,453,44.829168560,116.182267931,98.261120978,89.300547501,85.707801552
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:39.754+09:00,1776318819754151000,56223531333,55.819694083,84,376,183.773216031,201,98.189404882,451,44.633606163,114.155517622,98.189404882,90.206348512,90.917143688
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:40.384+09:00,1776318820384148000,56853526875,56.449689625,85,368,179.863147605,201,98.431390518,451,44.617943548,114.071664223,98.431390518,90.611253666,95.238769166
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:41.044+09:00,1776318821044086000,57513462583,57.109625333,86,370,180.840664712,201,98.313418246,451,44.616273471,111.998657738,98.313418246,91.470798500,90.917947419
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:41.694+09:00,1776318821694144000,58163519166,57.759681916,87,372,181.818181818,201,98.255280073,451,44.605571848,110.637163423,98.255280073,92.064338399,92.299657552
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:42.333+09:00,1776318822333036000,58802410458,58.398573208,88,366,178.885630499,201,98.270546658,451,44.606451613,113.259142291,98.270546658,90.776248841,93.912690236
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:42.963+09:00,1776318822963741000,59433112708,59.029275458,89,367,179.374389052,201,98.286290323,451,44.611895161,111.319851743,98.286290323,91.769509612,95.132053199
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:43.665+09:00,1776318823665311000,60134681791,59.730844541,90,382,186.705767351,201,98.254237055,451,44.600181736,116.827062079,98.254237055,88.967824543,85.522582813
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:44.303+09:00,1776318824303918000,60773286500,60.369449250,91,380,185.728250244,201,98.278066020,452,44.788089330,115.873373938,98.278066020,89.480412061,93.954834899
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:44.960+09:00,1776318824960118000,61429486000,61.025648750,92,378,184.750733138,201,98.181225747,452,44.736070381,117.405728843,98.181225747,88.568974199,91.435607616
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:45.614+09:00,1776318825614159000,62083524000,61.679686750,93,381,186.217008798,201,98.233174304,449,44.460279249,115.828482222,98.233174304,89.435520345,91.737788936
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:46.254+09:00,1776318826254347000,62723710958,62.319873708,94,379,185.239491691,201,98.278066020,449,44.478411911,115.221695867,98.278066020,89.806251097,93.722621572
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:46.914+09:00,1776318826914222000,63383584916,62.979747666,95,380,185.728250244,201,98.211289593,450,44.531054405,117.109953653,98.211289593,88.761957563,90.926455382
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:47.562+09:00,1776318827562992000,64032354291,63.628517041,96,382,186.705767351,201,98.203442045,449,44.480938416,116.124588998,98.203442045,89.242868568,92.482787123
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:48.224+09:00,1776318828224152000,64693506416,64.289669166,97,383,187.194525904,201,98.189404882,452,44.733269138,115.458873764,98.189404882,89.554670441,90.750672548
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:48.864+09:00,1776318828864134000,65333492541,64.929655291,98,379,185.239491691,201,98.210391759,454,44.969727047,117.109055819,98.210391759,88.761059729,93.752032515
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:49.524+09:00,1776318829524164000,65993521166,65.589683916,99,382,186.705767351,201,98.233174304,452,44.780934039,117.131838364,98.233174304,88.783842274,90.905148243
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:50.184+09:00,1776318830184154000,66653509333,66.249672083,100,377,184.261974585,201,98.225879401,452,44.711603274,115.495348283,98.225879401,89.591144959,90.910720828
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:50.804+09:00,1776318830804170000,67273524041,66.869686791,101,382,186.705767351,201,98.162888485,453,44.801843318,115.758196403,98.162888485,89.365234527,96.771897869
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:51.461+09:00,1776318831461582000,67930935166,67.527097916,102,380,185.728250244,201,98.196036612,453,44.810850440,117.094700672,98.196036612,88.746704582,91.267089525
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:52.114+09:00,1776318832114167000,68583517583,68.179680333,103,379,185.239491691,201,98.255059016,452,44.714492056,116.827884040,98.255059016,88.968646504,91.942409781
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:52.744+09:00,1776318832744189000,69213535958,68.809698708,104,378,184.750733138,201,98.194648094,449,44.487903226,114.486599870,98.194648094,90.048672206,95.235317541
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:53.414+09:00,1776318833414178000,69883526125,69.479688875,105,380,185.728250244,201,98.369846472,450,44.504269450,117.268510532,98.369846472,88.920514442,89.553553105
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:54.074+09:00,1776318834074289000,70543635541,70.139798291,106,379,185.239491691,201,98.211289593,450,44.512277323,117.761631724,98.211289593,88.436118528,90.894022333
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:54.724+09:00,1776318834724157000,71193499750,70.789662500,107,374,182.795698925,201,98.233063776,448,44.353372434,116.154210729,98.233063776,89.272490299,92.326980266
2026-04-16T14:52:43.732+09:00,2026-04-16T14:52:43.934+09:00,2026-04-16T14:53:55.356+09:00,1776318835356616000,71825959583,71.422122333,108,372,181.818181818,201,98.225195503,446,44.135584677,116.146342457,98.225195503,89.264622027,94.867684664
