開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:06.803+09:00,1775568066803991000,63035115458,30.159842375,33,343,167.644183773,201,98.128584720,409,40.565487757,110.510468070,98.128584720,91.937643045,73.148627263
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:07.623+09:00,1775568067623921000,63855046208,30.979773125,34,343,167.644183773,201,98.122696063,409,40.615623785,111.156257484,98.122696063,91.605915353,73.176911587
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:08.463+09:00,1775568068463735000,64694862833,31.819589750,35,343,167.644183773,201,98.090966592,407,40.354079696,111.450367048,98.090966592,91.411266364,71.444167946
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:09.273+09:00,1775568069273945000,65505074583,32.629801500,36,341,166.666666667,201,98.127220275,404,40.086152636,112.138298802,98.127220275,91.121681012,74.054714709
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:10.073+09:00,1775568070073498000,66304628666,33.429355583,37,339,165.689149560,201,98.083583747,403,39.971326165,112.420501309,98.083583747,90.915124965,75.041828034
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:10.883+09:00,1775568070883529000,67114660166,34.239387083,38,330,161.290322581,201,98.157022626,403,39.955153423,111.190584047,98.157022626,91.640241916,74.071193528
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:11.659+09:00,1775568071659295000,67890428916,35.015155833,39,336,164.222873900,201,98.189689099,403,39.959782153,108.290699200,98.189689099,93.139184048,77.342635934
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:12.463+09:00,1775568072463912000,68695045458,35.819772375,40,327,159.824046921,201,98.116807406,403,39.958025651,111.476207862,98.116807406,91.437107177,74.569682412
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:13.993+09:00,1775568073993944000,70225079583,37.349806500,41,331,161.779081134,201,98.110345178,403,39.966694596,109.514711421,98.110345178,92.408162056,39.214811630
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:14.813+09:00,1775568074813945000,71045083416,38.169810333,42,333,162.756598240,201,98.134473377,403,39.952195880,109.213000585,98.134473377,92.595209774,73.170389680
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:15.623+09:00,1775568075623911000,71855049708,38.979776625,43,352,172.043010753,201,98.124098124,403,39.960829493,111.809337616,98.124098124,91.281478378,146.332034992
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:16.037+09:00,1775568076037652000,72268791583,39.393518500,44,328,160.312805474,201,98.170646558,408,40.479262673,106.316622446,98.170646558,94.097658614,145.017953525
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:16.453+09:00,1775568076453377000,72684517125,39.809244042,45,349,170.576735093,201,98.047239082,421,41.744186047,110.429122432,98.047239082,91.856297408,144.325988996
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:17.273+09:00,1775568077273833000,73504974583,40.629701500,46,347,169.599217986,201,98.175693978,418,41.435289545,112.512611541,98.175693978,91.007235197,73.129934301
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:18.103+09:00,1775568078103855000,74334997250,41.459724167,47,345,168.621700880,201,98.170646558,413,40.976958525,112.181725085,98.170646558,91.165107294,72.287182490
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:18.934+09:00,1775568078934012000,75165153333,42.289880250,48,342,167.155425220,201,98.135735233,409,40.615207373,112.798491831,98.135735233,90.804356933,72.275565076
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:19.756+09:00,1775568079756940000,75988085625,43.112812542,49,343,167.644183773,201,98.152139349,406,40.251846094,113.140734983,98.152139349,90.657841532,72.910008008
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:20.593+09:00,1775568080593915000,76825061791,43.949788708,50,343,167.644183773,201,98.102466793,402,39.862239089,113.416901462,98.102466793,90.445249459,71.686629127
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:21.403+09:00,1775568081403967000,77635114208,44.759841125,51,342,167.155425220,201,98.109338865,399,39.581038552,114.401290640,98.109338865,89.963362977,74.069280877
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:22.243+09:00,1775568082243893000,78475041708,45.599768625,52,341,166.666666667,201,98.073716290,395,39.266793169,115.017346137,98.073716290,89.601901367,71.434736927
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:23.023+09:00,1775568083023941000,79255091250,46.379818167,53,426,208.211143695,201,98.160040586,393,39.016333197,141.170793274,98.160040586,76.654664241,76.918191435
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:23.843+09:00,1775568083843855000,80075006000,47.199732917,54,429,209.677419355,201,98.149537384,503,49.645911478,128.778406723,98.149537384,82.835102715,142.828803582
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:24.653+09:00,1775568084653921000,80885073791,48.009800708,55,427,208.699902248,201,98.054275474,499,49.311059908,127.705627706,98.054275474,83.228599358,146.091608282
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:25.063+09:00,1775568085063606000,81294758000,48.419484917,56,375,183.284457478,201,98.077549690,500,49.345622120,115.021179537,98.077549690,89.605734767,146.454265705
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:25.583+09:00,1775568085583871000,81815024500,48.939751417,57,409,199.902248289,201,98.166694332,500,49.348752282,126.514690422,98.166694332,83.992696287,115.325511060
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:26.263+09:00,1775568086263899000,82495053791,49.619780708,58,428,209.188660802,201,98.056299319,502,49.579242637,128.359329622,98.056299319,82.904784167,88.231493546
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:27.083+09:00,1775568087083822000,83314977000,50.439703917,59,429,209.677419355,201,98.149537384,499,49.249812453,128.126728652,98.149537384,83.160941751,142.868892463
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:27.503+09:00,1775568087503901000,83735057625,50.859784542,60,373,182.306940371,201,98.172270340,499,49.321830458,116.419256329,98.172270340,89.048777346,142.829724651
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:27.933+09:00,1775568087933888000,84165045583,51.289772500,61,404,197.458455523,201,98.051630676,500,49.406891496,126.725465802,98.051630676,83.714713114,139.538791456
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:28.713+09:00,1775568088713873000,84945030708,52.069757625,62,428,209.188660802,201,98.129106500,501,49.516945692,128.432136803,98.129106500,82.977591348,76.924543914
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:29.263+09:00,1775568089263867000,85495026416,52.619753333,63,384,187.683284457,201,98.118279570,500,49.404377880,117.994460736,98.118279570,88.180188987,109.091760403
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:29.823+09:00,1775568089823882000,86055042500,53.179769417,64,405,197.947214076,201,98.137572671,498,49.241086587,113.777846375,98.137572671,90.317435818,107.139779935
2026-04-07T22:20:03.912+09:00,2026-04-07T22:20:36.644+09:00,2026-04-07T22:21:30.243+09:00,1775568090243661000,86474821041,53.599547958,65,391,191.104594330,201,98.104071472,499,49.256564141,107.553403502,98.104071472,93.379405457,142.932508787
