開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:43.021+09:00,1775553103021355000,46242046416,7.830147958,11,357,174.486803519,201,98.037813223,472,46.632572777,181.329423265,177.574327063,174.486803519,149.949204707
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:43.430+09:00,1775553103430258000,46650951208,8.239052750,12,373,182.306940371,201,98.109338865,473,46.774193548,185.239491691,180.113487352,173.020527859,146.733423462
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:43.841+09:00,1775553103841214000,47061906250,8.650007792,13,357,174.486803519,201,98.047239082,477,47.179294824,182.306940371,178.385505467,173.998044966,146.001372092
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:44.261+09:00,1775553104261269000,47481962041,9.070063583,14,372,181.818181818,201,98.183636818,478,47.258064516,186.217008798,181.920480120,173.998044966,142.838168847
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:44.781+09:00,1775553104781203000,48001897250,9.589998792,15,381,186.217008798,201,98.166694332,481,47.586731589,186.217008798,178.479868681,174.486803519,115.398993877
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:45.580+09:00,1775553105580973000,48801668000,10.389769542,16,382,186.705767351,201,98.168943566,482,47.664044060,186.705767351,178.003480915,173.509286413,149.984657694
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:45.981+09:00,1775553105981241000,49201936791,10.790038333,17,369,180.351906158,201,98.121259805,482,47.652242329,186.705767351,182.974513030,180.351906158,149.899271063
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:46.391+09:00,1775553106391250000,49611946458,11.200048000,18,383,187.194525904,201,98.240469208,482,47.654377880,187.194525904,178.850719173,173.998044966,146.338013050
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:46.816+09:00,1775553106816780000,50037477708,11.625579250,19,366,178.885630499,201,98.097417924,483,47.725413061,187.194525904,182.593042939,178.396871945,141.000220313
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:47.641+09:00,1775553107641073000,50861771041,12.449872583,20,371,181.329423265,201,98.099272293,484,47.838709677,189.149560117,182.915173238,180.840664712,136.405733653
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:48.041+09:00,1775553108041216000,51261915166,12.850016708,21,375,183.284457478,201,98.180864507,485,47.902439024,183.284457478,180.459194621,178.885630499,149.945972592
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:11:48.451+09:00,1775553108451196000,51671895416,13.259996958,22,370,180.840664712,201,98.182283666,485,47.900921659,183.773216031,182.225480613,179.863147605,146.348513130
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:02.141+09:00,1775553122141067000,65361786250,26.949887792,23,270,131.964809384,201,98.092704994,303,30.284321080,134.408602151,131.760212780,129.032258065,142.895957142
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:02.561+09:00,1775553122561133000,65781853291,27.369954833,24,282,137.829912023,201,98.058605560,333,33.255063766,137.829912023,133.692514038,130.987292278,142.834343435
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:02.961+09:00,1775553122961255000,66181975416,27.770076958,25,275,134.408602151,201,98.013971342,329,32.833988985,137.829912023,136.006008154,134.408602151,149.954217103
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:03.361+09:00,1775553123361278000,66582000125,28.170101667,26,322,157.380254154,201,98.109338865,325,32.470495673,157.869012708,145.316262547,132.942326491,149.990734697
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:03.780+09:00,1775553123780152000,67000874000,28.588975542,27,304,148.582600196,201,98.126804428,350,34.888972243,158.846529814,152.310804974,148.093841642,143.241208347
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:04.180+09:00,1775553124180928000,67401651083,28.989752625,28,338,165.200391007,201,98.121259805,361,35.926042486,165.689149560,158.798846053,147.605083089,149.709158894
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:05.021+09:00,1775553125021199000,68241923541,29.830025083,29,353,172.531769306,201,98.175301401,403,39.987096774,175.953079179,171.836646030,159.824046921,136.122727598
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:05.461+09:00,1775553125461181000,68681905833,30.270007375,30,372,181.818181818,201,98.088410992,440,43.608602151,181.818181818,168.132942326,161.779081134,136.369124601
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:06.275+09:00,1775553126275209000,69495935500,31.084037042,31,385,188.172043011,201,98.112461016,458,45.315668203,188.660801564,178.990364474,173.020527859,144.911711803
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:06.691+09:00,1775553126691164000,69911890500,31.499992042,32,361,176.441837732,201,98.149537384,470,46.461365341,188.172043011,181.522653391,175.953079179,144.246372805
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:07.491+09:00,1775553127491321000,70712048916,32.300150458,33,356,173.998044966,201,98.133180745,483,47.749016522,183.284457478,179.505519395,173.998044966,149.843289018
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:07.911+09:00,1775553127911197000,71131925250,32.720026792,34,379,185.239491691,201,98.149537384,483,47.694673668,189.149560117,183.136693264,172.043010753,142.899218511
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:08.431+09:00,1775553128431449000,71652178125,33.240279667,35,389,190.127077224,201,98.139028754,486,48.015824711,190.127077224,180.453346613,174.486803519,115.328531342
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:08.873+09:00,1775553128873317000,72094046708,33.682148250,36,371,181.329423265,201,98.110133594,489,48.292473118,190.127077224,185.902031063,179.863147605,135.786978999
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:09.291+09:00,1775553129291141000,72511871791,34.099973333,37,387,189.149560117,201,98.081338516,491,48.531882971,196.480938416,187.058128168,179.374389052,143.600761278
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:09.811+09:00,1775553129811192000,73031923458,34.620025000,38,405,197.947214076,201,98.083697597,501,49.454656117,197.947214076,185.110385658,179.863147605,115.373151953
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:11.451+09:00,1775553131451238000,74671972000,36.260073542,39,403,196.969696970,201,98.120994895,530,52.275268817,204.301075269,197.338981210,189.638318671,136.200260437
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:11.880+09:00,1775553131880839000,75101572750,36.689674292,40,417,203.812316716,201,98.173820315,538,53.060117302,203.812316716,192.981871501,187.194525904,139.664560641
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:12.291+09:00,1775553132291231000,75511965833,37.100067375,41,390,190.615835777,201,98.135735233,536,52.910138249,203.812316716,197.342084439,190.127077224,146.201294528
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:12.721+09:00,1775553132721192000,75941927041,37.530028583,42,411,200.879765396,201,98.062738825,534,52.662023460,202.834799609,193.570603395,187.194525904,139.547472850
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:13.137+09:00,1775553133137384000,76358120375,37.946221917,43,398,194.525904203,201,98.031001257,533,52.576036866,200.879765396,198.680351906,194.525904203,144.163769812
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:14.039+09:00,1775553134039965000,77260702583,38.848804125,44,416,203.323558162,201,98.137077976,547,53.915012407,203.323558162,194.798481089,188.660801564,117.976312901
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:14.791+09:00,1775553134791174000,78011912708,39.600014250,45,408,199.413489736,201,98.137572671,540,53.289898132,203.323558162,193.027473376,184.261974585,79.871127935
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:15.551+09:00,1775553135551173000,78771912791,40.360014333,46,405,197.947214076,201,98.113518935,527,52.040217847,199.413489736,192.545479936,184.750733138,78.947359799
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:16.320+09:00,1775553136320080000,79540820750,41.128922292,47,399,195.014662757,201,98.140211043,522,51.523573201,197.947214076,189.845101135,181.329423265,78.032746700
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:22.651+09:00,1775553142651151000,85871901083,47.460002625,48,387,189.149560117,201,98.087498974,499,49.271854223,190.615835777,184.463447576,178.885630499,46.149219411
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:23.408+09:00,1775553143408824000,86629575875,48.217677417,49,388,189.638318671,201,98.121581993,497,49.132083697,190.615835777,184.757337983,178.396871945,79.189647898
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:24.031+09:00,1775553144031091000,87251843791,48.839945333,50,385,188.172043011,201,98.055333393,498,49.151026393,190.127077224,184.017595308,177.908113392,96.421490579
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:24.781+09:00,1775553144781108000,88001861708,49.589963250,51,386,188.660801564,201,98.144003704,496,49.043293718,190.127077224,184.261974585,177.908113392,79.998088899
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:25.541+09:00,1775553145541132000,88761886666,50.349988208,52,383,187.194525904,201,98.189689099,495,48.878089652,188.660801564,182.491018268,175.953079179,78.944775916
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:26.421+09:00,1775553146421226000,89641981666,51.230083208,53,380,185.728250244,201,98.125144156,491,48.534613991,187.683284457,181.906048524,174.975562072,68.174458439
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:27.071+09:00,1775553147071128000,90291885000,51.879986542,54,381,186.217008798,201,98.099765988,486,48.048387097,186.217008798,180.522231109,175.464320626,92.321422066
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:28.631+09:00,1775553148631164000,91851922958,53.440024500,55,377,184.261974585,201,98.103492289,483,47.754263407,186.217008798,179.866260717,173.020527859,38.460602636
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:29.339+09:00,1775553149339979000,92560740041,54.148841583,56,379,185.239491691,201,98.165797763,481,47.504032258,185.239491691,179.998913870,174.486803519,84.648072738
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:30.151+09:00,1775553150151163000,93371924458,54.960026000,57,378,184.750733138,201,98.168943566,482,47.656963021,186.217008798,179.761819612,173.020527859,73.965917913
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:30.891+09:00,1775553150891156000,94111918291,55.700019833,58,378,184.750733138,201,98.116650375,481,47.514838710,184.750733138,180.469208211,175.464320626,81.081756799
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:31.621+09:00,1775553151621167000,94841931041,56.430032583,59,379,185.239491691,201,98.088557766,482,47.676547515,185.239491691,180.259438324,173.998044966,82.190345306
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:32.401+09:00,1775553152401159000,95621924250,57.210025792,60,377,184.261974585,201,98.104359231,484,47.794610045,185.728250244,180.166301644,173.998044966,76.923746653
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:33.140+09:00,1775553153140390000,96361156291,57.949257833,61,375,183.284457478,201,98.131856196,482,47.649193548,185.239491691,180.922124471,175.953079179,81.165313017
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:33.851+09:00,1775553153851135000,97071901833,58.660003375,62,373,182.306940371,201,98.149234278,481,47.565161290,183.284457478,179.837080482,175.953079179,84.418397942
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:34.602+09:00,1775553154602675000,97823443541,59.411545083,63,375,183.284457478,201,98.118279570,481,47.568760611,183.284457478,180.885681947,177.908113392,79.835888496
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:35.361+09:00,1775553155361176000,98581945583,60.170047125,64,373,182.306940371,201,98.088128880,481,47.569752828,183.284457478,180.288431022,175.464320626,79.103280779
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:36.101+09:00,1775553156101203000,99321970041,60.910071583,65,372,181.818181818,201,98.142717498,481,47.584516129,182.306940371,178.716194200,174.975562072,81.078401330
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:36.881+09:00,1775553156881167000,100101938166,61.690039708,66,372,181.818181818,201,98.073425146,481,47.583911801,182.795698925,179.535246297,176.441837732,76.926220543
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:37.621+09:00,1775553157621149000,100841921708,62.430023250,67,382,186.705767351,201,98.064516129,482,47.597419355,186.705767351,180.228087325,176.441837732,81.082884408
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:38.421+09:00,1775553158421165000,101641938541,63.230040083,68,384,187.683284457,201,98.192196759,490,48.465949821,187.683284457,182.469859889,175.953079179,74.998421939
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:39.141+09:00,1775553159141155000,102361929375,63.950030917,69,381,186.217008798,201,98.193601950,491,48.555899249,188.172043011,182.072604079,175.953079179,83.334394226
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:39.911+09:00,1775553159911235000,103132011333,64.720112875,70,381,186.217008798,201,98.083815826,488,48.249379653,186.217008798,180.489761135,173.020527859,77.913784860
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:40.671+09:00,1775553160671159000,103891935958,65.480037500,71,378,184.750733138,201,98.132561476,484,47.853791370,186.217008798,177.704992954,167.644183773,78.955199011
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:41.400+09:00,1775553161400843000,104621621250,66.209722792,72,384,187.683284457,201,98.174420755,477,47.174367916,187.683284457,178.595017305,170.576735093,82.227229544
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:42.131+09:00,1775553162131162000,105351941750,66.940043292,73,375,183.284457478,201,98.095162611,475,46.970357454,187.683284457,176.210668146,166.666666667,82.155711088
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:42.981+09:00,1775553162981153000,106201933375,67.790034917,74,376,183.773216031,201,98.047239082,469,46.387096774,183.773216031,177.470503990,170.576735093,70.588930803
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:43.641+09:00,1775553163641127000,106861909125,68.450010667,75,378,184.750733138,201,98.145635459,472,46.642753972,184.750733138,179.119067420,173.020527859,90.912431252
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:44.391+09:00,1775553164391041000,107611822458,69.199924000,76,382,186.705767351,201,98.124710603,479,47.344651952,186.705767351,181.065750887,174.975562072,80.009245548
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:45.090+09:00,1775553165090491000,108311274375,69.899375917,77,413,201.857282502,201,98.006415817,484,47.857791913,201.857282502,183.146779012,176.441837732,85.781450507
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:45.860+09:00,1775553165860843000,109081627250,70.669728792,78,400,195.503421310,201,98.033686743,505,49.910669975,201.857282502,187.088001604,172.531769306,77.886384211
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:46.271+09:00,1775553166271104000,109491889416,71.079990958,79,381,186.217008798,201,98.159009449,510,50.380184332,197.458455523,192.570869990,185.728250244,146.247948196
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:46.751+09:00,1775553166751218000,109972004208,71.560105750,80,400,195.503421310,200,97.981127935,504,49.789993417,201.857282502,190.994873023,178.885630499,124.970113397
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:47.291+09:00,1775553167291133000,110511919791,72.100021333,81,411,200.879765396,201,98.133830978,516,50.968914956,200.879765396,187.247845019,176.441837732,111.128483580
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:48.031+09:00,1775553168031041000,111251829708,72.839931250,82,409,199.902248289,201,98.201368524,514,50.781935484,200.879765396,188.543499511,175.953079179,81.090952590
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:48.721+09:00,1775553168721077000,111941866041,73.529967583,83,395,193.059628543,201,98.100823907,513,50.609216590,200.879765396,186.510263930,160.801564027,86.951943152
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:50.481+09:00,1775553170481131000,113701922333,75.290023875,84,401,195.992179863,201,98.107924516,461,45.611809732,195.992179863,164.659166846,144.672531769,34.089818759
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:50.951+09:00,1775553170951070000,114171862291,75.759963833,85,438,214.076246334,201,98.077549690,442,43.774193548,214.076246334,198.588709677,188.660801564,127.675884927
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:51.681+09:00,1775553171681121000,114901914625,76.490016167,86,411,200.879765396,201,98.134791683,500,49.359633827,214.076246334,191.771683707,179.374389052,82.185888882
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:52.450+09:00,1775553172450905000,115671699208,77.259800750,87,384,187.683284457,201,98.071283555,512,50.500000000,200.879765396,176.943128556,158.846529814,77.943883685
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:53.931+09:00,1775553173931386000,117152182375,78.740283917,88,387,189.149560117,201,98.063335236,458,45.307642347,189.149560117,168.936605719,154.447702835,40.527309825
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:54.781+09:00,1775553174781159000,118001957500,79.590059042,89,449,219.452590420,201,98.134217349,491,48.509817672,228.250244379,218.081941434,209.188660802,133.233309463
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:55.590+09:00,1775553175590812000,118811611541,80.399713083,90,407,198.924731183,201,98.170646558,583,57.394009217,216.031280547,207.571102732,198.435972630,146.397522954
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:56.150+09:00,1775553176150471000,119371270500,80.959372042,91,407,198.924731183,201,98.077549690,570,56.152801358,198.924731183,191.627651730,184.750733138,107.208147096
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:56.861+09:00,1775553176861060000,120081860708,81.669962250,92,407,198.924731183,201,98.063973064,539,53.139784946,198.924731183,190.032040838,185.239491691,84.436851683
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:58.251+09:00,1775553178251125000,121471927833,83.060029375,93,457,223.362658847,201,98.118279570,517,51.030184332,223.362658847,189.495182237,174.486803519,43.163383207
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:58.660+09:00,1775553178660290000,121881093166,83.469194708,94,430,210.166177908,201,98.147372341,520,51.281105991,223.362658847,213.412931155,208.699902248,146.639989170
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:59.090+09:00,1775553179090995000,122311799583,83.899901125,95,453,221.407624633,201,98.062738825,555,54.716275660,229.227761486,215.609170888,203.323558162,139.306027567
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:59.516+09:00,1775553179516218000,122737024041,84.325125583,96,408,199.413489736,201,98.160903862,581,57.214553638,221.407624633,211.245993317,198.435972630,141.101949503
2026-04-07T18:10:56.969+09:00,2026-04-07T18:11:35.191+09:00,2026-04-07T18:12:59.949+09:00,1775553179949675000,123170481208,84.758582750,97,418,204.301075269,201,98.092704994,591,58.220555139,222.873900293,210.791334197,198.924731183,138.421981612
