開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:39:58.397+09:00,1775713198397769000,8111821000,7.741282500,11,308,150.537634409,201,98.218906331,368,36.615749526,106.690721254,98.218906331,93.982998869,89.559596194
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:39:59.087+09:00,1775713199087753000,8801806958,8.431268458,12,307,150.048875855,201,98.233486943,366,36.429032258,107.682818973,98.233486943,93.508820928,86.958291403
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:39:59.777+09:00,1775713199777246000,9491300500,9.120762000,13,308,150.537634409,201,98.142717498,364,36.196774194,106.614532421,98.142717498,93.906810036,87.020394456
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:00.477+09:00,1775713200477784000,10191839958,9.821301458,14,305,149.071358749,201,98.240469208,363,36.123580191,108.341479309,98.240469208,93.189964158,85.648280500
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:01.177+09:00,1775713201177710000,10891767250,10.521228750,15,304,148.582600196,201,98.164746052,361,35.909586552,106.636560975,98.164746052,93.928838590,85.723189660
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:01.777+09:00,1775713201777772000,11491830833,11.121292333,16,306,149.560117302,201,98.208419467,359,35.743521946,105.702717284,98.208419467,94.461270559,99.989403956
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:02.438+09:00,1775713202438303000,12152363000,11.781824500,17,306,149.560117302,201,98.101866036,360,35.801155513,105.270324818,98.101866036,94.517636646,90.835848726
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:03.067+09:00,1775713203067803000,12781864291,12.411325791,18,306,149.560117302,201,98.179374389,361,35.955141129,105.347833170,98.179374389,94.595144998,95.313545592
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:03.727+09:00,1775713203727822000,13441884625,13.071346125,19,306,149.560117302,201,98.167520170,362,36.035146846,105.335978952,98.167520170,94.583290780,90.906290169
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:04.347+09:00,1775713204347754000,14061818875,13.691280375,20,307,150.048875855,201,98.240469208,362,36.064516129,105.408927990,98.240469208,94.656239818,96.784457384
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:05.077+09:00,1775713205077754000,14791820541,14.421282041,21,310,151.515151515,201,98.134791683,364,36.212728858,106.280767571,98.134791683,94.061803739,82.191593245
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:05.728+09:00,1775713205728037000,15442104708,15.071566208,22,309,151.026392962,201,98.210847478,366,36.444281525,107.008501437,98.210847478,93.812020498,92.267354865
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:06.397+09:00,1775713206397410000,16111479125,15.740940625,23,308,150.537634409,201,98.139842447,366,36.385199241,106.285818335,98.139842447,94.066854503,89.635932411
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:07.067+09:00,1775713207067775000,16781844875,16.411306375,24,309,151.026392962,201,98.168592950,364,36.262808349,106.640407874,98.168592950,93.932685489,89.503379312
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:07.797+09:00,1775713207797741000,17511812625,17.141274125,25,310,151.515151515,201,98.220654672,364,36.186573670,108.647503809,98.220654672,93.007230104,82.195412058
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:08.507+09:00,1775713208507758000,18221831333,17.851292833,26,303,148.093841642,201,98.220104268,362,36.073924731,107.995275334,98.220104268,93.332518736,84.504815611
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:09.177+09:00,1775713209177722000,18891797166,18.521258666,27,303,148.093841642,201,98.182968202,359,35.766129032,106.328944090,98.182968202,94.109980258,89.556805802
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:09.986+09:00,1775713209986588000,19700664375,19.330125875,28,305,149.071358749,201,98.097417924,357,35.582612116,107.220910919,98.097417924,93.535671427,74.177812294
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:10.598+09:00,1775713210598282000,20312359166,19.941820666,29,301,147.116324536,201,98.185286791,356,35.471904266,106.982940750,98.185286791,93.786459811,98.088132975
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:11.367+09:00,1775713211367966000,21082045416,20.711506916,30,303,148.093841642,201,98.115146502,354,35.265508685,107.564478532,98.115146502,93.390480487,77.953841582
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:12.007+09:00,1775713212007741000,21721822041,21.351283541,31,301,147.116324536,201,98.187833672,353,35.149379653,107.311326666,98.187833672,93.626087174,93.782732372
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:12.665+09:00,1775713212665466000,22379549375,22.009010875,32,299,146.138807429,201,98.112640048,352,35.073449132,107.236133043,98.112640048,93.550893551,91.223211958
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:13.387+09:00,1775713213387710000,23101793583,22.731255083,33,300,146.627565982,201,98.233952428,352,35.034838710,106.705767351,98.233952428,93.998044966,83.074394139
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:14.047+09:00,1775713214047116000,23761201791,23.390663291,34,300,146.627565982,201,98.203994689,352,35.045739047,107.653326719,98.203994689,93.479328674,90.990678114
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:14.777+09:00,1775713214777245000,24491330833,24.120792333,35,300,146.627565982,201,98.141396528,352,35.080209241,106.939050487,98.141396528,93.742569549,82.177254360
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:15.457+09:00,1775713215457736000,25171824083,24.801285583,36,302,147.605083089,201,98.112966977,352,35.061711080,106.584781900,98.112966977,93.877059515,88.171337482
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:16.167+09:00,1775713216167682000,25881771333,25.511232833,37,301,147.116324536,201,98.192951016,352,35.104838710,107.642283046,98.192951016,93.468285001,84.513321236
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:16.897+09:00,1775713216897607000,26611698333,26.241159833,38,301,147.116324536,201,98.161211064,352,35.035745423,106.633025988,98.161211064,93.925303603,82.200000822
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:17.527+09:00,1775713217527712000,27241805083,26.871266583,39,300,146.627565982,201,98.232832356,352,35.025201613,106.704647279,98.232832356,93.996924894,95.221960406
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:18.350+09:00,1775713218350119000,28064213875,27.693675375,40,302,147.605083089,201,98.205137265,352,35.077341625,108.631986401,98.205137265,92.991712696,72.956418491
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:19.074+09:00,1775713219074602000,28788699250,28.418160750,41,302,147.605083089,201,98.178513899,351,34.950022717,105.998650751,98.178513899,94.268445472,82.817406770
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:19.717+09:00,1775713219717468000,29431563250,29.061024750,42,301,147.116324536,201,98.161405325,351,35.001897533,105.655703141,98.161405325,94.414256416,93.332337788
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:20.417+09:00,1775713220417742000,30131841000,29.761302500,43,302,147.605083089,201,98.095906819,353,35.166742390,107.219399814,98.095906819,93.534160322,85.680289000
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:21.137+09:00,1775713221137033000,30851134000,30.480595500,44,302,147.605083089,201,98.099867433,351,34.990278392,107.223360427,98.099867433,93.538120935,83.415242467
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:21.827+09:00,1775713221827732000,31541834083,31.171295583,45,302,147.605083089,201,98.163664293,351,34.929032258,106.309640181,98.163664293,94.090676349,86.868383944
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:22.487+09:00,1775713222487696000,32201799083,31.831260583,46,304,148.582600196,201,98.247764112,353,35.139624458,107.045418071,98.247764112,93.848937133,90.913912101
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:23.247+09:00,1775713223247690000,32961795208,32.591256708,47,304,148.582600196,201,98.113518935,355,35.374947633,108.214529036,98.113518935,93.063013884,78.947770951
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:23.957+09:00,1775713223957671000,33671777708,33.301239208,48,301,147.116324536,201,98.118279570,355,35.372311828,107.241772564,98.118279570,93.556533073,84.509125225
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:24.667+09:00,1775713224667740000,34381848375,34.011309875,49,300,146.627565982,201,98.199739329,353,35.150537634,106.997393288,98.199739329,93.800912349,84.498632021
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:25.387+09:00,1775713225387761000,35101870166,34.731331666,50,299,146.138807429,201,98.133344046,352,35.016791869,107.256837040,98.133344046,93.571597549,83.330811303
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:26.167+09:00,1775713226167689000,35881799791,35.511261291,51,297,145.161290323,201,98.141480134,349,34.763168640,107.264973129,98.141480134,93.579733637,76.930017885
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:26.747+09:00,1775713226747698000,36461810750,36.091272250,52,294,143.695014663,201,98.157628775,346,34.500273373,106.303604663,98.157628775,94.084640831,103.446321262
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:27.486+09:00,1775713227486767000,37200880750,36.830342250,53,297,145.161290323,201,98.188334963,344,34.323870968,106.660149886,98.188334963,93.952427501,81.183108501
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:28.137+09:00,1775713228137742000,37851857125,37.481318625,54,296,144.672531769,201,98.292307237,344,34.313782991,107.089961196,98.292307237,93.893480257,92.169243469
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:28.796+09:00,1775713228796967000,38511084208,38.140545708,55,293,143.206256109,201,98.101866036,344,34.306210881,106.247841924,98.101866036,94.028878092,91.015678129
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:29.497+09:00,1775713229497695000,39211813875,38.841275375,56,295,144.183773216,201,98.150978205,344,34.290322581,105.645276022,98.150978205,94.403829297,85.625031771
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:30.187+09:00,1775713230187706000,39901823666,39.531285166,57,294,143.695014663,201,98.149699763,344,34.305529954,106.947353722,98.149699763,93.750872783,86.955287856
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:30.907+09:00,1775713230907688000,40621809041,40.251270541,58,295,144.183773216,201,98.206992595,343,34.226690234,105.701290412,98.206992595,94.459843687,83.335026076
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:31.588+09:00,1775713231588023000,41302143041,40.931604541,59,294,143.695014663,201,98.247552666,342,34.129032258,106.393528553,98.247552666,94.174564722,88.191976294
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:32.307+09:00,1775713232307867000,42021991791,41.651453291,60,293,143.206256109,201,98.146734691,342,34.092797172,106.618549615,98.146734691,93.910827229,83.350842799
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:32.947+09:00,1775713232947687000,42661813583,42.291275083,61,291,142.228739003,201,98.187833672,341,33.976178660,105.682131489,98.187833672,94.440684763,93.776111958
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:33.667+09:00,1775713233667631000,43381758583,43.011220083,62,291,142.228739003,201,98.153430014,339,33.781263809,105.973566866,98.153430014,94.243361588,83.339699560
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:34.347+09:00,1775713234347669000,44061797750,43.691259250,63,290,141.739980450,201,98.176718093,337,33.624123422,106.322693980,98.176718093,94.103730149,88.230212187
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:35.027+09:00,1775713235027699000,44741829041,44.371290541,64,288,140.762463343,201,98.105883520,336,33.534361851,105.926020372,98.105883520,94.195815093,88.231234054
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:35.757+09:00,1775713235757710000,45471842666,45.101304166,65,289,141.251221896,201,98.161211064,335,33.448125545,105.329669846,98.161211064,94.576981674,82.190246792
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:36.397+09:00,1775713236397695000,46111828000,45.741289500,66,288,140.762463343,201,98.127678773,335,33.414888337,105.621976590,98.127678773,94.380529864,93.752148389
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:37.087+09:00,1775713237087692000,46801824000,46.431285500,67,285,139.296187683,201,98.121770702,335,33.413824885,104.638551413,98.121770702,94.863380347,86.957025838
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:37.787+09:00,1775713237787681000,47501817833,47.131279333,68,287,140.273704790,201,98.178513899,335,33.407087687,104.695294609,98.178513899,94.920123543,85.715040864
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:38.447+09:00,1775713238447651000,48161789083,47.791250583,69,289,141.251221896,201,98.167520170,336,33.471352913,104.032622810,98.167520170,95.234968851,90.913051137
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:39.197+09:00,1775713239197095000,48911234458,48.540695958,70,293,143.206256109,201,98.144003704,338,33.749151104,104.334945379,98.144003704,95.048532867,80.059203781
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:39.836+09:00,1775713239836866000,49551006958,49.180468458,71,285,139.296187683,201,98.157756222,341,34.041687345,105.652054039,98.157756222,94.410607314,93.783337046
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:40.497+09:00,1775713240497661000,50211802833,49.841264333,72,285,139.296187683,201,98.152930363,339,33.812229177,104.018033002,98.152930363,95.220379043,90.799598287
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:41.277+09:00,1775713241277684000,50991827958,50.621289458,73,288,140.762463343,201,98.178601037,337,33.659452838,105.347059818,98.178601037,94.594371646,76.920599192
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:41.927+09:00,1775713241927708000,51641853791,51.271315291,74,285,139.296187683,201,98.203442045,338,33.686217009,104.720222755,98.203442045,94.945051690,92.304023862
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:42.656+09:00,1775713242656999000,52371145833,52.000607333,75,290,141.739980450,201,98.181025600,337,33.605056670,105.023645346,98.181025600,94.759715727,82.271568240
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:43.347+09:00,1775713243347664000,53061812625,52.691274125,76,287,140.273704790,201,98.107806172,337,33.617050691,104.950425918,98.107806172,94.686496299,86.872571108
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:44.007+09:00,1775713244007744000,53721893125,53.351354625,77,285,139.296187683,201,98.189404882,336,33.506018296,104.380346557,98.189404882,95.093934044,90.898004107
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:44.707+09:00,1775713244707645000,54421795458,54.051256958,78,286,139.784946237,201,98.247353131,334,33.333484780,104.438294806,98.247353131,95.151882294,85.726246608
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:45.447+09:00,1775713245447680000,55161832875,54.791294375,79,290,141.739980450,201,98.129683936,334,33.307096774,105.949820789,98.129683936,94.219615510,81.076981544
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:46.087+09:00,1775713246087628000,55801781583,55.431243083,80,283,138.318670577,201,98.142717498,333,33.234739454,105.637015314,98.142717498,94.395568589,93.757514079
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:46.757+09:00,1775713246757653000,56471808833,56.101270333,81,283,138.318670577,201,98.197343454,332,33.104838710,104.388285128,98.197343454,95.101872616,89.548596718
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:47.487+09:00,1775713247487755000,57201911875,56.831373375,82,283,138.318670577,201,98.273493435,331,33.004795118,105.116113181,98.273493435,94.852183562,82.180180808
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:50.237+09:00,1775713250237699000,59951862083,59.581323583,83,281,137.341153470,201,98.248227280,322,32.144393241,103.461651849,98.248227280,95.641514996,96.771741789
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:50.957+09:00,1775713250957906000,60672071041,60.301532541,84,285,139.296187683,201,98.146734691,326,32.548387097,103.685998295,98.146734691,95.377102889,83.309155397
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:51.547+09:00,1775713251547635000,61261800458,60.891261958,85,288,140.762463343,201,98.118279570,331,33.024193548,104.309221245,98.118279570,95.022808732,101.741575493
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:51.982+09:00,1775713251982971000,61697138166,61.326599666,86,281,137.341153470,201,98.251577357,334,33.291788856,101.509967712,98.251577357,96.622382180,137.824036139
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:52.957+09:00,1775713252957668000,62671836416,62.301297916,87,281,137.341153470,201,98.136793151,335,33.438905181,106.282769039,98.136793151,94.063805208,61.557512799
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:53.587+09:00,1775713253587800000,63301970291,62.931431791,88,281,137.341153470,201,98.095369013,327,32.625504032,102.982954545,98.095369013,95.651576246,95.217861443
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:54.247+09:00,1775713254247670000,63961842000,63.591303500,89,286,139.784946237,201,98.138340555,327,32.640828117,104.003443195,98.138340555,95.205789236,90.926765281
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:54.967+09:00,1775713254967638000,64681810541,64.311272041,90,281,137.341153470,201,98.173515982,333,33.215201061,105.993652834,98.173515982,94.263447556,83.336974580
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:55.667+09:00,1775713255667701000,65381875583,65.011337083,91,279,136.363636364,201,98.130326436,331,33.024079964,104.647107146,98.130326436,94.871936080,85.706322128
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:56.427+09:00,1775713256427666000,66141842625,65.771304125,92,279,136.363636364,201,98.145256503,326,32.581064097,105.313715284,98.145256503,94.561027112,78.950792184
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:57.117+09:00,1775713257117772000,66831949833,66.461411333,93,284,138.807429130,201,98.149699763,325,32.430875576,103.363124331,98.149699763,95.542987478,86.943013063
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:57.747+09:00,1775713257747638000,67461817333,67.091278833,94,285,139.296187683,201,98.225195503,328,32.778225806,103.764459107,98.225195503,95.455563702,95.258129686
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:58.437+09:00,1775713258437693000,68151873458,67.781334958,95,285,139.296187683,201,98.156682028,333,33.243778802,105.650979845,98.156682028,94.409533119,86.949449221
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:40:59.897+09:00,1775713259897398000,69611582500,69.241044000,96,279,136.363636364,201,98.213870103,330,32.941408822,107.663202133,98.213870103,93.489204088,41.104081891
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:00.607+09:00,1775713260607630000,70321815250,69.951276750,97,281,137.341153470,201,98.152221136,324,32.349462366,104.669001846,98.152221136,94.893830781,84.479348495
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:01.217+09:00,1775713261217614000,70931801500,70.561263000,98,279,136.363636364,201,98.279885221,325,32.442247659,104.144987860,98.279885221,95.347333901,98.362872934
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:01.957+09:00,1775713261957623000,71671811250,71.301272750,99,281,137.341153470,201,98.116650375,325,32.407741935,103.330074943,98.116650375,95.509938091,81.080012797
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:02.577+09:00,1775713262577629000,72291818000,71.921279500,100,281,137.341153470,201,98.124098124,325,32.490015361,103.337522692,98.124098124,95.517385840,96.773139970
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:03.127+09:00,1775713263127633000,72841823875,72.471285375,101,282,137.829912023,201,98.179374389,326,32.524193548,102.415281851,98.179374389,96.061420658,109.089743814
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:03.777+09:00,1775713263777461000,73491653250,73.121114750,102,283,138.318670577,201,98.277496371,329,32.806451613,103.165081904,98.277496371,95.833703605,92.331929439
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:04.367+09:00,1775713264367655000,74081847916,73.711309416,103,282,137.829912023,201,98.159009449,331,33.064516129,103.372434018,98.159009449,95.552297165,101.661372860
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:05.037+09:00,1775713265037614000,74751808666,74.381270166,104,286,139.784946237,201,98.067966189,332,33.131878558,102.955551722,98.067966189,95.624173423,89.557485271
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:05.747+09:00,1775713265747535000,75461730416,75.091191916,105,285,139.296187683,201,98.213315955,335,33.412634409,105.381774737,98.213315955,94.629086565,84.516356908
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:06.377+09:00,1775713266377860000,76092057750,75.721519250,106,285,139.296187683,201,98.133553275,334,33.363407258,103.998655914,98.133553275,95.201001955,95.188637337
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:07.117+09:00,1775713267117561000,76831760083,76.461221583,107,280,136.852394917,201,98.155751059,331,33.016774194,106.627565982,98.155751059,93.919843597,81.113709290
2026-04-09T14:39:50.496+09:00,2026-04-09T14:39:50.656+09:00,2026-04-09T14:41:07.887+09:00,1775713267887859000,77602060250,77.231521750,108,280,136.852394917,201,98.096348096,324,32.356079404,105.264806878,98.096348096,94.512118706,77.891713608
