開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:28.208+09:00,1775706748208664000,9444819500,9.020988292,12,406,198.435972630,201,98.121581993,518,51.085876199,110.503465342,98.121581993,91.930640318,82.031173897
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:28.887+09:00,1775706748887226000,10123383125,9.699551917,13,407,198.924731183,201,98.027965489,516,50.892005610,108.454814626,98.027965489,92.814540921,88.422069485
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:29.547+09:00,1775706749547240000,10783397291,10.359566083,14,403,196.969696970,201,98.065391517,516,50.916706789,108.818079690,98.065391517,92.689047431,90.907139711
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:30.287+09:00,1775706750287234000,11523393625,11.099562417,15,403,196.969696970,201,98.168784620,517,51.052903226,106.966438579,98.168784620,93.769957641,81.081482763
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:31.027+09:00,1775706751027245000,12263406416,11.839575208,16,404,197.458455523,201,98.090583252,517,51.060645161,106.562398175,98.090583252,93.854675790,81.079679608
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:31.686+09:00,1775706751686177000,12922339958,12.498508750,17,398,194.525904203,201,98.072686421,518,51.081367357,107.196179416,98.072686421,93.510939924,91.056223694
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:32.397+09:00,1775706752397460000,13633624083,13.209792875,18,402,196.480938416,201,98.097914630,517,51.069892473,106.569729554,98.097914630,93.862007168,84.354476490
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:33.137+09:00,1775706753137182000,14373347666,13.949516458,19,400,195.503421310,201,98.123167155,517,51.063225806,106.920821114,98.123167155,93.724340176,81.111379141
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:33.797+09:00,1775706753797229000,15033395583,14.609564375,20,400,195.503421310,201,98.109160940,517,51.069812229,105.929297793,98.109160940,94.199092514,90.902491250
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:34.537+09:00,1775706754537235000,15773404000,15.349572792,21,405,197.947214076,201,98.084066471,517,51.061935484,110.791788856,98.084066471,91.730205279,81.080158849
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:35.287+09:00,1775706755287261000,16523431416,16.099600208,22,405,197.947214076,201,98.092555436,515,50.865449915,109.496921679,98.092555436,92.390372314,79.997075734
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:35.977+09:00,1775706755977252000,17213423541,16.789592333,23,406,198.435972630,201,98.086859377,513,50.667281106,108.839547549,98.086859377,92.710515291,86.957514189
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:36.657+09:00,1775706756657192000,17893364833,17.469533625,24,408,199.413489736,201,98.042132404,514,50.699859748,110.098176718,98.042132404,92.014110247,88.242912595
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:37.417+09:00,1775706757417236000,18653410666,18.229579458,25,407,198.924731183,201,98.145256503,514,50.788437369,110.527139853,98.145256503,91.954314828,78.942607662
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:38.118+09:00,1775706758118117000,19354293791,18.930462583,26,407,198.924731183,201,98.047719356,515,50.808723308,108.800407528,98.047719356,92.671375270,85.606284215
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:38.777+09:00,1775706758777229000,20013407791,19.589576583,27,406,198.435972630,201,98.138340555,515,50.850264805,108.565189692,98.138340555,92.924915987,91.031293524
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:39.447+09:00,1775706759447219000,20683397833,20.259566625,28,409,199.902248289,201,98.154217699,516,50.958254269,110.210262013,98.154217699,92.126195542,89.553569813
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:40.117+09:00,1775706760117220000,21353400250,20.929569042,29,407,198.924731183,201,98.075153815,517,51.052182163,109.805359094,98.075153815,92.210051176,89.551915751
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:40.817+09:00,1775706760817524000,22053706458,21.629875250,30,410,200.391006843,201,98.027067586,518,51.108587006,108.128077687,98.027067586,92.976562536,85.676807252
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:41.447+09:00,1775706761447173000,22683356666,22.259525458,31,416,203.323558162,201,98.110642717,522,51.563004032,110.166687032,98.110642717,92.082620560,95.291003223
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:42.157+09:00,1775706762157356000,23393540208,22.969709000,32,416,203.323558162,201,98.050396437,527,52.032258065,120.207450853,98.050396437,86.971869230,84.485201996
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:42.837+09:00,1775706762837238000,24073424875,23.649593667,33,419,204.789833822,201,98.134217349,513,50.621318373,118.010398515,98.134217349,88.196126766,88.250262011
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:43.547+09:00,1775706763547648000,24783834375,24.360003167,34,417,203.812316716,201,98.077549690,507,50.072580645,120.886282177,98.077549690,86.673183447,84.458330020
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:44.277+09:00,1775706764277220000,25513409583,25.089578375,35,412,201.368523949,201,98.194235291,506,49.972972973,122.958001990,98.194235291,85.812351941,82.239636630
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:44.947+09:00,1775706764947220000,26183410791,25.759579583,36,410,200.391006843,201,98.147030073,499,49.257590133,118.023211240,98.147030073,88.208939490,89.552077345
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:45.627+09:00,1775706765627198000,26863391083,26.439559875,37,411,200.879765396,201,98.049215861,497,49.124824684,119.880431241,98.049215861,87.133608171,88.237851458
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:46.316+09:00,1775706766316956000,27553150458,27.129319250,38,405,197.947214076,201,98.051948052,495,48.939170507,122.815714751,98.051948052,85.670064702,86.986856830
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:46.987+09:00,1775706766987207000,28223402375,27.799571167,39,407,198.924731183,201,98.118279570,488,48.207305503,118.646138807,98.118279570,87.854349951,89.518580221
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:47.647+09:00,1775706767647151000,28883316333,28.459485125,40,406,198.435972630,201,98.094571133,489,48.279248917,119.925786512,98.094571133,87.178963443,90.920943969
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:48.347+09:00,1775706768347214000,29583412000,29.159580792,41,405,197.947214076,201,98.137210359,489,48.321217628,121.597620916,98.137210359,86.407005080,85.702572988
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:49.007+09:00,1775706769007173000,30243372541,29.819541333,42,403,196.969696970,201,98.138340555,484,47.877708233,121.924590148,98.138340555,86.245215759,90.914526358
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:49.658+09:00,1775706769658714000,30894915750,30.471084542,43,405,197.947214076,201,98.069791618,480,47.445468510,117.945972785,98.069791618,88.131701035,92.089057443
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:50.297+09:00,1775706770297208000,31533410291,31.109579083,44,408,199.413489736,201,98.111091944,482,47.606736243,122.223180572,98.111091944,86.055047630,93.971046183
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:50.987+09:00,1775706770987187000,32223391875,31.799560667,45,404,197.458455523,201,98.205557883,484,47.790322581,124.598519760,98.205557883,85.009076945,86.958842658
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:51.647+09:00,1775706771647285000,32883490458,32.459659250,46,403,196.969696970,201,98.116455844,479,47.393837265,118.644315081,98.116455844,87.852526225,90.895514011
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:52.314+09:00,1775706772314819000,33551026583,33.127195375,47,404,197.458455523,201,98.109160940,480,47.455946076,122.221249568,98.109160940,86.053116626,89.882776007
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:52.987+09:00,1775706772987160000,34223368583,33.799537375,48,402,196.480938416,201,98.205051922,479,47.391304348,122.642979585,98.205051922,85.986088090,89.240297349
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:53.627+09:00,1775706773627219000,34863429000,34.439597792,49,402,196.480938416,201,98.075043236,474,46.917121588,118.928741509,98.075043236,87.648194100,93.741150689
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:54.277+09:00,1775706774277170000,35513381500,35.089550292,50,403,196.969696970,201,98.114576854,476,47.017595308,122.552504517,98.114576854,85.895613022,92.314438363
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:54.977+09:00,1775706774977227000,36213439958,35.789608750,51,399,195.014662757,201,98.199165668,476,47.050885961,124.592127545,98.199165668,85.002684730,85.707128190
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:55.657+09:00,1775706775657200000,36893413750,36.469582542,52,402,196.480938416,201,98.127133892,470,46.527349229,121.587544449,98.127133892,86.396928613,88.238694941
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:56.307+09:00,1775706776307147000,37543362125,37.119530917,53,403,196.969696970,201,98.188631180,469,46.431085044,121.974880773,98.188631180,86.295506383,92.315024251
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:56.977+09:00,1775706776977137000,38213353500,37.789522292,54,397,194.037145650,201,98.139842447,470,46.485294118,124.532804324,98.139842447,84.943361509,89.553391639
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:57.637+09:00,1775706777637160000,38873377875,38.449546667,55,394,192.570869990,201,98.079981325,465,45.971112181,121.214552847,98.079981325,86.512695564,90.905733595
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:58.286+09:00,1775706778286708000,39522926958,39.099095750,56,395,193.059628543,201,98.084955123,462,45.693548387,120.242009538,98.084955123,87.006427916,92.371772311
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:58.927+09:00,1775706778927110000,40163331458,39.739500250,57,397,194.037145650,201,98.105120686,462,45.721588089,123.846404492,98.105120686,85.234478783,93.690784496
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:52:59.557+09:00,1775706779557151000,40793373750,40.369542542,58,392,191.593352884,201,98.064821603,459,45.460181452,123.154427338,98.064821603,85.520018736,95.231702319
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:00.207+09:00,1775706780207128000,41443352041,41.019520833,59,401,195.992179863,201,98.033117095,458,45.325513196,123.448561865,98.033117095,85.325394710,92.310775346
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:00.887+09:00,1775706780887175000,42123400875,41.699569667,60,390,190.615835777,201,98.098800062,461,45.615708275,126.772635188,98.098800062,83.761882500,88.228957981
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:01.535+09:00,1775706781535854000,42772080750,42.348249542,61,391,191.104594330,201,98.099765988,456,45.118768328,121.234337510,98.099765988,86.532480227,92.495547207
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:02.157+09:00,1775706782157191000,43393418750,42.969587542,62,399,195.014662757,201,98.178404630,450,44.509984639,127.503917826,98.178404630,83.515648032,96.565798326
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:02.827+09:00,1775706782827068000,44063297458,43.639466250,63,391,191.104594330,201,98.226093957,450,44.595351044,124.944894869,98.226093957,84.866693500,89.568453637
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:03.447+09:00,1775706783447136000,44683367000,44.259535792,64,389,190.127077224,201,98.131856196,449,44.496159754,126.479852286,98.131856196,83.957858151,96.763340135
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:04.077+09:00,1775706784077168000,45313400333,44.889569125,65,406,198.435972630,201,98.080095308,443,43.848286290,127.405608504,98.080095308,83.417338710,95.233056502
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:04.707+09:00,1775706784707121000,45943354958,45.519523750,66,390,190.615835777,201,98.110642717,449,44.465221774,127.436155914,98.110642717,83.447886119,95.244955143
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:05.307+09:00,1775706785307100000,46543335083,46.119503875,67,391,191.104594330,201,98.128295114,451,44.637228979,126.476291204,98.128295114,83.954297069,100.003312610
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:05.927+09:00,1775706785927181000,47163417125,46.739585917,68,407,198.924731183,201,98.193920775,443,43.903225806,126.867755900,98.193920775,83.857003212,96.761389519
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:06.557+09:00,1775706786557185000,47793422291,47.369591083,69,398,194.525904203,201,98.118279570,454,44.944556452,125.162919518,98.118279570,84.595959596,95.237314292
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:07.157+09:00,1775706787157160000,48393399000,47.969567792,70,395,193.059628543,201,98.112270243,463,45.762030672,123.527715014,98.112270243,85.404547858,100.003881984
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:07.747+09:00,1775706787747155000,48983392166,48.559560958,71,405,197.947214076,201,98.028673835,460,45.551612903,121.163245357,98.028673835,86.461388074,101.696093205
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:08.387+09:00,1775706788387174000,49623415375,49.199584167,72,409,199.902248289,201,98.120159410,469,46.415384615,123.535604181,98.120159410,85.412437025,93.746600367
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:09.057+09:00,1775706789057118000,50293361250,49.869530042,73,403,196.969696970,201,98.096716693,478,47.239563567,124.163839534,98.096716693,85.063155272,89.559473741
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:09.677+09:00,1775706789677262000,50913506708,50.489675500,74,407,198.924731183,201,98.108581980,476,47.066052227,120.591475430,98.108581980,86.867135254,96.751494711
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:10.347+09:00,1775706790347142000,51583387333,51.159556125,75,411,200.879765396,201,98.103904318,481,47.515654649,123.845188124,98.103904318,85.233262415,89.568197319
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:10.957+09:00,1775706790957144000,52193390666,51.769559458,76,406,198.435972630,201,98.027622741,485,47.896462019,123.443067512,98.027622741,85.319900356,98.360118304
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:11.596+09:00,1775706791596911000,52833158125,52.409326917,77,401,195.992179863,201,98.112640048,485,47.908684864,121.898889641,98.112640048,86.219515252,93.784076004
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:12.247+09:00,1775706792247105000,53483355166,53.059523958,78,408,199.413489736,201,98.121982286,485,47.894428152,120.930714772,98.121982286,86.717616043,92.279718634
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:12.917+09:00,1775706792917149000,54153399833,53.729568625,79,403,196.969696970,201,98.096716693,485,47.894212524,122.860483392,98.096716693,85.714833343,89.546269010
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:13.572+09:00,1775706793572527000,54808779791,54.384948583,80,401,195.992179863,201,98.129387719,485,47.900293255,120.938120205,98.129387719,86.725021476,91.549946360
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:14.257+09:00,1775706794257140000,55493394250,55.069563042,81,404,197.458455523,201,98.086859377,485,47.905069124,126.434855467,98.086859377,83.912861332,87.640567930
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:14.897+09:00,1775706794897146000,56133401208,55.709570000,82,404,197.458455523,201,98.135198135,479,47.390570720,124.853999048,98.135198135,84.775797679,93.748980773
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:15.537+09:00,1775706795537153000,56773409375,56.349578167,83,402,196.480938416,201,98.135198135,470,46.531513648,124.853999048,98.135198135,84.775797679,93.748803677
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:16.187+09:00,1775706796187117000,57423375833,56.999544625,84,407,198.924731183,201,98.121982286,466,46.082111437,125.166622234,98.121982286,84.599662312,92.312455914
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:16.827+09:00,1775706796827135000,58063393291,57.639562083,85,409,199.902248289,201,98.082562599,468,46.302233251,126.430558689,98.082562599,83.908564554,93.747442746
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:17.507+09:00,1775706797507175000,58743435750,58.319604542,86,406,198.435972630,201,98.127133892,470,46.462833100,125.823451910,98.127133892,84.278974882,88.229785076
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:18.136+09:00,1775706798136826000,59373088458,58.949257250,87,403,196.969696970,201,98.248106061,469,46.402217742,124.966906973,98.248106061,84.888705604,95.290624876
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:18.777+09:00,1775706798777098000,60013362041,59.589530833,88,407,198.924731183,201,98.097601323,468,46.330521092,126.445597413,98.097601323,83.923603278,93.709941489
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:19.467+09:00,1775706799467116000,60703381166,60.279549958,89,404,197.458455523,201,98.107806172,468,46.313824885,127.107480333,98.107806172,83.607969092,86.954111598
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:20.107+09:00,1775706800107104000,61343370916,60.919539708,90,400,195.503421310,201,98.075043236,465,45.962779156,125.445522220,98.075043236,84.389803745,93.751501489
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:20.797+09:00,1775706800797126000,62033394250,61.609563042,91,404,197.458455523,201,98.191593353,463,45.805069124,127.842945585,98.191593353,83.365917237,86.953581196
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:21.496+09:00,1775706801496861000,62733130250,62.309299042,92,394,192.570869990,201,98.130326436,461,45.621081327,130.062551916,98.130326436,82.164213695,85.746624441
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:22.157+09:00,1775706802157059000,63393330166,62.969498958,93,395,193.059628543,201,98.101866036,453,44.830043332,124.168988878,98.101866036,85.068304616,90.881562608
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:22.877+09:00,1775706802877126000,64113398333,63.689567125,94,396,193.548387097,201,98.079781465,452,44.704816615,126.427777555,98.079781465,83.905783420,83.325444381
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:23.587+09:00,1775706803587048000,64823322125,64.399490917,95,387,189.149560117,201,98.077549690,450,44.556451613,129.358097100,98.077549690,82.437275986,84.516113808
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:24.227+09:00,1775706804227100000,65463376416,65.039545208,96,396,193.548387097,201,98.135198135,441,43.650620347,126.809033261,98.135198135,83.798280572,93.742047891
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:24.897+09:00,1775706804897078000,66133354916,65.709523708,97,408,199.413489736,201,98.118279570,441,43.630455408,130.376344086,98.118279570,81.989247312,89.555112589
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:25.577+09:00,1775706805577319000,66813595833,66.389764625,98,385,188.172043011,201,98.063382776,450,44.500701262,132.276481505,98.063382776,80.956833411,88.204044333
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:26.217+09:00,1775706806217099000,67453378791,67.029547583,99,389,190.127077224,201,98.142717498,442,43.736972705,126.816552623,98.142717498,83.805799935,93.781804047
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:26.847+09:00,1775706806847052000,68083332958,67.659501750,100,408,199.413489736,201,98.118279570,435,43.137600806,129.724666015,98.118279570,82.315086347,95.245024389
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:27.517+09:00,1775706807517122000,68753405083,68.329573875,101,397,194.037145650,201,98.053590938,446,44.203984820,132.592528703,98.053590938,80.784122055,89.542599612
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:28.127+09:00,1775706808127244000,69363527458,68.939696250,102,399,195.014662757,201,98.145870779,445,44.030176899,127.471383975,98.145870779,83.483114180,98.340927097
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:28.767+09:00,1775706808767122000,70003408041,69.579576833,103,403,196.969696970,201,98.052485149,443,43.899255583,129.333032559,98.052485149,82.412211444,93.767495989
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:29.427+09:00,1775706809427368000,70663654666,70.239823458,104,397,194.037145650,201,98.123750748,446,44.208955224,131.033493335,98.123750748,81.668879454,90.875133213
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:30.057+09:00,1775706810057108000,71293395791,70.869564583,105,400,195.503421310,201,98.019000489,443,43.883064516,127.018674650,98.019000489,83.519163408,95.277245868
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:30.697+09:00,1775706810697099000,71933388625,71.509557417,106,405,197.947214076,201,98.142717498,445,44.095781638,129.749103943,98.142717498,82.339524275,93.751049719
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:31.347+09:00,1775706811347062000,72583351458,72.159520250,107,399,195.014662757,201,98.107171421,449,44.453079179,131.342753044,98.107171421,81.489380610,92.312970763
2026-04-09T12:52:18.975+09:00,2026-04-09T12:52:19.187+09:00,2026-04-09T12:53:31.967+09:00,1775706811967040000,73203332250,72.779501042,108,400,195.503421310,201,98.077549690,445,44.102918587,127.077223851,98.077549690,83.577712610,96.777191768
