開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:08.256+09:00,1775571788256954000,42938513291,23.569705208,21,333,162.756598240,201,98.077549690,407,40.412442396,106.549364614,98.077549690,93.841642229,133.425706025
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:08.677+09:00,1775571788677204000,43358763541,23.989955458,22,371,181.329423265,201,98.115679790,421,41.737817433,112.452597353,98.115679790,90.947221009,142.772074496
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:09.097+09:00,1775571789097313000,43778872500,24.410064417,23,331,161.779081134,201,98.172270340,430,42.648912228,111.531670796,98.172270340,91.492570112,142.820091585
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:09.517+09:00,1775571789517584000,44199144000,24.830335917,24,383,187.194525904,201,98.081338516,441,43.684171043,118.935036790,98.081338516,87.654489380,142.764855576
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:09.937+09:00,1775571789937225000,44618786375,25.249978292,25,339,165.689149560,201,98.206369774,440,43.607651913,112.543287337,98.206369774,91.037910993,142.978887678
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:10.447+09:00,1775571790447203000,45128764666,25.759956583,26,380,185.728250244,201,98.259267614,439,43.504342432,116.832092639,98.259267614,88.972855102,117.652066880
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:10.911+09:00,1775571790911885000,45593448416,26.224640333,27,335,163.734115347,201,98.153578799,441,43.636559140,113.142174432,98.153578799,90.659280982,129.120073598
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:11.726+09:00,1775571791726192000,46407756041,27.038947958,28,339,165.689149560,201,98.197024003,444,43.963440860,112.533941566,98.197024003,91.028565222,136.749578483
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:12.187+09:00,1775571792187257000,46868821208,27.500013125,29,382,186.705767351,201,98.198872736,447,44.214824983,115.794180653,98.198872736,89.401218777,130.133448142
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:12.597+09:00,1775571792597272000,47278837125,27.910029042,30,342,167.155425220,201,98.112461016,447,44.262672811,111.146022436,98.112461016,91.595680305,146.335782374
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:13.087+09:00,1775571793087386000,47768951375,28.400143292,31,380,185.728250244,201,98.172043011,447,44.298709677,115.441511893,98.172043011,89.537308570,122.420435643
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:13.976+09:00,1775571793976358000,48657924208,29.289116125,32,380,185.728250244,201,98.077549690,447,44.273118280,114.695340502,98.077549690,89.768654285,67.493626096
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:14.897+09:00,1775571794897108000,49578676375,30.209868292,33,381,186.217008798,201,98.124848905,449,44.409989594,115.394317788,98.124848905,89.490114464,65.164114895
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:15.737+09:00,1775571795737415000,50418984208,31.050176125,34,378,184.750733138,201,98.136967397,448,44.325237192,114.754758208,98.136967397,89.828071991,71.402404742
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:16.627+09:00,1775571796627189000,51308758791,31.939950708,35,380,185.728250244,201,98.110133594,449,44.447311828,115.053763441,98.110133594,89.638318671,67.432809552
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:17.507+09:00,1775571797507164000,52188735833,32.819927750,36,379,185.239491691,201,98.004327435,452,44.750634288,114.622118247,98.004327435,89.695432030,68.183596999
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:18.367+09:00,1775571798367170000,53048739541,33.679931458,37,381,186.217008798,201,98.055078033,455,45.071190211,114.021190773,98.055078033,90.072021663,69.767141051
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:19.296+09:00,1775571799296886000,53978460416,34.609652333,38,380,185.728250244,201,98.178074499,459,45.431708991,114.470026275,98.178074499,90.032098611,64.535498356
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:20.207+09:00,1775571800207238000,54888813875,35.520005792,39,379,185.239491691,201,98.118279570,459,45.420406732,114.736070381,98.118279570,89.809384164,65.908465999
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:21.077+09:00,1775571801077283000,55758859958,36.390051875,40,380,185.728250244,201,98.162712166,458,45.337976540,114.128824906,98.162712166,90.179655795,68.961864403
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:21.977+09:00,1775571801977125000,56658703958,37.289895875,41,378,184.750733138,201,98.138420719,458,45.313009571,114.104533459,98.138420719,90.155364349,66.678224226
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:22.867+09:00,1775571802867233000,57548813041,38.180004958,42,375,183.284457478,201,98.110133594,456,45.129032258,113.750407299,98.110133594,90.289996742,67.407468529
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:23.777+09:00,1775571803777200000,58458781708,39.089973625,43,374,182.795698925,201,98.139529942,456,45.089060309,113.779803647,98.139529942,90.319393089,65.936336245
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:24.687+09:00,1775571804687176000,59368759208,39.999951125,44,370,180.840664712,201,98.107654384,452,44.741935484,113.096250018,98.107654384,90.613356567,65.935696212
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:25.567+09:00,1775571805567231000,60248814791,40.880006708,45,368,179.863147605,201,98.152602502,449,44.423341791,112.815359100,98.152602502,90.821224203,68.177511920
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:26.446+09:00,1775571806446897000,61128480791,41.759672708,46,361,176.441837732,201,98.223994201,447,44.277636825,113.538428870,98.223994201,90.566776866,68.207706107
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:27.337+09:00,1775571807337154000,62018740375,42.649932292,47,366,178.885630499,201,98.115564245,443,43.870967742,111.149125665,98.115564245,91.598783534,67.396073099
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:28.197+09:00,1775571808197150000,62878736041,43.509927958,48,366,178.885630499,201,98.139346749,442,43.822024472,111.172908170,98.139346749,91.622566039,69.767793458
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:29.107+09:00,1775571809107267000,63788856000,44.420047917,49,369,180.351906158,201,98.107654384,444,43.967741935,112.118732911,98.107654384,91.102115120,65.925375448
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:29.977+09:00,1775571809977210000,64658800541,45.289992458,50,370,180.840664712,201,98.079401049,446,44.152492669,114.697191860,98.079401049,89.770505643,68.969913796
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:30.907+09:00,1775571810907163000,65588754083,46.219946000,51,371,181.329423265,201,98.110480231,445,44.028483185,112.447397794,98.110480231,90.942021450,64.519352086
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:31.817+09:00,1775571811817255000,66498848458,47.130040375,52,373,182.306940371,201,98.102341791,447,44.252805049,114.394293567,98.102341791,89.956365903,65.927228701
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:32.697+09:00,1775571812697166000,67378761000,48.009952917,53,371,181.329423265,201,98.064735796,449,44.458137006,113.053331430,98.064735796,90.570437979,68.188595043
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:33.587+09:00,1775571813587243000,68268839250,48.900031167,54,371,181.329423265,201,98.197024003,449,44.466666667,114.163136744,98.197024003,90.213967633,67.409803576
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:34.477+09:00,1775571814477164000,69158760750,49.789952667,55,373,182.306940371,201,98.169870751,448,44.329032258,113.484305420,98.169870751,90.512653416,67.421677081
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:35.317+09:00,1775571815317162000,69998760708,50.629952625,56,379,185.239491691,201,98.125467196,449,44.450474383,113.765740900,98.125467196,90.305330343,71.428575000
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:36.297+09:00,1775571816297239000,70978839375,51.610031292,57,386,188.660801564,201,98.146667062,457,45.229716520,115.741974980,98.146667062,89.349013103,61.219575551
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:37.087+09:00,1775571817087466000,71769067541,52.400259458,58,385,188.172043011,201,98.063294233,463,45.813709677,114.029406973,98.063294233,90.080237862,75.927437899
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:37.977+09:00,1775571817977197000,72658799541,53.289991458,59,382,186.705767351,201,98.153578799,468,46.307526882,115.423047681,98.153578799,89.518844358,67.436036919
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:38.897+09:00,1775571818897083000,73578686791,54.209878708,60,382,186.705767351,201,98.145870779,468,46.299687825,115.089500625,98.145870779,89.674055855,65.225384959
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:39.757+09:00,1775571819757202000,74438807833,55.069999750,61,382,186.705767351,201,98.122493006,466,46.130144605,114.740283817,98.122493006,89.813597600,69.757623718
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:40.667+09:00,1775571820667199000,75348805250,55.979997167,62,382,186.705767351,201,98.203281057,465,46.031556802,114.821071869,98.203281057,89.894385652,65.934253086
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:41.576+09:00,1775571821576224000,76257830958,56.889022875,63,379,185.239491691,201,98.160780314,462,45.732819074,116.081927267,98.160780314,89.200206837,66.004733939
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:42.417+09:00,1775571822417178000,77098787000,57.729978917,64,379,185.239491691,201,98.194468403,461,45.611764706,115.463937286,98.194468403,89.559733962,71.347367762
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:43.287+09:00,1775571823287085000,77968672625,58.599864542,65,379,185.239491691,201,98.162712166,461,45.622800587,115.106342013,98.162712166,89.690897242,68.974585021
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:44.167+09:00,1775571824167143000,78848754708,59.479946625,66,375,183.284457478,201,98.081210803,461,45.618339978,116.328196792,98.081210803,88.957717809,68.175459038
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:45.007+09:00,1775571825007810000,79689422833,60.320614750,67,383,187.194525904,201,98.081475462,461,45.618732997,115.676783380,98.081475462,89.283821503,71.371803231
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:46.017+09:00,1775571826017120000,80698734375,61.329926292,68,389,190.127077224,201,98.095369013,461,45.614415323,116.668194037,98.095369013,88.808956500,95.245011840
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:46.747+09:00,1775571826747276000,81428892166,62.060084083,69,379,185.239491691,201,98.075348075,461,45.615518745,116.648173100,98.075348075,88.788935563,82.174018739
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:47.637+09:00,1775571827637169000,82318785875,62.949977792,70,379,185.239491691,201,98.180732052,467,46.163440860,115.776039970,98.180732052,89.383078093,67.423782631
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:48.487+09:00,1775571828487371000,83168988750,63.800180667,71,375,183.284457478,201,98.143854145,464,45.889722431,114.435805921,98.143854145,89.997878257,70.571391563
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:49.327+09:00,1775571829327131000,84008750291,64.639942208,72,378,184.750733138,201,98.154217699,459,45.451233397,113.468652368,98.154217699,90.497000364,71.448854312
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:50.107+09:00,1775571830107229000,84788849208,65.420041125,73,375,183.284457478,201,98.122919683,461,45.565128624,113.111515316,98.122919683,90.628621866,76.913323032
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:50.896+09:00,1775571830896895000,85578516250,66.209708167,74,375,183.284457478,201,98.106060606,463,45.837903226,112.117139133,98.106060606,91.100521342,75.981390648
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:51.677+09:00,1775571831677436000,86359058541,66.990250458,75,379,185.239491691,201,98.116732866,464,45.916700694,112.779489464,98.116732866,90.785354566,76.869633704
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:52.487+09:00,1775571832487225000,87168849458,67.800041375,76,377,184.261974585,201,98.085496984,464,45.905586153,112.422414547,98.085496984,90.917038203,74.093199541
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:53.314+09:00,1775571833314621000,87996246375,68.627438292,77,376,183.773216031,201,98.162026477,464,45.945041816,113.476461147,98.162026477,90.504809143,72.516586377
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:54.147+09:00,1775571834147165000,88828791208,69.459983125,78,423,206.744868035,201,98.173054235,462,45.738598443,129.127762609,98.173054235,82.695700048,72.068190951
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:54.587+09:00,1775571834587248000,89268875875,69.900067792,79,381,186.217008798,201,98.055827088,480,47.488172043,113.044422722,98.055827088,90.561529271,136.337401639
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:54.997+09:00,1775571834997049000,89678676000,70.309867917,80,418,204.301075269,201,98.089186799,517,50.988479263,120.246241214,98.089186799,87.010659591,146.412839674
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:55.447+09:00,1775571835447162000,90128790708,70.759982625,81,371,181.329423265,201,98.155467721,515,50.870266480,114.447419497,98.155467721,90.009491833,133.299354439
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:55.897+09:00,1775571835897146000,90578775541,71.209967458,82,415,202.834799609,201,98.176718093,514,50.697755961,125.221358040,98.176718093,84.654398119,133.337827411
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:56.797+09:00,1775571836797180000,91478811000,72.110002917,83,409,199.902248289,201,98.165275585,503,49.699751861,123.254881319,98.165275585,85.620472717,66.664040178
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:57.637+09:00,1775571837637094000,92318725000,72.949916917,84,404,197.458455523,201,98.125467196,495,48.892979127,122.237555824,98.125467196,86.069422882,71.435885103
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:58.476+09:00,1775571838476021000,93157652708,73.788844625,85,405,197.947214076,201,98.131217296,490,48.388614801,121.917466889,98.131217296,86.238092500,71.519869266
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:23:59.367+09:00,1775571839367144000,94048777750,74.679969667,86,406,198.435972630,201,98.099272293,486,48.064516129,121.885521886,98.099272293,86.206147496,67.330618232
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:00.217+09:00,1775571840217100000,94898736041,75.529927958,87,404,197.458455523,201,98.098388233,484,47.865716429,120.255442649,98.098388233,87.019861026,70.591699187
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:01.067+09:00,1775571841067063000,95748698500,76.379890417,88,407,198.924731183,201,98.087021755,486,48.028882221,120.569915206,98.087021755,86.845575030,70.591353024
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:01.927+09:00,1775571841927076000,96608714375,77.239906292,89,405,197.947214076,201,98.071931776,489,48.318131257,120.880664262,98.071931776,86.667565533,69.766154026
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:02.762+09:00,1775571842762703000,97444342583,78.075534500,90,403,196.969696970,201,98.112461016,489,48.329493088,120.269515431,98.112461016,87.033933808,71.802267355
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:03.652+09:00,1775571843652869000,98334509541,78.965701458,91,403,196.969696970,201,98.090509198,487,48.126832845,120.247563613,98.090509198,87.011981990,67.403085973
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:04.534+09:00,1775571844534537000,99216178666,79.847370583,92,402,196.480938416,201,98.106194880,485,47.973768167,121.240766402,98.106194880,86.538909120,68.052740307
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:05.387+09:00,1775571845387127000,100068769583,80.699961500,93,400,195.503421310,201,98.100021348,485,47.925472747,120.582914799,98.100021348,86.858574623,70.373726489
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:06.247+09:00,1775571846247115000,100928759791,81.559951708,94,402,196.480938416,201,98.100021348,484,47.820912125,120.257075763,98.100021348,87.021494141,69.768236245
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:07.137+09:00,1775571847137156000,101818801708,82.449993625,95,400,195.503421310,201,98.175301401,482,47.619354839,120.984033887,98.175301401,86.770935158,67.412555357
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:07.997+09:00,1775571847997123000,102678770291,83.309962208,96,400,195.503421310,201,98.122493006,480,47.498331479,118.976191279,98.122493006,87.695643869,69.769990656
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:08.807+09:00,1775571848807084000,103488732458,84.119924375,97,403,196.969696970,201,98.192785447,482,47.691188041,120.024000827,98.192785447,87.277177757,74.077534044
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:09.707+09:00,1775571849707209000,104388856458,85.020048375,98,399,195.014662757,201,98.111565854,484,47.883374690,121.897815446,98.111565854,86.218441057,66.657482747
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:10.566+09:00,1775571850566429000,105248080416,85.879272333,99,399,195.014662757,201,98.122493006,482,47.626251390,118.976191279,98.122493006,87.695643869,69.830455077
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:11.426+09:00,1775571851426104000,106107756750,86.738948667,100,401,195.992179863,201,98.144964663,483,47.710789766,120.302019078,98.144964663,87.066437456,69.793709129
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:12.347+09:00,1775571852347046000,107028699666,87.659891583,101,397,194.037145650,201,98.130104374,483,47.708636837,121.264675895,98.130104374,86.562818613,65.150617870
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:13.237+09:00,1775571853237225000,107918879916,88.550071833,102,397,194.037145650,201,98.120994895,478,47.244086022,120.278049310,98.120994895,87.042467688,67.402079523
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:14.157+09:00,1775571854157134000,108838790041,89.469981958,103,392,191.593352884,201,98.245724677,474,46.839750260,121.380296198,98.245724677,86.678438916,65.223763028
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:15.057+09:00,1775571855057159000,109738815958,90.370007875,104,388,189.638318671,201,98.165275585,469,46.399858206,119.670651929,98.165275585,87.412587413,66.664746944
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:15.947+09:00,1775571855947011000,110628670791,91.259862708,105,390,190.615835777,201,98.077549690,464,45.946236559,119.582926035,98.077549690,87.324861518,67.426728243
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:16.876+09:00,1775571856876171000,111557829625,92.189021542,106,388,189.638318671,201,98.146877145,462,45.683939602,119.652253489,98.146877145,87.394188973,64.574535380
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:17.737+09:00,1775571857737068000,112418730125,93.049922042,107,384,187.683284457,201,98.122493006,461,45.627363737,117.672835137,98.122493006,88.347321940,69.694465272
2026-04-07T23:22:25.515+09:00,2026-04-07T23:22:44.687+09:00,2026-04-07T23:24:18.637+09:00,1775571858637077000,113318734166,93.949926083,108,389,190.127077224,201,98.116936827,461,45.618220489,118.644796064,98.116936827,87.853007208,66.666367335
