開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:15.289+09:00,1775695935289719000,13056829666,12.780055000,18,448,218.963831867,201,98.144094282,554,54.591094957,118.997792555,98.144094282,87.717245146,85.710734841
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:15.989+09:00,1775695935989614000,13756726000,13.479951334,19,445,217.497556207,201,98.192281745,558,54.970013630,122.304370373,98.192281745,86.136237431,85.726981390
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:16.719+09:00,1775695936719310000,14486422958,14.209648292,20,450,219.941348974,201,98.088557766,554,54.645597210,119.919773146,98.088557766,87.172950076,82.225914939
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:17.389+09:00,1775695937389650000,15156765125,14.879990459,21,445,217.497556207,201,98.197343454,557,54.864800759,119.376880762,98.197343454,87.607574799,89.506528089
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:18.039+09:00,1775695938039646000,15806762041,15.529987375,22,442,216.031280547,201,98.210847478,559,55.090909091,117.761189609,98.210847478,88.435676412,92.308130274
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:18.689+09:00,1775695938689551000,16456669125,16.179894459,23,451,220.430107527,201,98.166414882,558,55.048387097,118.042596048,98.166414882,88.228324299,92.320889366
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:19.349+09:00,1775695939349640000,17116758958,16.839984292,24,445,217.497556207,201,98.167520170,562,55.361097737,119.672896514,98.167520170,87.414831998,90.896718902
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:19.989+09:00,1775695939989926000,17757046125,17.480271459,25,443,216.520039101,201,98.210391759,560,55.224813896,118.412411961,98.210391759,88.109381658,93.707953388
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:20.739+09:00,1775695940739627000,18506749166,18.229974500,26,449,219.452590420,201,98.234038175,558,55.012733447,121.694448732,98.234038175,86.503832896,80.031688173
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:21.440+09:00,1775695941440223000,19207346666,18.930572000,27,442,216.031280547,201,98.247353131,557,54.886869605,122.033602724,98.247353131,86.354228335,85.641184846
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:22.159+09:00,1775695942159643000,19926768208,19.649993542,28,447,218.475073314,201,98.153430014,551,54.346442775,120.636323464,98.153430014,86.911983288,83.400338323
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:22.949+09:00,1775695942949613000,20716740250,20.439965584,29,444,217.008797654,201,98.185483871,552,54.419354839,123.926767677,98.185483871,85.314841968,75.952055022
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:23.728+09:00,1775695943728630000,21495758500,21.218983834,30,439,214.565004888,201,98.116732866,547,53.973458555,123.206338600,98.116732866,85.571929998,77.020018466
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:24.489+09:00,1775695944489631000,22256761541,21.979986875,31,440,215.053763441,201,98.176994071,541,53.400083787,119.682370416,98.176994071,87.424305899,78.843311744
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:25.249+09:00,1775695945249639000,23016771333,22.739996667,32,427,208.699902248,201,98.221426667,543,53.565982405,120.052642047,98.221426667,87.305818977,78.946351260
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:26.029+09:00,1775695946029652000,23796785166,23.520010500,33,434,212.121212121,201,98.172414220,545,53.707635770,116.419400209,98.172414220,89.048921225,76.921712746
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:26.839+09:00,1775695946839320000,24606455000,24.329680334,34,437,213.587487781,201,98.180864507,545,53.731313926,117.079528567,98.180864507,88.731532477,74.104279893
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:27.629+09:00,1775695947629610000,25396747000,25.119972334,35,440,215.053763441,201,98.185483871,545,53.714112903,117.409986966,98.185483871,88.573232323,75.921305037
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:28.389+09:00,1775695948389593000,26156731500,25.879956834,36,438,214.076246334,201,98.164299044,545,53.709258483,116.085445997,98.164299044,89.203725567,78.948978565
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:29.189+09:00,1775695949189607000,26956746500,26.679971834,37,437,213.587487781,201,98.186162702,545,53.722819594,123.601607473,98.186162702,85.478440317,74.998593776
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:29.948+09:00,1775695949948623000,27715763791,27.438989125,38,433,211.632453568,201,98.170646558,543,53.568496020,123.911930364,98.170646558,85.300004655,79.049582548
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:30.669+09:00,1775695950669594000,28436737916,28.159963250,39,429,209.677419355,201,98.206992595,529,52.169686257,120.364047010,98.206992595,87.128465387,83.220739718
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:31.409+09:00,1775695951409614000,29176759041,28.899984375,40,438,214.076246334,201,98.220918866,525,51.790967742,124.613880743,98.220918866,85.024437928,81.078766501
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:32.168+09:00,1775695952168677000,29935823125,29.659048459,41,434,212.121212121,201,98.221426667,524,51.747381651,122.985193366,98.221426667,85.839543318,79.044709485
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:32.849+09:00,1775695952849608000,30616756291,30.339981625,42,430,210.166177908,201,98.120050434,525,51.851332398,119.625426778,98.120050434,87.367362262,88.114374502
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:33.579+09:00,1775695953579629000,31346777750,31.070003084,43,436,213.098729228,201,98.134791683,528,52.052310375,123.224397418,98.134791683,85.589988816,82.189364792
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:34.330+09:00,1775695954330954000,32098103500,31.821328834,44,434,212.121212121,201,98.163296805,527,52.025466893,123.252902540,98.163296805,85.618493938,79.858836197
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:35.019+09:00,1775695955019588000,32786741041,32.509966375,45,429,209.677419355,201,98.184611088,526,51.867281106,120.341665503,98.184611088,87.106083880,87.128563907
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:35.769+09:00,1775695955769627000,33536781125,33.260006459,46,434,212.121212121,201,98.150434738,526,51.877758913,123.240040473,98.150434738,85.605631870,79.995724602
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:36.509+09:00,1775695956509627000,34276782791,34.000008125,47,432,211.143695015,201,98.110133594,525,51.807741935,121.570544151,98.110133594,86.379928315,81.080898539
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:37.189+09:00,1775695957189502000,34956657958,34.679883292,48,427,208.699902248,201,98.176718093,525,51.765778401,120.659611543,98.176718093,86.935271367,88.251495145
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:37.928+09:00,1775695957928525000,35695683541,35.418908875,49,434,212.121212121,201,98.194851743,525,51.769032258,123.610296514,98.194851743,85.487129358,81.187987778
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:38.679+09:00,1775695958679590000,36446750750,36.169976084,50,426,208.211143695,201,98.298348511,520,51.286926995,124.039632316,98.298348511,85.427706608,79.886326125
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:39.389+09:00,1775695959389519000,37156680875,36.879906209,51,427,208.699902248,201,98.131856196,518,51.150537634,119.637232540,98.131856196,87.379168024,84.515359874
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:40.119+09:00,1775695960119753000,37886916416,37.610141750,52,431,210.654936461,201,98.167815910,519,51.214036617,123.909099716,98.167815910,85.297174007,82.165269466
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:40.848+09:00,1775695960848244000,38615409208,38.338634542,53,425,207.722385142,201,98.233864363,518,51.081952921,122.997631062,98.233864363,85.851981013,82.361830699
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:41.539+09:00,1775695961539619000,39306786500,39.030011834,54,424,207.233626588,201,98.163664293,515,50.816589862,119.669040637,98.163664293,87.410976121,86.783295741
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:42.259+09:00,1775695962259599000,40026767291,39.749992625,55,425,207.722385142,201,98.206992595,514,50.785682722,122.644920259,98.206992595,85.988028763,83.335556657
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:43.009+09:00,1775695963009579000,40776748583,40.499973917,56,423,206.744868035,201,98.156865771,512,50.549660441,122.268954400,98.156865771,86.100821457,80.001995570
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:43.700+09:00,1775695963700046000,41467217791,41.190443125,57,421,205.767350929,201,98.184611088,510,50.341013825,119.689987432,98.184611088,87.431922916,86.897430479
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:44.408+09:00,1775695964408803000,42175975500,41.899200834,58,423,206.744868035,201,98.186162702,512,50.501344086,121.646573259,98.186162702,86.455957424,84.655163871
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:45.149+09:00,1775695965149618000,42916792083,42.640017417,59,422,206.256109482,201,98.155751059,510,50.321290323,122.593678723,98.155751059,85.936787227,80.991707498
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:45.839+09:00,1775695965839542000,43606718291,43.329943625,60,419,204.789833822,201,98.128752967,506,49.958064516,119.634129312,98.128752967,87.376064795,86.965822293
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:46.549+09:00,1775695966549573000,44316750916,44.039976250,61,423,206.744868035,201,98.104702943,508,50.193548387,121.239274465,98.104702943,86.537417183,84.503159274
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:47.249+09:00,1775695967249603000,45016782416,44.740007750,62,423,206.744868035,201,98.164746052,509,50.266242617,121.299317574,98.164746052,86.597460291,85.710428745
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:47.949+09:00,1775695967949181000,45716358958,45.439584292,63,422,206.256109482,201,98.185397822,507,50.024988642,119.364935130,98.185397822,87.595629168,85.766169101
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:48.649+09:00,1775695968649566000,46416747250,46.139972584,64,423,206.744868035,201,98.157862129,510,50.334393458,122.269950757,98.157862129,86.101817815,85.666766114
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:49.369+09:00,1775695969369365000,47136549000,46.859774334,65,421,205.767350929,201,98.260555176,510,50.336279275,122.372643804,98.260555176,86.204510862,83.356285255
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:50.059+09:00,1775695970059584000,47826768875,47.549994209,66,420,205.278592375,201,98.142717498,507,50.058986175,118.670576735,98.142717498,87.878787879,86.928821051
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:50.759+09:00,1775695970759502000,48526688375,48.249913709,67,424,207.233626588,201,98.171629975,509,50.273057701,121.632040533,98.171629975,86.441424697,85.724143991
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:51.479+09:00,1775695971479565000,49246752916,48.969978250,68,423,206.744868035,201,98.099867433,511,50.437030490,121.560277990,98.099867433,86.369662154,83.325863980
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:52.149+09:00,1775695972149524000,49916713416,49.639938750,69,425,207.722385142,201,98.240469208,511,50.440227704,119.420006517,98.240469208,87.650700554,89.557518690
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:52.889+09:00,1775695972889526000,50656717375,50.379942709,70,424,207.233626588,201,98.240469208,514,50.738064516,122.678396872,98.240469208,86.021505376,81.080647300
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:53.629+09:00,1775695973629544000,51396736666,51.119962000,71,420,205.278592375,201,98.227435647,512,50.536774194,122.339524275,98.227435647,86.171391333,81.078967440
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:54.329+09:00,1775695974329576000,52096770541,51.819995875,72,421,205.767350929,201,98.212933515,509,50.268968651,117.763275646,98.212933515,88.437762450,85.710137956
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:55.039+09:00,1775695975039593000,52806788583,52.530013917,73,423,206.744868035,201,98.267622461,512,50.564516129,121.728033018,98.267622461,86.537417183,84.504894877
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:55.779+09:00,1775695975779497000,53546694625,53.269919959,74,419,204.789833822,201,98.188334963,511,50.441290323,122.626262626,98.188334963,85.969371131,81.091377275
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:56.489+09:00,1775695976489502000,54256701583,53.979926917,75,418,204.301075269,201,98.260834148,507,50.068548387,117.811176279,98.260834148,88.485663082,84.506214093
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:57.169+09:00,1775695977169562000,54936761958,54.659987292,76,424,207.233626588,201,98.226302294,510,50.356241234,122.012551886,98.226302294,86.333177497,88.227460687
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:57.929+09:00,1775695977929599000,55696801125,55.420026459,77,421,205.767350929,201,98.259511749,511,50.437788018,122.371600377,98.259511749,86.203467435,78.943300037
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:58.619+09:00,1775695978619080000,56386283416,56.109508750,78,422,206.256109482,201,98.191593353,509,50.282949309,116.112740306,98.191593353,89.231019876,87.021814459
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:59.288+09:00,1775695979288999000,57056204875,56.779430209,79,431,210.654936461,201,98.182968202,517,51.016603416,120.665861653,98.182968202,86.941521477,89.562737831
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:52:59.979+09:00,1775695979979552000,57746757750,57.469983084,80,431,210.654936461,201,98.303309594,524,51.740092166,119.808685938,98.303309594,87.550621422,86.886902035
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:00.679+09:00,1775695980679571000,58446778333,58.170003667,81,433,211.632453568,201,98.274888825,528,52.125397547,118.802748062,98.274888825,88.010959206,85.711765421
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:01.349+09:00,1775695981349481000,59116690791,58.839916125,82,437,213.587487781,201,98.218906331,533,52.547912713,120.375960746,98.218906331,87.140379123,89.563941204
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:02.039+09:00,1775695982039438000,59806648875,59.529874209,83,433,211.632453568,201,98.170646558,536,52.879262673,120.979379044,98.170646558,86.766280315,86.961804480
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:02.749+09:00,1775695982749535000,60516747541,60.239972875,84,438,214.076246334,201,98.254045835,536,52.841397849,119.107744108,98.254045835,87.827196698,84.495300263
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:03.439+09:00,1775695983439672000,61206886458,60.930111792,85,440,215.053763441,201,98.282362798,539,53.118433180,120.113578178,98.282362798,87.366755109,86.939018395
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:04.189+09:00,1775695984189492000,61956707291,61.679932625,86,441,215.542521994,201,98.176158872,543,53.576400679,121.310730394,98.176158872,86.608873111,80.019115713
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:04.940+09:00,1775695984940437000,62707654291,62.430879625,87,437,213.587487781,201,98.189020939,544,53.599320883,122.301109568,98.189020939,86.132976625,79.899114052
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:05.599+09:00,1775695985599508000,63366726000,63.089951334,88,427,208.699902248,201,98.262353920,543,53.587385652,120.419408335,98.262353920,87.183826712,91.037134777
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:06.289+09:00,1775695986289468000,64056688583,63.779913917,89,435,212.609970674,201,98.233486943,543,53.562211982,119.087185216,98.233486943,87.806637807,86.961237433
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:06.999+09:00,1775695986999531000,64766752125,64.489977459,90,441,215.542521994,201,98.111491257,543,53.565860215,118.639350494,98.111491257,87.847561638,84.499479907
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:07.709+09:00,1775695987709550000,65476773083,65.199998417,91,439,214.565004888,201,98.199739329,543,53.581989247,119.705115673,98.199739329,87.447051157,84.504547822
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:08.419+09:00,1775695988419521000,66186745166,65.909970500,92,437,213.587487781,201,98.260834148,543,53.576612903,120.743727599,98.260834148,87.019387423,84.510365177
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:09.199+09:00,1775695989199495000,66966721375,66.689946709,93,433,211.632453568,201,98.221908757,543,53.572886893,123.963192563,98.221908757,85.351266854,76.925423247
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:09.939+09:00,1775695989939588000,67706816541,67.430041875,94,432,211.143695015,201,98.240469208,531,52.358709677,121.700879765,98.240469208,86.510263930,81.070655176
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:10.649+09:00,1775695990649512000,68416740875,68.139966209,95,430,210.166177908,201,98.186162702,524,51.689516129,120.017378082,98.186162702,87.270555012,84.516049284
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:11.369+09:00,1775695991369511000,69136741166,68.859966500,96,435,212.609970674,201,98.260555176,524,51.677861246,123.350160911,98.260555176,85.715752309,83.333299653
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:12.109+09:00,1775695992109506000,69876736416,69.599961750,97,433,211.632453568,201,98.227435647,523,51.645161290,121.687846204,98.227435647,86.497230368,81.081601537
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:12.799+09:00,1775695992799494000,70566728041,70.289953375,98,430,210.166177908,201,98.205557883,525,51.784331797,120.036773263,98.205557883,87.289950193,86.957577202
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:13.539+09:00,1775695993539183000,71306418625,71.029643959,99,435,212.609970674,201,98.246985989,526,51.923870968,122.359074617,98.246985989,86.190941675,81.114997673
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:14.289+09:00,1775695994289510000,72056747166,71.779972500,100,431,210.654936461,201,98.253331275,527,52.033106961,122.691258939,98.253331275,86.034367444,79.964970971
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:14.989+09:00,1775695994989479000,72756717416,72.479942750,101,431,210.654936461,201,98.212933515,526,51.916855975,119.718309859,98.212933515,87.460245343,85.717928726
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:15.750+09:00,1775695995750186000,73517425125,73.240650459,102,432,211.143695015,201,98.221426667,526,51.943443653,122.659354331,98.221426667,86.002462835,78.873921337
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:16.479+09:00,1775695996479532000,74246773750,73.969999084,103,429,209.677419355,201,98.214049827,524,51.686137751,121.022782313,98.214049827,86.809683584,82.265185596
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:17.219+09:00,1775695997219481000,74986724541,74.709949875,104,430,210.166177908,201,98.286086673,522,51.547096774,119.791463017,98.286086673,87.533398501,81.086473222
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:17.960+09:00,1775695997960155000,75727398916,75.450624250,105,429,209.677419355,201,98.233952428,524,51.750967742,122.346041056,98.233952428,86.177908113,81.007257744
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:18.669+09:00,1775695998669495000,76436741458,76.159966792,106,429,209.677419355,201,98.206527642,521,51.465053763,119.386064951,98.206527642,87.616758988,84.585368066
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:19.359+09:00,1775695999359734000,77126981375,76.850206709,107,431,210.654936461,201,98.205557883,523,51.572811060,119.710934227,98.205557883,87.452869711,86.926296962
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:20.079+09:00,1775696000079483000,77846732750,77.569958084,108,431,210.654936461,201,98.180211304,526,51.893946089,120.988943791,98.180211304,86.775845061,83.362119315
