開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:05.375+09:00,1775719325375861000,35218116416,34.891332625,43,302,147.605083089,201,98.197702835,344,34.266129032,109.602069078,98.197702835,92.495519713,75.951918881
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:06.255+09:00,1775719326255907000,36098164375,35.771380584,44,305,149.071358749,201,98.180060848,344,34.338166002,110.236105162,98.180060848,92.152038691,68.178102553
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:07.155+09:00,1775719327155910000,36998169208,36.671385417,45,303,148.093841642,201,98.111565854,345,34.395604396,110.493449203,98.111565854,91.920624179,66.666308669
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:08.005+09:00,1775719328005139000,37847399500,37.520615709,46,305,149.071358749,201,98.126804428,342,34.138409602,109.205331636,98.126804428,92.587540825,70.652213617
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:08.875+09:00,1775719328875867000,38718129333,38.391345542,47,307,150.048875855,201,98.062738825,345,34.366202346,109.792944104,98.062738825,92.197636186,68.907711354
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:09.755+09:00,1775719329755922000,39598186083,39.271402292,48,304,148.582600196,201,98.174569179,348,34.629575933,110.556452528,98.174569179,91.983627504,68.177421513
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:10.595+09:00,1775719330595885000,40438151666,40.111367875,49,302,147.605083089,201,98.159967799,345,34.352941176,109.564334043,98.159967799,92.457784678,71.431498164
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:11.435+09:00,1775719331435918000,41278186125,40.951402334,50,305,149.071358749,201,98.102466793,343,34.220872865,109.832672072,98.102466793,92.237364154,71.425641362
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:12.275+09:00,1775719332275912000,42118182041,41.791398250,51,307,150.048875855,201,98.102466793,345,34.358633776,109.180994001,98.102466793,92.563203189,71.428918709
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:12.675+09:00,1775719332675929000,42518200666,42.191416875,52,291,142.228739003,201,98.180864507,347,34.564122738,103.394289075,98.180864507,95.574152222,149.993015950
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:13.085+09:00,1775719333085889000,42928160541,42.601376750,53,313,152.981427175,201,98.124098124,350,34.907834101,108.876786296,98.124098124,92.747754038,146.355786649
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:13.505+09:00,1775719333505945000,43348217791,43.021434000,54,297,145.161290323,201,98.081338516,354,35.249062266,103.946441156,98.081338516,95.148787197,142.837672722
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:13.935+09:00,1775719333935881000,43778154208,43.451370417,55,318,155.425219941,201,98.140495868,362,35.992668622,109.544862111,98.140495868,92.438312746,139.555519439
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:14.345+09:00,1775719334345885000,44188159791,43.861376000,56,300,146.627565982,201,98.147372341,364,36.235023041,104.664153051,98.147372341,94.888981986,146.339470699
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:14.795+09:00,1775719334795922000,44638197083,44.311413292,57,321,156.891495601,201,98.102341791,370,36.798036466,109.180868999,98.102341791,92.563078187,133.322284767
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:15.215+09:00,1775719335215109000,45057384833,44.730601042,58,301,147.116324536,201,98.172270340,373,37.056264066,105.340729122,98.172270340,94.588040950,143.133953700
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:15.645+09:00,1775719335645924000,45488201375,45.161417584,59,323,157.869012708,201,98.107171421,376,37.371700880,109.511537664,98.107171421,92.404988299,139.270418265
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:16.075+09:00,1775719336075890000,45918167708,45.591383917,60,302,147.605083089,201,98.029414378,378,37.547653959,106.501229302,98.029414378,93.793506917,139.545809509
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:16.485+09:00,1775719336485796000,46328075583,46.001291792,61,323,157.869012708,201,98.077549690,380,37.769585253,109.481915934,98.077549690,92.375366569,146.374353018
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:16.896+09:00,1775719336896152000,46738431166,46.411647375,62,305,149.071358749,201,98.135735233,380,37.744239631,105.304194014,98.135735233,94.551505842,146.214655011
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:17.335+09:00,1775719337335864000,47178144750,46.851360959,63,323,157.869012708,201,98.034104486,379,37.653763441,108.786792658,98.034104486,92.657760400,136.452459472
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:17.735+09:00,1775719337735904000,47578185666,47.251401875,64,305,149.071358749,201,98.133180745,379,37.642014162,104.324122420,98.133180745,95.037709908,149.984658069
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:18.196+09:00,1775719338196094000,48038377791,47.711594000,65,323,157.869012708,201,98.136478027,379,37.724776939,109.866683305,98.136478027,92.271375387,130.380327564
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:19.115+09:00,1775719339115598000,48957882666,48.631098875,66,320,156.402737048,201,98.198425462,379,37.630593132,111.231986882,98.198425462,91.681644751,65.252508857
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:19.925+09:00,1775719339925858000,49768145041,49.441361250,67,322,157.380254154,201,98.198745917,375,37.298583792,110.906468302,98.198745917,91.844884725,74.050087788
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:20.816+09:00,1775719340816397000,50658685958,50.331902167,68,322,157.380254154,201,98.093841642,375,37.277419355,110.801564027,98.093841642,91.739980450,67.374781837
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:21.715+09:00,1775719341715491000,51557779458,51.230995667,69,322,157.380254154,201,98.143791692,375,37.272243885,109.873996971,98.143791692,92.278689053,66.733882516
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:22.515+09:00,1775719342515973000,52358264875,52.031481084,70,323,157.869012708,201,98.149958365,377,37.518518519,108.250968466,98.149958365,93.099453315,74.954519752
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:23.325+09:00,1775719343325873000,53168166541,52.841382750,71,323,157.869012708,201,98.109338865,380,37.809598741,109.513705108,98.109338865,92.407155743,74.083067758
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:24.155+09:00,1775719344155833000,53998128625,53.671344834,72,327,159.824046921,201,98.118279570,379,37.716589862,111.151840991,98.118279570,91.601498860,72.292459085
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:25.055+09:00,1775719345055714000,54898011791,54.571228000,73,327,159.824046921,201,98.165275585,380,37.781637717,110.221319899,98.165275585,92.137253428,66.675322161
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:25.925+09:00,1775719345925740000,55768039125,55.441255334,74,322,157.380254154,201,98.151604017,382,38.013929619,111.836843508,98.151604017,91.308984271,68.963350524
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:26.765+09:00,1775719346765840000,56608141291,56.281357500,75,319,155.913978495,201,98.142717498,379,37.640986717,110.198761812,98.142717498,92.114695341,71.419884900
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:27.605+09:00,1775719347605902000,57448204666,57.121420875,76,319,155.913978495,201,98.142717498,373,37.128652751,109.547083741,98.142717498,92.440534376,71.423182805
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:28.445+09:00,1775719348445897000,58288201458,57.961417667,77,321,156.891495601,201,98.171468001,371,36.916888046,110.879190386,98.171468001,91.817606808,71.428844219
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:29.315+09:00,1775719349315846000,59158152458,58.831368667,78,320,156.402737048,201,98.123833644,371,36.860337243,110.505716994,98.123833644,91.932891970,68.969401725
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:30.185+09:00,1775719350185983000,60028291333,59.701507542,79,321,156.891495601,201,98.146049942,370,36.800953079,110.527933292,98.146049942,91.955108267,68.954510279
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:31.035+09:00,1775719351035695000,60878004791,60.551221000,80,318,155.425219941,201,98.092704994,370,36.836834209,109.822910273,98.092704994,92.227602355,70.612039194
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:31.875+09:00,1775719351875700000,61718012625,61.391228834,81,322,157.380254154,201,98.205968604,370,36.820113852,109.610334848,98.205968604,92.503785483,71.427905278
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:32.775+09:00,1775719352775542000,62617856083,62.291072292,82,330,161.290322581,201,98.165275585,373,37.098901099,111.198837005,98.165275585,91.648494874,66.678264388
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:33.186+09:00,1775719353186584000,63028899291,62.702115500,83,320,156.402737048,201,98.170646558,378,37.555299539,103.058232090,98.170646558,95.726853791,145.970055781
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:33.635+09:00,1775719353635850000,63478166291,63.151382500,84,333,162.756598240,201,98.059841047,383,38.085553997,107.835012113,98.059841047,93.172255514,133.550872866
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:34.535+09:00,1775719354535900000,64378218208,64.051434417,85,311,152.003910068,201,98.122307800,393,39.062034739,115.717615718,98.122307800,89.324653841,66.662821185
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:38.005+09:00,1775719358005802000,67848126791,67.521343000,86,310,151.515151515,201,98.094403434,348,34.679644049,110.476286783,98.094403434,91.903461759,69.769723574
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:38.915+09:00,1775719358915858000,68758185333,68.431401542,87,308,150.537634409,201,98.112966977,352,35.026647966,111.798206469,98.112966977,91.270347231,65.929824545
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:39.804+09:00,1775719359804787000,69647117125,69.320333334,88,308,150.537634409,201,98.099272293,350,34.891397849,111.132833713,98.099272293,91.582491582,67.496742202
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:40.655+09:00,1775719360655525000,70497855708,70.171071917,89,305,149.071358749,201,98.138170906,348,34.694298575,110.845893292,98.138170906,91.784309714,70.526952931
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:41.585+09:00,1775719361585862000,71428195708,71.101411917,90,308,150.537634409,201,98.152076704,348,34.707275223,110.533960054,98.152076704,91.961135029,64.492551110
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:42.475+09:00,1775719362475811000,72318145750,71.991361959,91,307,150.048875855,201,98.186162702,349,34.726881720,110.568046052,98.186162702,91.995221027,67.419514769
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:43.325+09:00,1775719363325824000,73168160375,72.841376584,92,307,150.048875855,201,98.217736252,347,34.608777194,110.273780566,98.217736252,92.189714095,70.587020782
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:44.205+09:00,1775719364205825000,74048163208,73.721379417,93,309,151.026392962,201,98.191044186,348,34.699166365,110.572927536,98.191044186,92.000102511,68.181598684
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:45.025+09:00,1775719365025800000,74868140375,74.541356584,94,309,151.026392962,201,98.158028006,350,34.858142246,109.236555214,98.158028006,92.618764403,73.172769212
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:45.915+09:00,1775719365915807000,75758149458,75.431365667,95,313,152.981427175,201,98.153578799,355,35.350537634,109.557945042,98.153578799,92.451395677,67.415042325
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:46.785+09:00,1775719366785158000,76627502083,76.300718292,96,313,152.981427175,201,98.168266240,360,35.791422287,109.572632483,98.168266240,92.466083119,69.016873331
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:47.656+09:00,1775719367656131000,77498476708,77.171692917,97,316,154.447702835,201,98.207144761,362,35.983870968,109.937350040,98.207144761,92.342042122,68.888344480
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:48.065+09:00,1775719368065616000,77907962583,77.581178792,98,296,144.672531769,201,98.182283666,363,36.087557604,104.699064376,98.182283666,94.923893311,146.525200656
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:48.565+09:00,1775719368565791000,78408138166,78.081354375,99,315,153.958944282,201,98.211718705,364,36.197343454,109.941923984,98.211718705,92.346616066,119.957874873
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:49.415+09:00,1775719369415806000,79258156375,78.931372584,100,316,154.447702835,201,98.172270340,364,36.268567142,109.576636583,98.172270340,92.470087219,70.586723160
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:50.285+09:00,1775719370285833000,80128185083,79.801401292,101,316,154.447702835,201,98.173820315,365,36.355571848,109.578186558,98.173820315,92.471637193,68.963241613
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:51.175+09:00,1775719371175802000,81018155833,80.691372042,102,315,153.958944282,201,98.262191811,365,36.355913978,109.340719018,98.262191811,92.722928207,67.417946039
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:52.035+09:00,1775719372035747000,81878102458,81.551318667,103,316,154.447702835,201,98.246087123,367,36.533926585,109.650453366,98.246087123,92.543904001,69.771772172
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:52.884+09:00,1775719372884412000,82726768958,82.399985167,104,315,153.958944282,201,98.206369774,368,36.660165041,109.936575053,98.206369774,92.341267135,70.699149784
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:53.775+09:00,1775719373775826000,83618185333,83.291401542,105,316,154.447702835,201,98.148148148,367,36.525806452,109.878353427,98.148148148,92.283045509,67.308613217
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:54.635+09:00,1775719374635823000,84478184083,84.151400292,106,319,155.913978495,201,98.268558780,367,36.479421580,109.021246952,98.268558780,92.892214694,69.767543267
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:55.455+09:00,1775719375455673000,85298035416,84.971251625,107,318,155.425219941,201,98.199248607,369,36.748153906,109.603614850,98.199248607,92.497065486,73.184000056
2026-04-09T16:21:30.334+09:00,2026-04-09T16:21:30.484+09:00,2026-04-09T16:22:56.265+09:00,1775719376265258000,86107621333,85.780837542,108,316,154.447702835,201,98.192785447,371,36.948072384,110.574668797,98.192785447,92.001843772,74.111961115
