session,method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,map_mae,map_signed_bias,pp_mae,pp_signed_bias
yamaguchi_20260410_180602,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.044307798946722356,0.05253344107298289,0.19046178558595026,-0.030923143639271712,0.03482360127252583,0.0424958432098853,0.1904617855859504,0.045923888591619215,0.23975267910961953,0.3902439024390244,0,0.044307798946722356,-0.030923143639271712,6.979629106511554,-6.727185225226674
yamaguchi_20260410_180602,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,6.979629106511554,7.786036379051379,-0.01771695211533156,-6.727185225226674,3.0107209011973692,3.9565698841817007,-0.017716952115331603,-0.017205808543346288,1.2123689563491955,0.5063291139240507,1,0.044307798946722356,-0.030923143639271712,6.979629106511554,-6.727185225226674
yamaguchi_20260410_180602,SinBP_D_EOnly,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,4.833875648216029,5.373780790327863,-0.022064949989341567,-4.646564499142475,2.054127904285533,2.7298329188567836,-0.022064949989341564,-0.015789137990953384,1.269561854611773,0.4805194805194805,0,0.044918564253874596,-0.031044856577464957,7.212476746753125,-6.923279463847514
yamaguchi_20260410_180602,SinBP_D_EOnly,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,2.3786010985370947,2.643170183005272,-0.02684169225163739,2.27671496470504,1.027138219842764,1.3641084642835335,-0.026841692251637347,-0.03576590695329047,1.2461122382131187,0.4805194805194805,0,0.044918564253874596,-0.031044856577464957,7.212476746753125,-6.923279463847514
yamaguchi_20260410_180602,SinBP_D_EOnly,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,0.044918564253874596,0.05258049203261017,0.14450318810730672,-0.031044856577464957,0.03406414115008436,0.042677796350299,0.14450318810730675,0.03375683696497733,0.25250447577690993,0.45454545454545453,0,0.044918564253874596,-0.031044856577464957,7.212476746753125,-6.923279463847514
yamaguchi_20260410_180602,SinBP_D_EOnly,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,7.212476746753125,8.016413452167292,-0.023699568893886684,-6.923279463847514,3.074067097852309,4.085951299114674,-0.023699568893886646,-0.016511779101373542,1.262557814766975,0.4666666666666667,1,0.044918564253874596,-0.031044856577464957,7.212476746753125,-6.923279463847514
yamaguchi_20260410_180602,SinBP_D_E2,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,4.911667077632524,5.41257105793197,-0.03810569506121757,-4.6713896878867525,2.0003955612495345,2.738797310369238,-0.03810569506121758,-0.042706790446322494,1.2801349746041166,0.4935064935064935,0,0.04474058719807228,-0.031148769018112133,7.3303142381741235,-6.96036137830296
yamaguchi_20260410_180602,SinBP_D_E2,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,2.4186471605415987,2.6627945455615833,-0.044512005546800494,2.288971690416208,0.9944545228261098,1.3665730162872713,-0.04451200554680053,-0.05711387488113709,1.2561258598294402,0.4935064935064935,0,0.04474058719807228,-0.031148769018112133,7.3303142381741235,-6.96036137830296
yamaguchi_20260410_180602,SinBP_D_E2,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,0.04474058719807228,0.052544813562511325,0.15773438951882385,-0.031148769018112133,0.03414875985360433,0.042598818994199227,0.15773438951882388,0.03759456017256665,0.25795573313056835,0.4675324675324675,0,0.04474058719807228,-0.031148769018112133,7.3303142381741235,-6.96036137830296
yamaguchi_20260410_180602,SinBP_D_E2,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",81,7.3303142381741235,8.074830540198125,-0.04029404973308432,-6.96036137830296,2.992527422089105,4.100523287731338,-0.040294049733084314,-0.044572990880604506,1.272951113639679,0.48,1,0.04474058719807228,-0.031148769018112133,7.3303142381741235,-6.96036137830296
yamaguchi_20260410_180602,SinBP_D_LocalA,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",82,4.85854126554516,5.395638286731077,-0.04859106979995321,-4.6387223524287595,2.092082185392577,2.7728381856132702,-0.04859106979995313,-0.05559320237924699,1.2627357544751536,0.48717948717948717,0,0.0445603398314711,-0.032013511019311464,7.252117255005779,-6.91006326211417
yamaguchi_20260410_180602,SinBP_D_LocalA,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",82,2.3935759894606217,2.6547883391458424,-0.05765856709457384,2.271340909685411,1.0414559531261978,1.3860506659959606,-0.05765856709457383,-0.07310516631146821,1.2341021346556773,0.5,0,0.0445603398314711,-0.032013511019311464,7.252117255005779,-6.91006326211417
yamaguchi_20260410_180602,SinBP_D_LocalA,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",82,0.0445603398314711,0.05243962553960851,0.22003959262435396,-0.032013511019311464,0.03320818104093071,0.04176022113241681,0.22003959262435402,0.05931408115570879,0.2755865807691865,0.5,0,0.0445603398314711,-0.032013511019311464,7.252117255005779,-6.91006326211417
yamaguchi_20260410_180602,SinBP_D_LocalA,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",82,7.252117255005779,8.049888045456367,-0.051689859088412865,-6.91006326211417,3.130952067053775,4.153696771073619,-0.05168985908841284,-0.05887041287068878,1.2539426033629764,0.4868421052631579,1,0.0445603398314711,-0.032013511019311464,7.252117255005779,-6.91006326211417
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.021877239548431,5.580738164112236,-0.19526636108518167,-4.7158100948948025,2.222530661862223,2.9952824143475536,-0.19526636108518164,-0.21136104443641288,1.0742637519988112,0.5797101449275363,0,0.04296134613876844,-0.029050980830176383,7.504760752550557,-7.0301386710969425
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,2.4828835130021263,2.757957452302285,-0.2139192795779305,2.314328576202138,1.1155160869433551,1.5062197054889452,-0.21391927957793053,-0.22546859106134964,1.040854176173376,0.5362318840579711,0,0.04296134613876844,-0.029050980830176383,7.504760752550557,-7.0301386710969425
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.04296134613876844,0.051330220787342756,0.36985595631941615,-0.029050980830176383,0.034385252588865906,0.04232320897891097,0.3698559563194159,0.10107439517767933,0.26832325325937034,0.5217391304347826,0,0.04296134613876844,-0.029050980830176383,7.504760752550557,-7.0301386710969425
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,7.504760752550557,8.338110640225997,-0.20168317821224863,-7.0301386710969425,3.336562357084825,4.50061055400356,-0.2016831782122486,-0.21654133692856298,1.0636191655237202,0.5441176470588235,1,0.04296134613876844,-0.029050980830176383,7.504760752550557,-7.0301386710969425
yu_20260409_182115,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,5.253995116447898,5.58848501400468,-0.20534104567013775,-5.253995116447898,1.4514872346105856,1.926017265050205,-0.20534104567013786,-0.04647142645635996,0.2290983990274681,0.6181818181818182,0,0.04355104084202743,-0.02254090490179626,7.847181317319155,-7.847181317319155
yu_20260409_182115,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,2.593186200871256,2.7641953889021407,-0.2056099871786653,2.593186200871256,0.7253764422676358,0.9646041913651705,-0.20560998717866535,-0.04587374454987959,0.2243394469410798,0.5818181818181818,0,0.04355104084202743,-0.02254090490179626,7.847181317319155,-7.847181317319155
yu_20260409_182115,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.04355104084202743,0.052912726275057276,0.1071895203952332,-0.02254090490179626,0.03713653619586589,0.04796716395622771,0.10718952039523313,0.004670001547298475,0.04335222072664393,0.4909090909090909,0,0.04355104084202743,-0.02254090490179626,7.847181317319155,-7.847181317319155
yu_20260409_182115,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,7.847181317319155,8.352034283155664,-0.20560476653262466,-7.847181317319155,2.1756840175480203,2.9091663866648543,-0.20560476653262472,-0.04579931794443049,0.227667929292858,0.6037735849056604,1,0.04355104084202743,-0.02254090490179626,7.847181317319155,-7.847181317319155
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,5.326637574042244,5.676100245499305,-0.2662311942354621,-5.326637574042244,1.5426978391663855,1.9633648129648649,-0.2662311942354622,-0.05714111896317103,0.22632065688635647,0.5294117647058824,0,0.04498666484355541,-0.02556772659604051,7.951604771169304,-7.951604771169304
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,2.62496719712706,2.804572267615399,-0.28302039327234235,2.62496719712706,0.7761160665281034,0.987691777438055,-0.28302039327234246,-0.06115935886314479,0.22236932924131686,0.5098039215686274,0,0.04498666484355541,-0.02556772659604051,7.951604771169304,-7.951604771169304
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,0.04498666484355541,0.05375988046061653,0.2214545006030975,-0.02556772659604051,0.03644450588937021,0.047392418903258855,0.22145450060309763,0.008047627228989846,0.035639066232039475,0.6274509803921569,0,0.04498666484355541,-0.02556772659604051,7.951604771169304,-7.951604771169304
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,7.951604771169304,8.480037868247164,-0.2720352628934139,-7.951604771169304,2.320831228617564,2.947421669957592,-0.27203526289341395,-0.05934023307995754,0.22515262001619235,0.5306122448979592,1,0.04498666484355541,-0.02556772659604051,7.951604771169304,-7.951604771169304
yu_20260409_182115,SinBP_D_EOnly,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,6.123022907149067,6.453329103844266,-0.37766970584298676,-6.123022907149067,1.6226458688892162,2.0430966339568695,-0.3776697058429867,-0.0737036655163605,0.19858945953225743,0.5106382978723404,0,0.04724747072047434,-0.031431057788229154,9.137387774041258,-9.137387774041258
yu_20260409_182115,SinBP_D_EOnly,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,3.0143648668921905,3.18388149159871,-0.39160856038011155,3.0143648668921905,0.8171450665482857,1.0257361203845035,-0.3916085603801115,-0.07594742946602864,0.19554259653734457,0.46808510638297873,0,0.04724747072047434,-0.031431057788229154,9.137387774041258,-9.137387774041258
yu_20260409_182115,SinBP_D_EOnly,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,0.04724747072047434,0.05558970531528185,0.23859041718092835,-0.031431057788229154,0.03561890004035018,0.04605781414099266,0.2385904171809285,0.007648539095773159,0.03354875210920655,0.723404255319149,0,0.04724747072047434,-0.031431057788229154,9.137387774041258,-9.137387774041258
yu_20260409_182115,SinBP_D_EOnly,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,9.137387774041258,9.636679037531703,-0.38257818876882377,-9.137387774041258,2.439764867434557,3.064306568871179,-0.3825781887688238,-0.07491946683430444,0.19768923128383037,0.5,1,0.04724747072047434,-0.031431057788229154,9.137387774041258,-9.137387774041258
yu_20260409_182115,SinBP_D_E2,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,6.194977166591602,6.521537182298262,-0.3120556402861053,-6.194977166591602,1.622106014137705,2.042393700288805,-0.3120556402861053,-0.06812522022593573,0.2231403224415983,0.5106382978723404,0,0.04739921280794738,-0.03179047244968469,9.244780041212875,-9.244780041212875
yu_20260409_182115,SinBP_D_E2,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,3.0498028746212733,3.217168760158978,-0.3201048871718129,3.0498028746212733,0.812491290482669,1.0247157460021192,-0.32010488717181296,-0.06963799823321502,0.2200645115317341,0.48936170212765956,0,0.04739921280794738,-0.03179047244968469,9.244780041212875,-9.244780041212875
yu_20260409_182115,SinBP_D_E2,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,0.04739921280794738,0.055801597641321796,0.24101402859018967,-0.03179047244968469,0.035601388860262574,0.04606166873838886,0.24101402859018975,0.007517699474597141,0.032167387502924465,0.7021276595744681,0,0.04739921280794738,-0.03179047244968469,9.244780041212875,-9.244780041212875
yu_20260409_182115,SinBP_D_E2,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,9.244780041212875,9.738181716410399,-0.3149635309433927,-9.244780041212875,2.4392754645542727,3.0627148749881745,-0.31496353094339274,-0.06912670436454103,0.22224548208954453,0.5,1,0.04739921280794738,-0.03179047244968469,9.244780041212875,-9.244780041212875
yu_20260409_182115,SinBP_D_LocalA,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,6.119318065799825,6.448979645794153,-0.3510297512353023,-6.119318065799825,1.6179942421585103,2.0399935329544046,-0.3510297512353024,-0.07050346951561845,0.2053698862338185,0.5106382978723404,0,0.04699260711739791,-0.030949181303767226,9.132553326744086,-9.132553326744086
yu_20260409_182115,SinBP_D_LocalA,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,3.013235260944262,3.1822904348755268,-0.36196866647960746,3.013235260944262,0.8154277957148114,1.0239756777143225,-0.3619686664796074,-0.07247377414524493,0.2025185862411515,0.46808510638297873,0,0.04699260711739791,-0.030949181303767226,9.132553326744086,-9.132553326744086
yu_20260409_182115,SinBP_D_LocalA,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,0.04699260711739791,0.05533001279354095,0.24611719733910786,-0.030949181303767226,0.0356189853700141,0.04606344084632948,0.24611719733910803,0.007442137401081224,0.03099341889572955,0.723404255319149,0,0.04699260711739791,-0.030949181303767226,9.132553326744086,-9.132553326744086
yu_20260409_182115,SinBP_D_LocalA,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",48,9.132553326744086,9.630739774133707,-0.354925415158384,-9.132553326744086,2.434510345126735,3.0596084477935697,-0.3549254151583841,-0.07168209064375644,0.2045392585734157,0.5,1,0.04699260711739791,-0.030949181303767226,9.132553326744086,-9.132553326744086
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,5.6240454312660635,5.919516159599627,-0.03236780802436784,-5.6240454312660635,1.4711628523440097,1.8470414997061446,-0.032367808024367804,-0.003820781372920331,0.28193636296865826,0.5365853658536586,0,0.041848404417128074,-0.02245890715282056,8.402379786169865,-8.402379786169865
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,2.778334354903803,2.9323362580860555,-0.050228063157063636,2.778334354903803,0.7426817776861958,0.9379577555954104,-0.05022806315706363,-0.008158599892433482,0.27609298387883535,0.5121951219512195,0,0.041848404417128074,-0.02245890715282056,8.402379786169865,-8.402379786169865
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,0.041848404417128074,0.050819740658494816,0.44407856815492996,-0.02245890715282056,0.03519172782828812,0.04569741696192208,0.44407856815492963,0.017123520465659903,0.039195030180898816,0.6585365853658537,0,0.041848404417128074,-0.02245890715282056,8.402379786169865,-8.402379786169865
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,8.402379786169865,8.851280880749258,-0.0384486458035254,-8.402379786169865,2.20701373402848,2.7846016582073068,-0.038448645803525416,-0.004125022395868267,0.2801578182255156,0.5384615384615384,1,0.041848404417128074,-0.02245890715282056,8.402379786169865,-8.402379786169865
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.3008698513625858,1.6094512757023443,0.43917079766116457,-0.10505651318409427,1.308573131317007,1.6073980375176697,0.43917079766116474,0.3569157162708564,0.7765646136302401,0.4927536231884058,0,0.029087244896209005,-0.005138338073345174,1.9449800647049353,-0.14987726266611956
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.6460962633264765,0.803504814956956,0.4424777603935747,0.04482074948202608,0.6512993835233125,0.8025718810268622,0.44247776039357495,0.3538753534270437,0.7616403494978584,0.43478260869565216,0,0.029087244896209005,-0.005138338073345174,1.9449800647049353,-0.14987726266611956
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.029087244896209005,0.03607404547897459,-0.05072215610023563,-0.005138338073345174,0.02871382599850847,0.035985069893024586,-0.05072215610023563,-0.00908848026311827,0.15983159538136868,0.4927536231884058,0,0.029087244896209005,-0.005138338073345174,1.9449800647049353,-0.14987726266611956
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.9449800647049353,2.411742950826104,0.44046000340016156,-0.14987726266611956,1.9440584194357373,2.4071307121636356,0.44046000340016167,0.3585951807026882,0.7718955289585006,0.46875,0,0.029087244896209005,-0.005138338073345174,1.9449800647049353,-0.14987726266611956
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,1.2871610898737518,1.6490568241262744,0.13151449760723294,-0.18893685474975713,1.3078382937750292,1.6384127175927137,0.131514497607233,0.09574245398514064,0.7069708055088781,0.5,0,0.0318863045164695,-0.00750157103193992,1.9270250705486738,-0.27215292557672666
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.639863980674922,0.8146292055486319,0.13610671474097022,0.08321607082696966,0.6440481050146226,0.8103960026627867,0.13610671474097025,0.10025910368527072,0.701888384465154,0.42857142857142855,0,0.0318863045164695,-0.00750157103193992,1.9270250705486738,-0.27215292557672666
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.0318863045164695,0.04154370562236837,0.031082645159750934,-0.00750157103193992,0.03154824306307067,0.04086138801727089,0.031082645159750854,0.0036621699260402144,0.1179705597900893,0.6428571428571429,0,0.0318863045164695,-0.00750157103193992,1.9270250705486738,-0.27215292557672666
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,1.9270250705486738,2.4621491392173556,0.13312801560263904,-0.27215292557672666,1.9482649475423768,2.4470692108061876,0.133128015602639,0.09773639618871924,0.7058539286172559,0.46296296296296297,0,0.0318863045164695,-0.00750157103193992,1.9270250705486738,-0.27215292557672666
yusuke_20260410_181941,SinBP_D_EOnly,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,1.6191725025022528,2.12002509111564,-0.12067465988594885,-0.5031021961388981,1.7015818604340864,2.110987182972367,-0.12067465988594882,-0.1025454241179386,0.838077842516307,0.42105263157894735,0,0.02953673829490337,-0.008948767771985243,2.416810094025473,-0.7412301425503666
yusuke_20260410_181941,SinBP_D_EOnly,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.7992517183190437,1.045854350538238,-0.11322685859249672,0.23812794641146914,0.8289769407030894,1.0381166984952555,-0.11322685859249669,-0.08002213887631847,0.8268721544109532,0.42105263157894735,0,0.02953673829490337,-0.008948767771985243,2.416810094025473,-0.7412301425503666
yusuke_20260410_181941,SinBP_D_EOnly,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.02953673829490337,0.03764596621640567,-0.04365010770517667,-0.008948767771985243,0.029012418150118836,0.03671508213136921,-0.04365010770517672,-0.011058511102300671,0.20618694307616897,0.5789473684210527,0,0.02953673829490337,-0.008948767771985243,2.416810094025473,-0.7412301425503666
yusuke_20260410_181941,SinBP_D_EOnly,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,2.416810094025473,3.164935396431252,-0.11827798385258997,-0.7412301425503666,2.530558801137174,3.1479521241694357,-0.11827798385259003,-0.09526737496506443,0.8348146587674368,0.3783783783783784,1,0.02953673829490337,-0.008948767771985243,2.416810094025473,-0.7412301425503666
yusuke_20260410_181941,SinBP_D_E2,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,1.787699408014275,2.2393463813102983,-0.2388581305884443,-0.09943887800693865,1.7920301931157099,2.23821559696199,-0.23885813058844438,-0.2159474807620669,0.9032913825655704,0.5135135135135135,0,0.029866147507154148,-0.006827707370022314,2.664879579754829,-0.1389167559553733
yusuke_20260410_181941,SinBP_D_E2,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.8771801717405528,1.1040566849396822,-0.22248686340011462,0.039477877948433854,0.8779930501920162,1.1033780498783183,-0.22248686340011464,-0.19706135930650748,0.8936175687793051,0.43243243243243246,0,0.029866147507154148,-0.006827707370022314,2.664879579754829,-0.1389167559553733
yusuke_20260410_181941,SinBP_D_E2,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.029866147507154148,0.03762348474118385,-0.1309162934227663,-0.006827707370022314,0.02932810181315131,0.03714200254821909,-0.1309162934227663,-0.026843761714417352,0.1897865495462403,0.5675675675675675,0,0.029866147507154148,-0.006827707370022314,2.664879579754829,-0.1389167559553733
yusuke_20260410_181941,SinBP_D_E2,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,2.664879579754829,3.342523290000084,-0.2335598588127993,-0.1389167559553733,2.670023243307727,3.340204972277927,-0.2335598588127993,-0.20987686411993436,0.9005756894436103,0.4864864864864865,1,0.029866147507154148,-0.006827707370022314,2.664879579754829,-0.1389167559553733
yusuke_20260410_181941,SinBP_D_LocalA,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",38,1.6613162937651722,2.2469097724607074,-0.20558940805142364,-0.6106326323112927,1.7365685932021024,2.1932241973056716,-0.20558940805142378,-0.17266285323718322,0.8385714543520736,0.4444444444444444,0,0.029126643731252205,-0.007537713986222927,2.48116810978919,-0.9046423774876028
yusuke_20260410_181941,SinBP_D_LocalA,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",38,0.8201074864393177,1.1066013373923078,-0.19203517503972029,0.29400974517631046,0.8442626770993038,1.077168565141051,-0.19203517503972017,-0.15076503376162834,0.8286767020811999,0.4864864864864865,0,0.029126643731252205,-0.007537713986222927,2.48116810978919,-0.9046423774876028
yusuke_20260410_181941,SinBP_D_LocalA,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",38,0.029126643731252205,0.037019623462237215,-0.04700302433730903,-0.007537713986222927,0.028847745502899164,0.03648322367885852,-0.04700302433730902,-0.012642786962022574,0.1986675065597253,0.5405405405405406,0,0.029126643731252205,-0.007537713986222927,2.48116810978919,-0.9046423774876028
yusuke_20260410_181941,SinBP_D_LocalA,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",38,2.48116810978919,3.3526762163648733,-0.20122395667205728,-0.9046423774876028,2.5772171603014056,3.267102813729609,-0.201223956672057,-0.16404906428528127,0.8357278819894677,0.4444444444444444,1,0.029126643731252205,-0.007537713986222927,2.48116810978919,-0.9046423774876028
yusuke_20260410_181941,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,1.6911362778032075,2.1665681471359735,-0.23755835570624487,-0.25742963987359574,1.713273156542861,2.1521689466600806,-0.23755835570624476,-0.14931380761980792,0.6288590958898411,0.5694444444444444,0,0.03447388895375986,-0.010484166099788228,2.537781713732069,-0.3704182106607093
