経過時間_秒, A, HR, V2P_relTTP, P2V_relTTP, E, Stiffness, A_used, HR_used, V2P_relTTP_used, P2V_relTTP_used, E_used, Stiffness_used, SBP, DBP, Mean, Phi, sinPhi, cosPhi, fit_a, fit_b, IBI_current_ms, IBI_smoothed_ms, used_smoothed_ibi, beat_sample_count, beat_min, beat_max, beat_range, beat_std, systole_ratio, diastole_ratio, SBP_raw, DBP_raw, SBP_base, DBP_base, SBP_correction, DBP_correction, SBP_attempt_final, DBP_attempt_final, constraint_applied, clamp_applied, feature_clamp_applied, output_valid, feature_clamp_reason, reject_reason, M2_SBP_ALPHA0, M2_SBP_ALPHA1, M2_SBP_ALPHA2, M2_SBP_ALPHA3, M2_SBP_ALPHA4, M2_SBP_ALPHA5, M2_SBP_ALPHA6, M2_DBP_BETA0, M2_DBP_BETA1, M2_DBP_BETA2, M2_DBP_BETA3, M2_DBP_BETA4, M2_DBP_BETA5, M2_DBP_BETA6, M2_SBP_BASE_C0, M2_SBP_BASE_C1, M2_SBP_BASE_C2, M2_SBP_BASE_C3, M2_SBP_BASE_C4, M2_DBP_BASE_D0, M2_DBP_BASE_D1, M2_DBP_BASE_D2, M2_DBP_BASE_D3, M2_DBP_BASE_D4, M2_SBP_CORR_G0, M2_SBP_CORR_G1, M2_SBP_CORR_G2, M2_DBP_CORR_H0, M2_DBP_CORR_H1, M2_DBP_CORR_H2, M2_SBP_term_intercept, M2_SBP_term_A, M2_SBP_term_HR, M2_SBP_term_V2P_relTTP, M2_SBP_term_P2V_relTTP, M2_SBP_term_Stiffness, M2_SBP_term_E, M2_DBP_term_intercept, M2_DBP_term_A, M2_DBP_term_HR, M2_DBP_term_V2P_relTTP, M2_DBP_term_P2V_relTTP, M2_DBP_term_Stiffness, M2_DBP_term_E, MAP_raw, PP_raw, MAP_smoothed, PP_smoothed, MAP_calibrated, PP_calibrated, SBP_smoothed, DBP_smoothed, SBP_calibrated, DBP_calibrated, postprocess_applied, POST_map_a, POST_map_b, POST_pp_a, POST_pp_b, POST_alpha_map, POST_alpha_pp, SinBP_D_EOnly_SBP, SinBP_D_EOnly_DBP, SinBP_D_EOnly_SBP_raw, SinBP_D_EOnly_DBP_raw, SinBP_D_EOnly_SBP_base, SinBP_D_EOnly_DBP_base, SinBP_D_EOnly_SBP_correction, SinBP_D_EOnly_DBP_correction, SinBP_D_EOnly_A_used, SinBP_D_EOnly_E_used, SinBP_D_EOnly_Stiffness_used, SinBP_D_EOnly_constraint_applied, SinBP_D_EOnly_clamp_applied, SinBP_D_EOnly_feature_clamp_applied, SinBP_D_EOnly_output_valid, SinBP_D_EOnly_feature_clamp_reason, SinBP_D_EOnly_reject_reason, SinBP_D_EOnly_SBP_coef_intercept, SinBP_D_EOnly_SBP_coef_A, SinBP_D_EOnly_SBP_coef_HR, SinBP_D_EOnly_SBP_coef_V2P_relTTP, SinBP_D_EOnly_SBP_coef_P2V_relTTP, SinBP_D_EOnly_SBP_coef_E, SinBP_D_EOnly_DBP_coef_intercept, SinBP_D_EOnly_DBP_coef_A, SinBP_D_EOnly_DBP_coef_HR, SinBP_D_EOnly_DBP_coef_V2P_relTTP, SinBP_D_EOnly_DBP_coef_P2V_relTTP, SinBP_D_EOnly_DBP_coef_E, SinBP_D_EOnly_SBP_term_intercept, SinBP_D_EOnly_SBP_term_A, SinBP_D_EOnly_SBP_term_HR, SinBP_D_EOnly_SBP_term_V2P_relTTP, SinBP_D_EOnly_SBP_term_P2V_relTTP, SinBP_D_EOnly_SBP_term_E, SinBP_D_EOnly_DBP_term_intercept, SinBP_D_EOnly_DBP_term_A, SinBP_D_EOnly_DBP_term_HR, SinBP_D_EOnly_DBP_term_V2P_relTTP, SinBP_D_EOnly_DBP_term_P2V_relTTP, SinBP_D_EOnly_DBP_term_E, SinBP_D_E2_SBP, SinBP_D_E2_DBP, SinBP_D_E2_SBP_raw, SinBP_D_E2_DBP_raw, SinBP_D_E2_SBP_base, SinBP_D_E2_DBP_base, SinBP_D_E2_SBP_correction, SinBP_D_E2_DBP_correction, SinBP_D_E2_A_used, SinBP_D_E2_E_used, SinBP_D_E2_Stiffness_used, SinBP_D_E2_constraint_applied, SinBP_D_E2_clamp_applied, SinBP_D_E2_feature_clamp_applied, SinBP_D_E2_output_valid, SinBP_D_E2_feature_clamp_reason, SinBP_D_E2_reject_reason, SinBP_D_E2_SBP_coef_intercept, SinBP_D_E2_SBP_coef_A, SinBP_D_E2_SBP_coef_HR, SinBP_D_E2_SBP_coef_V2P_relTTP, SinBP_D_E2_SBP_coef_P2V_relTTP, SinBP_D_E2_SBP_coef_E, SinBP_D_E2_SBP_coef_E2, SinBP_D_E2_DBP_coef_intercept, SinBP_D_E2_DBP_coef_A, SinBP_D_E2_DBP_coef_HR, SinBP_D_E2_DBP_coef_V2P_relTTP, SinBP_D_E2_DBP_coef_P2V_relTTP, SinBP_D_E2_DBP_coef_E, SinBP_D_E2_DBP_coef_E2, SinBP_D_E2_SBP_term_intercept, SinBP_D_E2_SBP_term_A, SinBP_D_E2_SBP_term_HR, SinBP_D_E2_SBP_term_V2P_relTTP, SinBP_D_E2_SBP_term_P2V_relTTP, SinBP_D_E2_SBP_term_E, SinBP_D_E2_SBP_term_E2, SinBP_D_E2_DBP_term_intercept, SinBP_D_E2_DBP_term_A, SinBP_D_E2_DBP_term_HR, SinBP_D_E2_DBP_term_V2P_relTTP, SinBP_D_E2_DBP_term_P2V_relTTP, SinBP_D_E2_DBP_term_E, SinBP_D_E2_DBP_term_E2, SinBP_D_LocalA_SBP, SinBP_D_LocalA_DBP, SinBP_D_LocalA_SBP_raw, SinBP_D_LocalA_DBP_raw, SinBP_D_LocalA_SBP_base, SinBP_D_LocalA_DBP_base, SinBP_D_LocalA_SBP_correction, SinBP_D_LocalA_DBP_correction, SinBP_D_LocalA_A_used, SinBP_D_LocalA_E_used, SinBP_D_LocalA_Stiffness_used, SinBP_D_LocalA_constraint_applied, SinBP_D_LocalA_clamp_applied, SinBP_D_LocalA_feature_clamp_applied, SinBP_D_LocalA_output_valid, SinBP_D_LocalA_feature_clamp_reason, SinBP_D_LocalA_reject_reason, SinBP_D_LocalA_SBP_coef_intercept, SinBP_D_LocalA_SBP_coef_A_local, SinBP_D_LocalA_SBP_coef_HR, SinBP_D_LocalA_SBP_coef_V2P_relTTP, SinBP_D_LocalA_SBP_coef_P2V_relTTP, SinBP_D_LocalA_SBP_coef_Stiffness, SinBP_D_LocalA_SBP_coef_E, SinBP_D_LocalA_DBP_coef_intercept, SinBP_D_LocalA_DBP_coef_A_local, SinBP_D_LocalA_DBP_coef_HR, SinBP_D_LocalA_DBP_coef_V2P_relTTP, SinBP_D_LocalA_DBP_coef_P2V_relTTP, SinBP_D_LocalA_DBP_coef_Stiffness, SinBP_D_LocalA_DBP_coef_E, SinBP_D_LocalA_SBP_term_intercept, SinBP_D_LocalA_SBP_term_A_local, SinBP_D_LocalA_SBP_term_HR, SinBP_D_LocalA_SBP_term_V2P_relTTP, SinBP_D_LocalA_SBP_term_P2V_relTTP, SinBP_D_LocalA_SBP_term_Stiffness, SinBP_D_LocalA_SBP_term_E, SinBP_D_LocalA_DBP_term_intercept, SinBP_D_LocalA_DBP_term_A_local, SinBP_D_LocalA_DBP_term_HR, SinBP_D_LocalA_DBP_term_V2P_relTTP, SinBP_D_LocalA_DBP_term_P2V_relTTP, SinBP_D_LocalA_DBP_term_Stiffness, SinBP_D_LocalA_DBP_term_E
0.037, 9.3823, 72.5473, -0.7021, -0.3717, 3.7983, 11.6343, 5.0983, 72.5473, -0.7021, -0.3717, 3.7983, 8.5763, 123.00, 78.99, 4.5630, 1.2897, 0.9607, 0.2775, 1.2555, 4.3475, 807.0000, 827.0463, 1, 24, 0.3354, 9.7413, 9.4059, 3.3675, 0.3680, 0.6320, 123.00, 78.99, 105.41, 59.65, 17.59, 19.34, 123.00, 78.99, 0, 0, 1, 1, A:9.3823->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 120.4947803787, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 57.2299632163, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6906527532, 2.5372951923, -1.8071920900, 13.0610433730, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -22.5416926715, -19.3080789137, 11.8556212259, 21.7605685577, -6.8641878719, 70.2910065893, 19.4281888646, 10.3256022249, -37.4578921136, 10.1243194652, 22.5729105670, -16.2949912968, 93.6579, 44.0064, 93.6579, 44.0064, 93.6579, 44.0064, 123.00, 78.99, 123.00, 78.99, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 121.48, 77.40, 121.48, 77.40, 105.41, 59.65, 16.07, 17.75, 5.0983, 3.7983, 0.0000, 0, 0, 1, 1, A:9.3823->5.0983, ok, 117.5242073081, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 5.0140365085, 63.7724024966, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.9509714180, 117.5242073081, 14.9078682434, -22.5416926715, -19.3080789137, 11.8556212259, 19.0446210900, 63.7724024966, 19.4281888646, 10.3256022249, -37.4578921136, 10.1243194652, 11.2085606893, 120.99, 77.11, 120.99, 77.11, 105.41, 59.65, 15.58, 17.46, 5.0983, 3.7983, 0.0000, 0, 0, 1, 1, A:9.3823->5.0983, ok, 132.8320942908, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, -5.5982604250, 1.6986120804, 72.8956019604, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, -3.3737487606, 1.0123393802, 132.8320942908, 14.9078682434, -22.5416926715, -19.3080789137, 11.8556212259, -21.2636562133, 24.5055185887, 72.8956019604, 19.4281888646, 10.3256022249, -37.4578921136, 10.1243194652, -12.8143795304, 14.6048069403, 123.00, 78.99, 123.00, 78.99, 105.41, 59.65, 17.59, 19.34, 5.0983, 3.7983, 8.5763, 0, 0, 1, 1, A:9.4059->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -22.5416926715, -19.3080789137, 11.8556212259, 21.7605685577, -6.8641878719, 70.2910065893, 19.4281888646, 10.3256022249, -37.4578921136, 10.1243194652, 22.5729105670, -16.2949912968
0.497, 9.3495, 72.5473, -0.4599, -0.3449, 3.9737, 12.1504, 5.0983, 72.5473, -0.4599, -0.3449, 3.9737, 8.9725, 129.49, 91.47, 4.4329, 1.3464, 0.9749, 0.2225, 1.0094, 4.4236, 874.0000, 827.0463, 1, 26, 0.3744, 9.8257, 9.4514, 3.4079, 0.3467, 0.6533, 129.49, 91.47, 111.22, 71.84, 18.28, 19.63, 129.49, 91.47, 0, 0, 1, 1, A:9.3495->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 120.4947803787, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 57.2299632163, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6906527532, 2.5372951923, -1.8071920900, 13.0610433730, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -22.5416926715, -12.6478008215, 11.0019063409, 22.7657773737, -7.1812725172, 70.2910065893, 19.4281888646, 10.3256022249, -24.5368770639, 9.3952743934, 23.6156447513, -17.0477229576, 104.1442, 38.0191, 96.8038, 41.0127, 96.8038, 41.0127, 124.15, 83.13, 124.15, 83.13, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 128.17, 90.11, 128.17, 90.11, 111.22, 71.84, 16.95, 18.27, 5.0983, 3.9737, 0.0000, 0, 0, 1, 1, A:9.3495->5.0983, ok, 117.5242073081, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 5.0140365085, 63.7724024966, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.9509714180, 117.5242073081, 14.9078682434, -22.5416926715, -12.6478008215, 11.0019063409, 19.9243692899, 63.7724024966, 19.4281888646, 10.3256022249, -24.5368770639, 9.3952743934, 11.7263295146, 128.13, 90.09, 128.13, 90.09, 111.22, 71.84, 16.91, 18.24, 5.0983, 3.9737, 0.0000, 0, 0, 1, 1, A:9.3495->5.0983, ok, 132.8320942908, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, -5.5982604250, 1.6986120804, 72.8956019604, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, -3.3737487606, 1.0123393802, 132.8320942908, 14.9078682434, -22.5416926715, -12.6478008215, 11.0019063409, -22.2459106351, 26.8218290346, 72.8956019604, 19.4281888646, 10.3256022249, -24.5368770639, 9.3952743934, -13.4063276333, 15.9852823933, 129.49, 91.47, 129.49, 91.47, 111.22, 71.84, 18.28, 19.63, 5.0983, 3.9737, 8.9725, 0, 0, 1, 1, A:9.4514->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -22.5416926715, -12.6478008215, 11.0019063409, 22.7657773737, -7.1812725172, 70.2910065893, 19.4281888646, 10.3256022249, -24.5368770639, 9.3952743934, 23.6156447513, -17.0477229576
1.097, 9.3495, 72.5473, -0.8692, -0.3636, 3.9737, 12.1504, 5.0983, 72.5473, -0.4599, -0.3449, 3.9737, 8.9725, 129.49, 91.47, 4.4329, 1.3464, 0.9749, 0.2225, 1.0094, 4.4236, 874.0000, 827.0463, 1, 26, 0.3744, 9.8257, 9.4514, 3.4079, 0.3467, 0.6533, 129.49, 91.47, 111.22, 71.84, 18.28, 19.63, 129.49, 91.47, 0, 0, 1, 1, A:9.3495->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 120.4947803787, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 57.2299632163, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6906527532, 2.5372951923, -1.8071920900, 13.0610433730, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -22.5416926715, -12.6478008215, 11.0019063409, 22.7657773737, -7.1812725172, 70.2910065893, 19.4281888646, 10.3256022249, -24.5368770639, 9.3952743934, 23.6156447513, -17.0477229576, 104.1442, 38.0191, 99.0059, 39.5159, 99.0059, 39.5159, 125.35, 85.83, 125.35, 85.83, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 117.51, 68.79, 117.51, 68.79, 100.56, 50.52, 16.95, 18.27, 5.0983, 3.9737, 0.0000, 0, 0, 1, 1, A:9.3495->5.0983, ok, 117.5242073081, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 5.0140365085, 63.7724024966, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.9509714180, 117.5242073081, 14.9078682434, -22.5416926715, -23.9013347300, 11.5979692188, 19.9243692899, 63.7724024966, 19.4281888646, 10.3256022249, -46.3688605008, 9.9042929326, 11.7263295146, 117.47, 68.76, 117.47, 68.76, 100.56, 50.52, 16.91, 18.24, 5.0983, 3.9737, 0.0000, 0, 0, 1, 1, A:9.3495->5.0983, ok, 132.8320942908, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, -5.5982604250, 1.6986120804, 72.8956019604, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, -3.3737487606, 1.0123393802, 132.8320942908, 14.9078682434, -22.5416926715, -23.9013347300, 11.5979692188, -22.2459106351, 26.8218290346, 72.8956019604, 19.4281888646, 10.3256022249, -46.3688605008, 9.9042929326, -13.4063276333, 15.9852823933, 118.83, 70.15, 118.83, 70.15, 100.56, 50.52, 18.28, 19.63, 5.0983, 3.9737, 8.9725, 0, 0, 1, 1, A:9.4514->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -22.5416926715, -23.9013347300, 11.5979692188, 22.7657773737, -7.1812725172, 70.2910065893, 19.4281888646, 10.3256022249, -46.3688605008, 9.9042929326, 23.6156447513, -17.0477229576
2.003, 1.4674, 74.9053, -0.9350, -0.5500, 3.3526, 4.0612, 1.4674, 74.9053, -0.3300, -0.7133, 3.3526, 4.0612, 122.12, 84.67, 4.9484, 0.1273, 0.1270, 0.9919, 3.8461, 0.4923, 945.0000, 801.0116, 1, 16, 0.4867, 9.8362, 9.3495, 3.2136, 0.1524, 0.8476, 122.12, 84.67, 115.19, 75.31, 6.94, 9.37, 122.12, 84.67, 0, 0, 0, 1, ok, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 120.4947803787, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 57.2299632163, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6906527532, 2.5372951923, -1.8071920900, 13.0610433730, 2.6320147521, -4.2901185002, 123.1854331320, 4.2908963485, -23.2743497695, -9.0747970894, 22.7513496176, 10.3045046684, -6.0587049643, 70.2910065893, 5.5919695088, 10.6612081561, -17.6052092934, 19.4289213028, 10.6891812914, -14.3828441917, 97.1576, 37.4501, 98.4514, 38.4830, 98.4514, 38.4830, 124.11, 85.62, 124.11, 85.62, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0000, 0.0000, 0.0000, 0, 0, 0, 0, ok, rel_ttp_sum_out_of_range, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0000, 0.0000, 0.0000, 0, 0, 0, 0, ok, rel_ttp_sum_out_of_range, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0000, 0.0000, 0.0000, 0, 0, 0, 0, ok, rel_ttp_sum_out_of_range, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
2.904, 9.4279, 0.0000, -0.5834, -0.3646, 2.8536, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 122.12, 84.67, 2.6147, 1.9733, 0.9201, -0.3917, -0.8507, 1.9980, 830.0000, 853.0058, 1, 25, 0.3604, 9.7610, 9.4006, 2.4900, 0.4012, 0.5988, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 0, 0, ok, rel_ttp_sum_out_of_range, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 120.4947803787, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 57.2299632163, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6906527532, 2.5372951923, -1.8071920900, 13.0610433730, 2.6320147521, -4.2901185002, 123.1854331320, 0.0000000000, -0.0000000000, 0.0000000000, -0.0000000000, 0.0000000000, -0.0000000000, 70.2910065893, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000000000, 0.0000000000, -0.0000000000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.00, 0.00, 0.00, 0.00, 0, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0000, 0.0000, 0.0000, 0, 0, 1, 0, A:9.4279->5.0983|HR:0.0000->49.6525, feature_support_violation, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0000, 0.0000, 0.0000, 0, 0, 1, 0, A:9.4279->5.0983|HR:0.0000->49.6525, feature_support_violation, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0000, 0.0000, 0.0000, 0, 0, 1, 0, A:9.4006->5.0983|HR:0.0000->49.6525, feature_support_violation, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
3.783, 9.3984, 67.6054, -0.5369, -0.3937, 3.9276, 12.0407, 5.0983, 67.6054, -0.5834, -0.3646, 3.9276, 8.8683, 128.08, 84.64, 5.0436, 1.3201, 0.9687, 0.2481, 1.1701, 4.5688, 906.0000, 887.5029, 1, 27, 0.3910, 9.8190, 9.4279, 3.4473, 0.3720, 0.6280, 128.08, 84.64, 109.98, 65.09, 18.09, 19.55, 128.08, 84.64, 0, 0, 1, 1, A:9.3984->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 120.4947803787, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 57.2299632163, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6906527532, 2.5372951923, -1.8071920900, 13.0610433730, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -21.0061552584, -16.0438401581, 11.6300078078, 22.5015315403, -7.0979183971, 70.2910065893, 19.4281888646, 9.6222234343, -31.1252318999, 9.9316528578, 23.3415343783, -16.8498474497, 99.1187, 43.4374, 98.6516, 40.9602, 98.6516, 40.9602, 125.96, 85.00, 125.96, 85.00, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 128.91, 86.49, 128.91, 86.49, 112.19, 68.36, 16.72, 18.13, 5.0983, 3.9276, 0.0000, 0, 0, 1, 1, A:9.3984->5.0983, ok, 117.5242073081, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 5.0140365085, 63.7724024966, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.9509714180, 117.5242073081, 14.9078682434, -21.0061552584, -14.7637696683, 12.5571288207, 19.6931041114, 63.7724024966, 19.4281888646, 9.6222234343, -28.6418806291, 10.7233844034, 11.5902202281, 128.74, 86.39, 128.74, 86.39, 112.19, 68.36, 16.55, 18.03, 5.0983, 3.9276, 0.0000, 0, 0, 1, 1, A:9.3984->5.0983, ok, 132.8320942908, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, -5.5982604250, 1.6986120804, 72.8956019604, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, -3.3737487606, 1.0123393802, 132.8320942908, 14.9078682434, -21.0061552584, -14.7637696683, 12.5571288207, -21.9876989739, 26.2027925504, 72.8956019604, 19.4281888646, 9.6222234343, -28.6418806291, 10.7233844034, -13.2507183537, 15.6163488281, 130.28, 87.91, 130.28, 87.91, 112.19, 68.36, 18.09, 19.55, 5.0983, 3.9276, 8.8683, 0, 0, 1, 1, A:9.4279->5.0983, ok, 123.1854331320, 2.9240631742, -0.3107170597, 27.4993851195, -31.8944153518, 2.5372951923, -1.8071920900, 70.2910065893, 3.8106891389, 0.1423291857, 53.3491190709, -27.2368055647, 2.6320147521, -4.2901185002, 123.1854331320, 14.9078682434, -21.0061552584, -14.7637696683, 12.5571288207, 22.5015315403, -7.0979183971, 70.2910065893, 19.4281888646, 9.6222234343, -28.6418806291, 10.7233844034, 23.3415343783, -16.8498474497
