開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:11.503+09:00,1775566751503320000,16093100291,15.749645958,19,432,211.143695015,201,98.131217296,528,52.109297913,129.737603741,98.131217296,82.328024074,71.436693100
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:12.263+09:00,1775566752263408000,16853190250,16.509735917,20,430,210.166177908,201,98.062738825,527,51.977377461,125.759056844,98.062738825,84.214579816,78.938024756
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:13.042+09:00,1775566753042694000,17632475666,17.289021333,21,435,212.609970674,201,98.166227403,523,51.600653328,127.165901564,98.166227403,83.666390322,76.993613339
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:13.833+09:00,1775566753833410000,18423194083,18.079739750,22,441,215.542521994,201,98.185483871,523,51.576612903,125.555962854,98.185483871,84.500244379,75.880362352
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:14.593+09:00,1775566754593459000,19183244416,18.839790083,23,440,215.053763441,201,98.081781366,531,52.351906158,123.497226137,98.081781366,85.374058981,78.942140270
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:15.383+09:00,1775566755383040000,19972826958,19.629372625,24,441,215.542521994,201,98.093841642,538,53.072983871,124.160964484,98.093841642,85.060280222,75.989522068
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:16.112+09:00,1775566756112685000,20702472875,20.359018542,25,440,215.053763441,201,98.108372302,538,53.094594595,125.153012250,98.108372302,84.586052328,82.231666898
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:16.923+09:00,1775566756923273000,21513061750,21.169607417,26,437,213.587487781,201,98.097417924,538,53.109362707,124.164540766,98.097417924,85.063856504,74.020260887
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:17.652+09:00,1775566757652124000,22241914500,21.898460167,27,442,216.031280547,201,98.220654672,538,53.046207498,125.591133656,98.220654672,84.535415181,82.321154719
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:18.347+09:00,1775566758347115000,22936906625,22.593452292,28,420,205.278592375,201,98.184611088,540,53.241474654,124.903412000,98.184611088,84.825210632,86.331913473
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:19.082+09:00,1775566759082462000,23672252458,23.328798125,29,427,208.699902248,201,98.057999348,541,53.354838710,116.630824373,98.057999348,88.771586836,81.594261241
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:19.493+09:00,1775566759493327000,24083119291,23.739664958,30,432,211.143695015,201,98.147372341,541,53.354838710,104.664153051,98.147372341,94.888981986,146.032717126
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:19.943+09:00,1775566759943387000,24533180000,24.189725667,31,437,213.587487781,201,98.155467721,541,53.359046283,114.121580461,98.155467721,90.172411351,133.315347908
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:20.673+09:00,1775566760673428000,25263220791,24.919766458,32,419,204.789833822,201,98.154606219,541,53.369224063,121.615016776,98.154606219,86.424400941,82.187188359
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:21.305+09:00,1775566761305562000,25895356250,25.551901917,33,424,207.233626588,201,98.087732160,541,53.366935484,114.379683936,98.087732160,89.941756272,94.916365070
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:22.903+09:00,1775566762903360000,27493157583,27.149703250,34,419,204.789833822,201,98.143324651,541,53.362652775,124.862125563,98.143324651,84.783924195,37.551602168
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:23.633+09:00,1775566763633357000,28223154958,27.879700625,35,424,207.233626588,201,98.081952921,542,53.481691369,122.845719620,98.081952921,85.700069571,82.192076376
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:24.383+09:00,1775566764383320000,28973119458,28.629665125,36,427,208.699902248,201,98.105417503,529,52.157894737,120.914149989,98.105417503,86.701051260,80.003786846
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:25.173+09:00,1775566765173389000,29763190166,29.419735833,37,423,206.744868035,201,98.136608016,527,51.996370968,126.158765070,98.136608016,84.125529488,75.942569940
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:26.003+09:00,1775566766003366000,30593168291,30.249713958,38,421,205.767350929,201,98.170646558,525,51.847926267,128.473676861,98.170646558,83.019131406,72.291061888
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:26.813+09:00,1775566766813645000,31403448625,31.059994292,39,421,205.767350929,201,98.162983096,521,51.409913454,121.949232689,98.162983096,86.269858300,74.048446547
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:27.553+09:00,1775566767553311000,32143115583,31.799661250,40,426,208.211143695,201,98.136200717,521,51.379354839,123.225806452,98.136200717,85.591397849,81.117588600
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:28.303+09:00,1775566768303365000,32893170583,32.549716250,41,424,207.233626588,201,98.086124402,521,51.404074703,122.524052066,98.086124402,85.867160570,79.994133764
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:29.023+09:00,1775566769023412000,33613218083,33.269763750,42,425,207.722385142,201,98.146734691,522,51.504197967,118.348754893,98.146734691,88.045724590,83.327836011
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:29.793+09:00,1775566769793406000,34383213875,34.039759542,43,429,209.677419355,201,98.140211043,527,51.971464020,121.600621601,98.140211043,86.410005765,77.922503764
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:30.482+09:00,1775566770482957000,35072766291,34.729311958,44,406,198.435972630,201,98.147030073,526,51.913187856,121.933279666,98.147030073,86.253905277,87.012964653
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:31.263+09:00,1775566771263388000,35853199166,35.509744833,45,404,197.458455523,201,98.083583747,521,51.454002389,120.892316233,98.083583747,86.679217504,76.880410759
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:32.063+09:00,1775566772063615000,36653426291,36.309971958,46,417,203.812316716,201,98.053413466,513,50.655913978,119.232950774,98.053413466,87.463644811,74.978713075
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:32.835+09:00,1775566772835221000,37425034333,37.081580000,47,426,208.211143695,201,98.155751059,511,50.494193548,120.638644510,98.155751059,86.914304334,77.759687217
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:33.583+09:00,1775566773583354000,38173168083,37.829713750,48,424,207.233626588,201,98.116732866,518,51.175581870,119.947948245,98.116732866,87.201125176,80.199563247
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:34.243+09:00,1775566774243390000,38833204625,38.489750292,49,423,206.744868035,201,98.123750748,521,51.451131440,118.325770950,98.123750748,88.022740647,90.904057854
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:35.053+09:00,1775566775053357000,39643172416,39.299718083,50,422,206.256109482,201,98.162983096,524,51.756884343,119.342520405,98.162983096,87.573214442,74.077019687
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:35.749+09:00,1775566775749005000,40338822000,39.995367667,51,417,203.812316716,201,98.161405325,523,51.649905123,121.295976846,98.161405325,86.594119564,86.250321110
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:36.538+09:00,1775566776538095000,41127914250,40.784459917,52,418,204.301075269,201,98.168060534,520,51.356033453,120.976793020,98.168060534,86.763694291,76.036737150
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:37.348+09:00,1775566777348773000,41938593416,41.595139083,53,425,207.722385142,201,98.137890253,519,51.259259259,123.227495987,98.137890253,85.593087385,74.012016734
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:38.123+09:00,1775566778123524000,42713344833,42.369890500,54,419,204.789833822,201,98.107719972,519,51.206690562,124.500681848,98.107719972,84.911239033,77.444195239
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:38.763+09:00,1775566778763773000,43353593875,43.010139542,55,411,200.879765396,201,98.120159410,516,50.951861042,120.928891897,98.120159410,86.715793167,93.713533428
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:39.463+09:00,1775566779463520000,44053342500,43.709888167,56,413,201.857282502,201,98.116558589,515,50.804634257,118.318578791,98.116558589,88.015548488,85.745077384
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:40.183+09:00,1775566780183325000,44773148416,44.429694083,57,417,203.812316716,201,98.126648723,514,50.708793637,120.935381209,98.126648723,86.722282480,83.355802816
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:40.932+09:00,1775566780932765000,45522588791,45.179134458,58,421,205.767350929,201,98.189020939,514,50.707555178,125.559499923,98.189020939,84.503781448,80.059737908
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:41.609+09:00,1775566781609239000,46199065541,45.855611208,59,421,205.767350929,201,98.147030073,515,50.800284630,119.326567382,98.147030073,87.557261419,88.694844280
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:42.213+09:00,1775566782213442000,46803267666,46.459813333,60,419,204.789833822,201,98.137987576,519,51.182101977,122.575915240,98.137987576,85.919023744,99.304516680
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:42.943+09:00,1775566782943355000,47533182208,47.189727875,61,421,205.767350929,201,98.134791683,521,51.408892764,124.527753560,98.134791683,84.938310745,82.201403791
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:43.673+09:00,1775566783673357000,48263185166,47.919730833,62,413,201.857282502,201,98.148001374,518,51.084568439,123.563446144,98.148001374,85.440278989,82.191447778
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:44.344+09:00,1775566784344573000,48934402083,48.590947750,63,409,199.902248289,201,98.152930363,513,50.617717862,121.287501885,98.152930363,86.585644602,89.389880500
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:45.159+09:00,1775566785159698000,49749529958,49.406075625,64,415,202.834799609,201,98.085496984,511,50.436270653,125.781815003,98.085496984,84.237337975,73.608082658
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:45.953+09:00,1775566785953470000,50543302833,50.199848500,65,415,202.834799609,201,98.133180745,506,49.935877262,122.245269374,98.133180745,86.077136431,75.588372808
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:46.603+09:00,1775566786603095000,51192927625,50.849473292,66,414,202.346041056,201,98.092360556,506,49.948680352,119.597736900,98.092360556,87.339672384,92.361007060
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:47.373+09:00,1775566787373352000,51963186166,51.619731833,67,419,204.789833822,201,98.146477179,510,50.372208437,124.539439056,98.146477179,84.949996240,77.895923000
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:48.163+09:00,1775566788163361000,52753197083,52.409742750,68,416,203.323558162,201,98.112170088,511,50.423790323,126.460166178,98.112170088,83.938172043,75.948317560
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:48.853+09:00,1775566788853279000,53443115833,53.099661500,69,419,204.789833822,201,98.121770702,508,50.129493088,122.233859331,98.121770702,86.065726388,86.966762390
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:49.563+09:00,1775566789563299000,54153136500,53.809682167,70,415,202.834799609,201,98.077549690,511,50.497311828,122.189638319,98.077549690,86.021505376,84.504582456
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:50.362+09:00,1775566790362193000,54952032500,54.608578167,71,416,203.323558162,201,98.112170088,512,50.561693548,125.156810036,98.112170088,84.589850114,75.103643027
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:51.134+09:00,1775566791134912000,55724752500,55.381298167,72,420,205.278592375,201,98.127678773,509,50.285359801,122.891445472,98.127678773,85.745795423,77.647789626
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:51.874+09:00,1775566791874902000,56464742958,56.121288625,73,423,206.744868035,201,98.103616813,513,50.682580645,119.608993157,98.103616813,87.350928641,81.082126602
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:52.648+09:00,1775566792648559000,57238401250,56.894946917,74,421,205.767350929,201,98.184073991,520,51.297766749,127.835426223,98.184073991,83.358397875,77.553618465
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:53.523+09:00,1775566793523384000,58113226791,57.769772458,75,420,205.278592375,201,98.099272293,514,50.774193548,127.098946454,98.099272293,83.599435212,68.585103187
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:54.242+09:00,1775566794242596000,58832440333,58.488986000,76,424,207.233626588,201,98.126648723,513,50.623950508,121.261220245,98.126648723,86.559362962,83.424458101
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:55.043+09:00,1775566795043313000,59633159125,59.289704792,77,426,208.211143695,201,98.095651859,520,51.290322581,128.072843127,98.095651859,83.107056225,74.932673742
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:55.893+09:00,1775566795893305000,60483152125,60.139697792,78,426,208.211143695,201,98.138170906,517,51.051387847,126.812006032,98.138170906,83.801253344,70.588816614
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:56.632+09:00,1775566796632592000,61222440291,60.878985958,79,430,210.166177908,201,98.097100033,516,50.966451613,123.186705767,98.097100033,85.552297165,81.159151139
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:57.404+09:00,1775566797404143000,61993993250,61.650538917,80,429,209.677419355,201,98.155751059,524,51.691612903,129.436298469,98.155751059,82.515477354,77.765238666
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:58.183+09:00,1775566798183043000,62772892958,62.429438625,81,431,210.654936461,201,98.109338865,523,51.589299764,126.783173990,98.109338865,83.772421302,77.031740266
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:58.843+09:00,1775566798843319000,63433170875,63.089716542,82,417,203.812316716,201,98.123750748,524,51.675012037,122.561678411,98.123750748,85.904786916,90.870826443
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T21:59:59.615+09:00,1775566799615113000,64204964833,63.861510500,83,419,204.789833822,201,98.124710603,526,51.938879457,120.281765019,98.124710603,87.046183396,77.740955832
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:00.393+09:00,1775566800393596000,64983450291,64.639995958,84,406,198.435972630,201,98.172414220,526,51.935075541,125.542893203,98.172414220,84.487174728,77.072730625
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:03.573+09:00,1775566803573272000,68163130875,67.819676542,85,430,210.166177908,201,98.211718705,549,54.139278937,126.885553831,98.211718705,83.874801142,71.432398164
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:04.283+09:00,1775566804283276000,68873134875,68.529680542,86,431,210.654936461,201,98.118279570,537,52.934139785,122.882046269,98.118279570,85.736396220,84.506566160
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:05.103+09:00,1775566805103347000,69693207041,69.349752708,87,435,212.609970674,201,98.134473377,528,52.108433735,126.482469467,98.134473377,83.960475332,73.164292714
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:05.823+09:00,1775566805823335000,70413196750,70.069742417,88,414,202.346041056,201,98.153430014,529,52.169686257,132.692367779,98.153430014,80.883961131,83.334524438
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:06.593+09:00,1775566806593142000,71183005625,70.839551292,89,414,202.346041056,201,98.090081961,518,51.094292804,120.898814447,98.090081961,86.685715718,77.941424097
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:07.362+09:00,1775566807362846000,71952708666,71.609254333,90,421,205.767350929,201,98.140211043,513,50.651364764,127.465724240,98.140211043,83.477454445,77.952141026
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:08.023+09:00,1775566808023315000,72613180000,72.269725667,91,425,207.722385142,201,98.109160940,511,50.460279249,122.547088604,98.109160940,85.890197108,90.844215201
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:08.783+09:00,1775566808783304000,73373170750,73.029716417,92,436,213.098729228,201,98.196036612,521,51.431922916,119.375573921,98.196036612,87.606267958,78.948329305
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:09.493+09:00,1775566809493092000,74082956833,73.739502500,93,442,216.031280547,201,98.131856196,537,53.001344086,122.895622896,98.131856196,85.749972847,84.532511185
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:10.253+09:00,1775566810253179000,74843047333,74.499593000,94,443,216.520039101,201,98.170646558,540,53.246753247,123.911930364,98.170646558,85.300004655,78.937968571
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:11.003+09:00,1775566811003375000,75593245083,75.249790750,95,437,213.587487781,201,98.124710603,541,53.338285229,124.191833445,98.124710603,85.091149183,79.978912227
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:11.703+09:00,1775566811703314000,76293183916,75.949729583,96,431,210.654936461,201,98.157862129,538,53.098591549,120.966594615,98.157862129,86.753495886,85.721776206
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:12.413+09:00,1775566812413333000,77003204416,76.659750083,97,430,210.166177908,201,98.240469208,537,52.947580645,124.633431085,98.240469208,85.043988270,84.504602332
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:13.283+09:00,1775566813283313000,77873185916,77.529731583,98,435,212.609970674,201,98.157158091,531,52.364002933,125.853476110,98.157158091,84.308999082,68.966983781
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:14.003+09:00,1775566814003258000,78593131333,78.249677000,99,421,205.767350929,201,98.093172110,528,52.098099867,125.137812058,98.093172110,84.570852136,83.339651289
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:14.743+09:00,1775566814743268000,79333143000,78.989688667,100,417,203.812316716,201,98.175301401,525,51.849032258,126.197458456,98.175301401,84.164222874,81.079802759
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:15.563+09:00,1775566815563212000,80153088125,79.809633792,101,425,207.722385142,201,98.163916664,520,51.309755150,121.624327221,98.163916664,86.433711385,73.175628674
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:16.273+09:00,1775566816273344000,80863221541,80.519767208,102,425,207.722385142,201,98.220104268,523,51.598118280,124.287227110,98.220104268,85.186542848,84.491165531
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:17.095+09:00,1775566817095986000,81685865583,81.342411250,103,424,207.233626588,201,98.131856196,526,51.948626045,126.479852286,98.131856196,83.957858151,72.935555279
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:17.893+09:00,1775566817893307000,82483185791,82.139731458,104,427,208.699902248,201,98.116807406,523,51.658375437,127.116481567,98.116807406,83.616970325,75.252074885
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:18.602+09:00,1775566818602475000,83192354666,82.848900333,105,431,210.654936461,201,98.102790742,522,51.540663335,126.450786832,98.102790742,83.928792698,84.606082014
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:19.413+09:00,1775566819413281000,84003163750,83.659709417,106,434,212.121212121,201,98.105030091,526,51.912553440,127.430543288,98.105030091,83.442273493,74.000157601
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:20.143+09:00,1775566820143579000,84733461791,84.390007458,107,435,212.609970674,201,98.148001374,530,52.282476024,128.125192641,98.148001374,83.159405740,82.158237639
2026-04-07T21:58:55.611+09:00,2026-04-07T21:58:55.753+09:00,2026-04-07T22:00:20.972+09:00,1775566820972796000,85562678458,85.219224125,108,440,215.053763441,201,98.182283666,535,52.783410138,124.901084579,98.182283666,84.822883210,72.357445753
