開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:42.712+09:00,1775564442712998000,9218532125,8.925179167,11,311,152.003910068,201,98.089186799,375,37.248847926,104.931806545,98.089186799,94.667876926,144.345635393
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:43.227+09:00,1775564443227269000,9732807000,9.439454042,12,356,173.998044966,201,98.019144580,375,37.242848448,123.108750315,98.019144580,85.474341713,116.669125631
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:43.904+09:00,1775564443904872000,10410411666,10.117058708,13,371,181.329423265,201,98.103904318,407,40.368595825,123.519349089,98.103904318,85.396181933,88.547206078
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:44.697+09:00,1775564444697277000,11202817041,10.909464083,14,368,179.863147605,201,98.077549690,411,40.788530466,123.492994461,98.077549690,85.369827305,75.718820055
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:45.137+09:00,1775564445137109000,11642650541,11.349297583,15,315,153.958944282,201,98.055827088,408,40.511827957,116.628652113,98.055827088,88.769414576,136.415257137
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:45.577+09:00,1775564445577328000,12082868875,11.789515917,16,349,170.576735093,200,97.968936679,408,40.458064516,123.710220484,97.968936679,85.098294776,136.296004428
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:46.377+09:00,1775564446377014000,12882556666,12.589203708,17,368,179.863147605,201,98.149958365,406,40.326164875,124.217081206,98.149958365,85.116396944,75.029281021
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:47.166+09:00,1775564447166245000,13671788000,13.378435042,18,366,178.885630499,201,98.124389052,403,40.047177419,124.191511893,98.124389052,85.090827631,76.023337411
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:48.017+09:00,1775564448017124000,14522668541,14.229315583,19,365,178.396871945,201,98.183636818,401,39.782820705,125.228276766,98.183636818,84.661316844,70.515186456
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:48.833+09:00,1775564448833979000,15339525333,15.046172375,20,345,168.621700880,201,98.135293317,395,39.260106166,125.505772300,98.135293317,84.450053825,73.452287583
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:49.687+09:00,1775564449687266000,16192812791,15.899459833,21,360,175.953079179,201,98.159009449,390,38.726881720,125.855327468,98.159009449,84.310850440,70.316280214
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:50.407+09:00,1775564450407410000,16912958083,16.619605125,22,337,164.711632454,201,98.113258078,386,38.321696863,124.832058990,98.113258078,84.753857622,83.316520522
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:50.826+09:00,1775564450826181000,17331731000,17.038378042,23,368,179.863147605,201,98.149537384,399,39.585896474,121.609947942,98.149537384,86.419332106,143.275741015
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:51.247+09:00,1775564451247081000,17752629875,17.459276917,24,338,165.200391007,201,98.126804428,473,46.814703676,108.227814529,98.126804428,93.076299378,142.552056002
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:51.667+09:00,1775564451667330000,18172880750,17.879527792,25,372,181.818181818,201,98.183636818,473,46.789947487,120.992369304,98.183636818,86.779270575,142.771862164
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:52.477+09:00,1775564452477261000,18982812791,18.689459833,26,370,180.840664712,200,97.996089932,469,46.370967742,120.153144347,97.996089932,86.917562724,146.271003602
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:53.077+09:00,1775564453077232000,19582783375,19.289430417,27,401,195.992179863,201,98.104257808,467,46.171337916,120.261312223,98.104257808,87.025730601,100.004902907
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:53.497+09:00,1775564453497085000,20002638208,19.709285250,28,350,171.065493646,201,98.104071472,466,46.065266317,114.721862284,98.104071472,89.795176067,142.906536460
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:53.917+09:00,1775564453917269000,20422822416,20.129469458,29,403,196.969696970,201,98.126804428,464,45.898724681,120.609697879,98.126804428,86.885357703,142.794514543
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:54.327+09:00,1775564454327354000,20832908833,20.539555875,30,352,172.043010753,201,98.170646558,464,45.942396313,115.114276405,98.170646558,89.698831634,146.310625060
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:54.737+09:00,1775564454737118000,21242672625,20.949319667,31,400,195.503421310,201,98.054275474,465,46.032258065,119.233812782,98.054275474,87.464506819,146.425821831
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:55.557+09:00,1775564455557277000,22062833541,21.769480583,32,400,195.503421310,201,98.110918748,465,46.029148853,119.616295092,98.110918748,87.358230576,73.156375572
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:55.957+09:00,1775564455957294000,22462851416,22.169498458,33,362,176.930596285,201,98.121259805,466,46.115656963,110.503143155,98.121259805,91.930318130,149.993297175
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:56.397+09:00,1775564456397540000,22903097000,22.609744042,34,413,201.857282502,201,98.197024003,467,46.212903226,120.679917454,98.197024003,86.955577278,136.287568077
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:57.336+09:00,1775564457336243000,23841802458,23.548449500,35,387,189.149560117,201,98.144634198,483,47.698292220,119.650010542,98.144634198,87.391946026,111.299693602
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:58.017+09:00,1775564458017247000,24522805541,24.229452583,36,412,201.368523949,201,98.106562755,484,47.877154220,120.263617170,98.106562755,87.028035548,88.105328005
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:58.847+09:00,1775564458847317000,25352877375,25.059524417,37,415,202.834799609,201,98.089186799,484,47.835253456,120.897919285,98.089186799,86.684820556,72.282900759
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:20:59.677+09:00,1775564459677226000,26182788083,25.889435125,38,412,201.368523949,201,98.060094028,484,47.811059908,121.194665550,98.060094028,86.492808267,72.296934383
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:00.487+09:00,1775564460487259000,26992821958,26.699469000,39,409,199.902248289,201,98.085496984,483,47.713611330,120.568390435,98.085496984,86.844050259,74.070976353
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:01.307+09:00,1775564461307145000,27812709166,27.519356208,40,408,199.413489736,201,98.105030091,481,47.557714730,119.610406435,98.105030091,87.352341919,73.180797815
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:02.127+09:00,1775564462127301000,28632866916,28.339513958,41,410,200.391006843,201,98.169805321,480,47.465604353,119.023503594,98.169805321,87.742956184,73.156657972
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:02.917+09:00,1775564462917239000,29422805875,29.129452917,42,414,202.346041056,201,98.112170088,483,47.787903226,119.291707397,98.112170088,87.522401434,75.955235929
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:03.736+09:00,1775564463736223000,30241790833,29.948437875,43,419,204.789833822,201,98.081475462,491,48.476486592,120.238529877,98.081475462,87.002948254,73.261418801
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:04.567+09:00,1775564464567381000,31072950333,30.779597375,44,421,205.767350929,201,98.135735233,497,49.092165899,119.966950612,98.135735233,87.220127543,72.188310427
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:05.377+09:00,1775564465377624000,31883194333,31.589841375,45,420,205.278592375,201,98.109338865,501,49.492132179,119.288876173,98.109338865,87.519570210,74.051767122
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:06.215+09:00,1775564466215552000,32721124166,32.427771208,46,422,206.256109482,201,98.069698147,504,49.811504081,119.900913527,98.069698147,87.154090458,71.605040944
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:07.047+09:00,1775564467047294000,33552867125,33.259514167,47,421,205.767350929,201,98.081338516,505,49.875468867,120.238392932,98.081338516,87.002811309,72.137671081
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:07.836+09:00,1775564467836630000,34342204291,34.048851333,48,419,204.789833822,201,98.118279570,503,49.705241935,119.949494949,98.118279570,87.202671880,76.013144426
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:08.667+09:00,1775564468667248000,35172822666,34.879469708,49,419,204.789833822,201,98.077549690,503,49.649769585,119.908765070,98.077549690,87.161942001,72.235339123
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:09.466+09:00,1775564469466885000,35972460458,35.679107500,50,416,203.323558162,201,98.180128646,502,49.542413381,119.685504990,98.180128646,87.427440474,75.033972381
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:10.226+09:00,1775564470226008000,36731585666,36.438232708,51,415,202.834799609,201,98.126213962,499,49.326770004,120.283268377,98.126213962,87.047686754,79.038344884
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:11.005+09:00,1775564471005863000,37511443000,37.218090042,52,411,200.879765396,201,98.098172414,502,49.545120457,120.255226829,98.098172414,87.019645207,76.937149122
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:11.727+09:00,1775564471727096000,38232675958,37.939323000,53,398,194.525904203,201,98.099867433,493,48.742819266,120.908599919,98.099867433,86.695501190,83.190873815
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:12.407+09:00,1775564472407244000,38912825583,38.619472625,54,400,195.503421310,201,98.112966977,481,47.586255259,115.382435859,98.112966977,89.478232536,88.215883380
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:13.057+09:00,1775564473057331000,39562912833,39.269559875,55,404,197.458455523,201,98.114576854,482,47.652492669,117.013240914,98.114576854,88.665244824,92.295303438
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:13.746+09:00,1775564473746868000,40252451708,39.959098750,56,407,198.924731183,201,98.072894847,486,47.999078341,117.623236978,98.072894847,88.297723782,87.014673393
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:14.557+09:00,1775564474557250000,41062834791,40.769481833,57,405,197.947214076,201,98.061655103,488,48.210464201,120.218709518,98.061655103,86.983127896,74.039057896
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:15.382+09:00,1775564475382811000,41888396708,41.595043750,58,486,237.536656891,201,98.097417924,484,47.828088120,139.153136399,98.097417924,77.569558687,72.677771061
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:15.847+09:00,1775564475847245000,42352830958,42.059478000,59,388,189.638318671,201,98.070899914,504,49.766293614,130.003125395,98.070899914,82.104787174,129.189438548
2026-04-07T21:20:33.715+09:00,2026-04-07T21:20:33.787+09:00,2026-04-07T21:21:16.307+09:00,1775564476307062000,42812649041,42.519296083,60,415,202.834799609,201,98.115679790,535,52.749485244,119.295217099,98.115679790,87.525911136,130.486386287
