開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:27.601+09:00,1775721687601543000,15854625708,15.539518417,22,486,237.536656891,201,98.126078909,610,59.994166095,123.215684643,98.126078909,85.581276041,64.516712943
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:28.431+09:00,1775721688431568000,16684653166,16.369545875,23,480,234.604105572,201,98.083368245,609,59.963133641,121.869617837,98.083368245,86.190243448,72.286765241
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:29.191+09:00,1775721689191501000,17444586875,17.129479584,24,490,239.491691105,201,98.088128880,611,60.176790951,121.222700402,98.088128880,86.520843119,78.954255206
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:29.991+09:00,1775721689991574000,18244662458,17.929555167,25,495,241.935483871,201,98.125822140,620,61.017921147,123.867105946,98.125822140,85.255180237,74.992914763
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:30.861+09:00,1775721690861451000,19114538375,18.799431084,26,493,240.957966764,201,98.162712166,625,61.516862170,124.229835007,98.162712166,85.129150745,68.975354792
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:31.761+09:00,1775721691761524000,20014616041,19.699508750,27,491,239.980449658,201,98.181388504,626,61.600850762,123.922672310,98.181388504,85.310746601,66.660914126
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:32.721+09:00,1775721692721561000,20974654666,20.659547375,28,487,238.025415445,201,98.079229273,625,61.440971068,125.123869221,98.079229273,84.556909299,62.497485453
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:33.611+09:00,1775721693611527000,21864622000,21.549514709,29,484,236.559139785,201,98.061257739,617,60.680645161,125.105897687,98.061257739,84.538937765,67.418204812
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:34.561+09:00,1775721694561572000,22814670208,22.499562917,30,487,238.025415445,201,98.036819811,611,60.113911290,124.103942652,98.036819811,85.003258390,63.154689935
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:35.491+09:00,1775721695491510000,23744610250,23.429502959,31,485,237.047898338,201,98.079282877,611,60.091969801,124.146405718,98.079282877,85.045721456,64.520288718
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:36.451+09:00,1775721696451475000,24704576875,24.389469584,32,487,238.025415445,201,98.069151777,612,60.266711008,124.136274618,98.069151777,85.035590357,62.502172927
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:37.331+09:00,1775721697331481000,25584585541,25.269478250,33,484,236.559139785,201,98.218502532,614,60.403044581,122.982269231,98.218502532,85.836619182,68.181146752
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:38.201+09:00,1775721698201466000,26454571750,26.139464459,34,486,237.536656891,201,98.146049942,616,60.638196481,121.932299535,98.146049942,86.252925146,68.966610481
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:39.111+09:00,1775721699111587000,27364694250,27.049586959,35,486,237.536656891,201,98.182030686,620,60.992636746,123.923314491,98.182030686,85.311388783,65.925191389
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:40.011+09:00,1775721700011508000,28264615791,27.949508500,36,488,238.514173998,201,98.143791692,620,61.015951790,120.952524178,98.143791692,86.739425449,66.672478951
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:40.941+09:00,1775721700941547000,29194658666,28.879551375,37,490,239.491691105,201,98.172874940,625,61.516815374,122.936641639,98.172874940,85.790991591,64.513154837
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:41.831+09:00,1775721701831809000,30084922500,29.769815209,38,485,237.047898338,201,98.175301401,625,61.486021505,123.590746171,98.175301401,85.467579016,67.395751359
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:42.711+09:00,1775721702711505000,30964621125,30.649513834,39,486,237.536656891,201,98.174569179,622,61.230518304,122.938335878,98.174569179,85.792685829,68.205176517
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:43.501+09:00,1775721703501387000,31754504083,31.439396792,40,474,231.671554252,201,98.130498534,621,61.135483871,123.545943304,98.130498534,85.422776149,75.960620991
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:44.371+09:00,1775721704371519000,32624638333,32.309531042,41,472,230.694037146,201,98.162712166,621,61.118768328,118.038893332,98.162712166,88.224621582,68.954876791
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:45.310+09:00,1775721705310347000,33563467750,33.248360459,42,470,229.716520039,201,98.132427844,621,61.119185059,119.311965152,98.132427844,87.542659190,63.909373645
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:46.231+09:00,1775721706231513000,34484636083,34.169528792,43,473,231.182795699,201,98.135359842,621,61.096774194,117.359862937,98.135359842,88.523108294,65.134675011
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:46.676+09:00,1775721706676575000,34929699833,34.614592542,44,470,229.716520039,201,98.151604017,621,61.092375367,102.061672443,98.151604017,96.196569804,134.812147698
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:47.151+09:00,1775721707151507000,35404631333,35.089524042,45,478,233.626588465,201,98.064516129,621,61.123870968,115.985663082,98.064516129,89.103942652,126.334008167
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:48.091+09:00,1775721708091629000,36344755625,36.029648334,46,473,231.182795699,201,98.158151978,621,61.118166384,119.663528322,98.158151978,87.405463806,63.821348422
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:49.120+09:00,1775721709120695000,37373824541,37.058717250,47,477,233.137829912,201,98.122979171,621,61.122828784,123.538423942,98.122979171,85.415256786,58.305132987
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:50.091+09:00,1775721710091359000,38344490625,38.029383334,48,486,237.536656891,201,98.130747900,609,59.908821593,126.152904955,98.130747900,84.119669373,61.813223918
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:51.001+09:00,1775721711001439000,39254571375,38.939464084,49,488,238.514173998,201,98.176718093,602,59.304347826,126.524714182,98.176718093,84.002720048,65.928215711
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:51.891+09:00,1775721711891419000,40144555041,39.829447750,50,489,239.002932551,201,98.115564245,605,59.534408602,124.508526121,98.115564245,84.919083306,67.416967628
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:52.791+09:00,1775721712791150000,41044287000,40.729179709,51,487,238.025415445,201,98.154533638,609,59.928039702,126.176690693,98.154533638,84.143455111,66.686527471
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:53.661+09:00,1775721713661462000,41914600833,41.599493542,52,484,236.559139785,201,98.123833644,606,59.606671554,124.516795521,98.123833644,84.927352706,68.940648448
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:54.551+09:00,1775721714551501000,42804642291,42.489535000,53,489,239.002932551,201,98.180732052,608,59.805376344,127.180406213,98.180732052,83.680894971,67.412590122
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:55.391+09:00,1775721715391186000,43644328916,43.329221625,54,484,236.559139785,201,98.154217699,607,59.788614801,125.524696682,98.154217699,84.468978207,71.455228908
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:56.291+09:00,1775721716291472000,44544616958,44.229509667,55,491,239.980449658,201,98.202872396,609,59.928039702,125.247512344,98.202872396,84.680552422,66.645337049
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:57.131+09:00,1775721717131715000,45384861625,45.069754334,56,485,237.047898338,201,98.079466391,614,60.415939279,125.449945374,98.079466391,84.394226899,71.407772470
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:58.071+09:00,1775721718071555000,46324703916,46.009596625,57,488,238.514173998,201,98.116993363,615,60.512054329,125.161633311,98.116993363,84.594673389,63.840498108
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:58.951+09:00,1775721718951491000,47204641416,46.889534125,58,487,238.025415445,201,98.158094171,616,60.650960493,125.528573155,98.158094171,84.472854679,68.186660984
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:01:59.871+09:00,1775721719871480000,48124632333,47.809525042,59,484,236.559139785,201,98.187914525,612,60.250780437,125.884232544,98.187914525,84.339755516,65.218035191
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:00.771+09:00,1775721720771456000,49024610291,48.709503000,60,487,238.025415445,201,98.127678773,609,59.929103155,125.823996792,98.127678773,84.279519763,66.668299447
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:01.621+09:00,1775721721621452000,49874607958,49.559500667,61,482,235.581622678,201,98.155220623,607,59.759939985,125.851538642,98.155220623,84.307061614,70.588429039
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:02.521+09:00,1775721722521485000,50774642333,50.459535042,62,486,237.536656891,201,98.197501423,608,59.800425381,126.219658478,98.197501423,84.186422896,66.664120468
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:03.411+09:00,1775721723411690000,51664849875,51.349742584,63,489,239.002932551,201,98.088410992,611,60.112903226,125.784729011,98.088410992,84.240251982,67.400013108
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:04.241+09:00,1775721724241455000,52494616583,52.179509292,64,483,236.070381232,201,98.141553787,611,60.170506912,125.837871806,98.141553787,84.293394777,72.309480992
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:05.120+09:00,1775721725120477000,53373640666,53.058533375,65,488,238.514173998,201,98.147110833,610,60.056179775,125.517589816,98.147110833,84.461871341,68.257515534
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:06.011+09:00,1775721726011193000,54264358041,53.949250750,66,488,238.514173998,201,98.142717498,611,60.172043011,126.164874552,98.142717498,84.131638970,67.361434372
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:06.881+09:00,1775721726881457000,55134623541,54.819516250,67,486,237.536656891,201,98.134941793,609,59.949780059,125.831259812,98.134941793,84.286782784,68.944477289
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:07.781+09:00,1775721727781464000,56034633166,55.719525875,68,487,238.025415445,201,98.127678773,609,59.911024459,126.149835827,98.127678773,84.116600246,66.665953711
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:08.640+09:00,1775721728640914000,56894085000,56.578977709,69,487,238.025415445,201,98.178672150,607,59.695216908,126.200829204,98.178672150,84.167593623,69.811940153
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:09.481+09:00,1775721729481304000,57734477208,57.419369917,70,490,239.491691105,201,98.200218504,605,59.575711575,125.570697487,98.200218504,84.514979012,71.395235973
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:10.211+09:00,1775721730211425000,58464599625,58.149492334,71,475,232.160312805,201,98.121581993,612,60.265039233,124.188704834,98.121581993,85.088020572,82.178000022
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:10.630+09:00,1775721730630727000,58883902166,58.568794875,72,456,222.873900293,201,98.206369774,617,60.693923481,110.262414088,98.206369774,92.178347617,143.094768414
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:11.161+09:00,1775721731161399000,59414575083,59.099467792,73,493,240.957966764,201,98.113754028,622,61.157706093,121.900003620,98.113754028,86.220629231,113.063994935
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:11.991+09:00,1775721731991463000,60244641583,59.929534292,74,497,242.913000978,201,98.176465112,628,61.816820276,123.266070847,98.176465112,85.631662245,72.283365248
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:12.830+09:00,1775721732830751000,61083930416,60.768823125,75,498,243.401759531,201,98.148467598,633,62.267172676,125.193107546,98.148467598,84.626147624,71.489096055
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:13.700+09:00,1775721733700886000,61954068458,61.638961167,76,495,241.935483871,201,98.173820315,634,62.319648094,122.937587014,98.173820315,85.791936965,68.954576290
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:14.481+09:00,1775721734481379000,62734562208,62.419454917,77,488,238.514173998,201,98.246656025,637,62.623111474,124.313778867,98.246656025,85.213094605,76.874414433
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:15.431+09:00,1775721735431457000,63684642625,63.369535334,78,492,240.469208211,201,98.143735745,633,62.265120968,126.817570870,98.143735745,83.806818182,63.152548907
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:16.281+09:00,1775721736281357000,64534544375,64.219437084,79,487,238.025415445,201,98.069972038,625,61.497374344,124.788772951,98.069972038,84.710571582,70.596395407
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:17.171+09:00,1775721737171435000,65424624083,65.109516792,80,489,239.002932551,201,98.115564245,623,61.301075269,124.834365157,98.115564245,84.756163788,67.409693155
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:18.001+09:00,1775721738001245000,66254435708,65.939328417,81,483,236.070381232,201,98.124098124,621,61.065668203,127.123772285,98.124098124,83.624261044,72.305566941
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:18.891+09:00,1775721738891445000,67144638125,66.829530834,82,488,238.514173998,201,98.175301401,616,60.572043011,124.242424242,98.175301401,85.141739980,67.400401138
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:19.741+09:00,1775721739741514000,67994707250,67.679599959,83,492,240.469208211,201,98.104071472,618,60.832333083,126.777906598,98.104071472,83.767153910,70.582495276
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:20.561+09:00,1775721740561431000,68814627625,68.499520334,84,487,238.025415445,201,98.152139349,618,60.794792072,126.174296404,98.152139349,84.141060822,73.177837543
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:21.421+09:00,1775721741421423000,69674621458,69.359514167,85,490,239.491691105,201,98.100021348,618,60.768631813,122.863788047,98.100021348,85.718137998,69.767942162
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:22.246+09:00,1775721742246261000,70499461875,70.184354584,86,491,239.980449658,201,98.093252777,623,61.318305480,126.115409831,98.093252777,84.082174249,72.741343372
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:23.121+09:00,1775721743121412000,71374613708,71.059506417,87,490,239.491691105,201,98.223994201,622,61.206596593,126.246151255,98.223994201,84.212915674,68.559531886
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:23.920+09:00,1775721743920323000,72173526458,71.858419167,88,487,238.025415445,201,98.113754028,621,61.083632019,123.529198798,98.113754028,85.406031643,75.102068405
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:24.731+09:00,1775721744731425000,72984630541,72.669523250,89,489,239.002932551,201,98.168943566,621,61.092053501,124.236066408,98.168943566,85.135382146,73.973243703
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:25.371+09:00,1775721745371506000,73624712708,73.309605417,90,477,233.137829912,201,98.120159410,620,61.035732010,123.861443216,98.120159410,85.249517508,93.737965363
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:26.161+09:00,1775721746161424000,74414632458,74.099525167,91,481,235.092864125,201,98.179374389,620,60.996370968,120.336428804,98.179374389,87.100847181,75.957082982
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:26.891+09:00,1775721746891387000,75144597166,74.829489875,92,485,237.047898338,201,98.114977147,620,60.998692241,119.294514456,98.114977147,87.525208493,82.195754593
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:27.631+09:00,1775721747631392000,75884603625,75.569496334,93,475,232.160312805,201,98.136200717,620,61.023225806,121.922450310,98.136200717,86.243075920,81.080373381
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:28.421+09:00,1775721748421484000,76674697583,76.359590292,94,478,233.626588465,201,98.185483871,620,61.019354839,120.342538286,98.185483871,87.106956663,75.940335187
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:29.231+09:00,1775721749231410000,77484624750,77.169517459,95,477,233.137829912,201,98.157022626,620,60.984657750,122.920789325,98.157022626,85.775139276,74.080735213
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:30.231+09:00,1775721750231396000,78484613958,78.169506667,96,486,237.536656891,201,98.148524530,620,61.007665283,123.889808336,98.148524530,85.277882627,60.000647527
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:31.040+09:00,1775721751040689000,79293907875,78.978800584,97,491,239.980449658,201,98.133180745,622,61.232494099,125.829498764,98.133180745,84.285021736,74.138701329
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:31.871+09:00,1775721751871400000,80124619666,79.809512375,98,495,241.935483871,201,98.159009449,619,60.900921659,128.462039752,98.159009449,83.007494298,72.227216045
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:32.761+09:00,1775721752761508000,81014731166,80.699623875,99,492,240.469208211,201,98.164440100,620,60.994623656,126.512436190,98.164440100,83.990442055,67.407285492
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:33.611+09:00,1775721753611385000,81864609291,81.549502000,100,496,242.424242424,201,98.121121189,620,61.046136534,126.143278244,98.121121189,84.110042662,70.598357853
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:34.471+09:00,1775721754471358000,82724584625,82.409477334,101,491,239.980449658,201,98.144964663,621,61.085650723,127.796316895,98.144964663,83.319288547,69.769442945
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:35.291+09:00,1775721755291616000,83544844583,83.229737292,102,487,238.025415445,201,98.099141434,618,60.812281384,125.143781382,98.099141434,84.576821460,73.147542331
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:36.101+09:00,1775721756101443000,84354673166,84.039565875,103,488,238.514173998,201,98.109338865,617,60.678992919,122.873105564,98.109338865,85.727455515,74.089753387
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:36.961+09:00,1775721756961382000,85214614208,84.899506917,104,493,240.957966764,201,98.144964663,619,60.934371524,124.537926540,98.144964663,84.948483725,69.772225152
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:37.801+09:00,1775721757801371000,86054604041,85.739496750,105,493,240.957966764,201,98.200218504,624,61.354079696,123.615663274,98.200218504,85.492496119,71.429435980
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:38.571+09:00,1775721758571377000,86824612541,86.509505250,106,495,241.935483871,201,98.127678773,628,61.730769231,121.262250295,98.127678773,86.560393012,77.921217753
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:39.421+09:00,1775721759421362000,87674599250,87.359491959,107,502,245.356793744,201,98.098388233,635,62.429107277,125.143028181,98.098388233,84.576068259,70.589339062
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:40.271+09:00,1775721760271422000,88524661041,88.209553750,108,500,244.379276637,201,98.143854145,638,62.714928732,125.188494093,98.143854145,84.621534171,70.583104235
