開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:11.766+09:00,1775715671766412000,26610885041,26.384099166,31,393,192.082111437,201,98.129106500,495,48.873826051,111.488506956,98.129106500,91.449406272,76.919436464
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:12.526+09:00,1775715672526402000,27370877041,27.144091166,32,390,190.615835777,201,98.094476394,494,48.845412652,112.431393956,98.094476394,90.926017612,78.948199455
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:13.336+09:00,1775715673336382000,28180859250,27.954073375,33,388,189.638318671,201,98.115299335,494,48.813532651,111.800538827,98.115299335,91.272679589,74.075701087
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:14.096+09:00,1775715674096365000,28940843541,28.714057666,34,391,191.104594330,201,98.119866448,494,48.785085882,110.827588833,98.119866448,91.766005256,78.949000276
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:14.854+09:00,1775715674854001000,29698482208,29.471696333,35,381,186.217008798,201,98.088557766,494,48.832606800,112.425475329,98.088557766,90.920098985,79.193423743
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:15.836+09:00,1775715675836533000,30681014583,30.454228708,36,390,190.615835777,201,98.120675445,495,48.884250474,111.805914937,98.120675445,91.278055699,61.066690042
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:16.506+09:00,1775715676506359000,31350843208,31.124057333,37,382,186.705767351,201,98.175780576,493,48.746679317,109.580146819,98.175780576,92.473597455,89.575150659
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:17.406+09:00,1775715677406312000,32250796916,32.024011041,38,387,189.149560117,201,98.127678773,493,48.667139312,111.487079229,98.127678773,91.447978545,66.670095880
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:18.286+09:00,1775715678286371000,33130858333,32.904072458,39,381,186.217008798,201,98.147110833,491,48.486770569,106.944764792,98.147110833,93.748283853,68.177059965
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:19.036+09:00,1775715679036397000,33880886375,33.654100500,40,379,185.239491691,201,98.124710603,490,48.416808149,103.012296136,98.124710603,95.680917837,79.997008965
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:19.776+09:00,1775715679776099000,34620587416,34.393801541,41,381,186.217008798,201,98.162267840,490,48.384516129,104.679048550,98.162267840,94.903877485,81.113850967
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:20.646+09:00,1775715680646426000,35490917416,35.264131541,42,378,184.750733138,201,98.107171421,490,48.400659824,106.253147309,98.107171421,94.034183477,68.939367826
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:21.476+09:00,1775715681476731000,36321226041,36.094440166,43,377,184.261974585,201,98.164828004,490,48.407834101,105.333286785,98.164828004,94.580598613,72.262286809
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:22.276+09:00,1775715682276349000,37120845125,36.894059250,44,376,183.773216031,201,98.131856196,490,48.395459976,105.626154013,98.131856196,94.384707288,75.035727887
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:23.226+09:00,1775715683226548000,38071046291,37.844260416,45,401,195.992179863,201,98.128462040,490,48.406250000,114.094574780,98.128462040,90.145405670,63.144523651
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:23.636+09:00,1775715683636436000,38480935041,38.254149166,46,378,184.750733138,201,98.240469208,506,49.970046083,106.386445096,98.240469208,94.167481264,146.381182699
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:24.065+09:00,1775715684065260000,38909758541,38.682972666,47,403,196.969696970,201,98.173820315,524,51.670087977,112.184898842,98.173820315,91.168281051,139.917705070
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:24.786+09:00,1775715684786574000,39631075291,39.404289416,48,400,195.503421310,201,98.119953401,512,50.566946531,113.760227105,98.119953401,90.299816548,83.181209919
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:25.665+09:00,1775715685665939000,40510440083,40.283654208,49,401,195.992179863,201,98.110798572,504,49.770243581,113.099394205,98.110798572,90.616500755,125.128876225
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:26.426+09:00,1775715686426362000,41270867583,41.044081708,50,393,192.082111437,201,98.056391312,504,49.818181818,111.741630803,98.056391312,91.213771566,78.902985492
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:27.296+09:00,1775715687296371000,42140878333,41.914092458,51,399,195.014662757,201,98.179374389,504,49.784090909,110.887096774,98.179374389,91.825513196,68.964665092
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:27.979+09:00,1775715687979312000,42823821083,42.597035208,52,391,191.104594330,201,98.190155828,505,49.842504744,110.897878213,98.190155828,91.836294635,87.855094735
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:28.386+09:00,1775715688386372000,43230881875,43.004096000,53,384,187.683284457,201,98.081338516,505,49.918229557,103.946441156,98.081338516,95.148787197,147.398131137
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:28.866+09:00,1775715688866374000,43710884208,43.484098333,54,397,194.037145650,201,98.140722565,506,50.015141540,110.196766879,98.140722565,92.112700408,124.999392451
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:29.626+09:00,1775715689626370000,44470882125,44.244096250,55,394,192.570869990,201,98.157951530,506,49.961457897,108.910639702,98.157951530,92.781607444,78.947584800
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:30.366+09:00,1775715690366425000,45210939166,44.984153291,56,388,189.638318671,201,98.123167155,506,49.981935484,109.853372434,98.123167155,92.258064516,81.074831636
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:31.246+09:00,1775715691246329000,46090843958,45.864058083,57,391,191.104594330,201,98.108669149,504,49.737223632,110.490552499,98.108669149,91.917727474,68.189195633
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:32.026+09:00,1775715692026332000,46870849041,46.644063166,58,389,190.127077224,201,98.228095574,501,49.510820743,109.306622782,98.228095574,92.688831970,76.922575644
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:32.816+09:00,1775715692816429000,47660947458,47.434161583,59,388,189.638318671,201,98.099951124,499,49.337500000,108.852639296,98.099951124,92.723607038,75.939906610
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:39.056+09:00,1775715699056321000,53900853083,53.674067208,60,380,185.728250244,201,98.128584720,481,47.501748931,106.926238679,98.128584720,93.729757741,73.172185514
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:39.846+09:00,1775715699846340000,54690873541,54.464087666,61,376,183.773216031,201,98.161045943,481,47.516935484,106.958699902,98.161045943,93.762218964,75.947400339
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:40.567+09:00,1775715700567335000,55411870666,55.185084791,62,378,184.750733138,201,98.077549690,480,47.447580645,106.875203649,98.077549690,93.678722711,83.218084954
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:41.316+09:00,1775715701316347000,56160884333,55.934098458,63,375,183.284457478,201,98.119866448,480,47.415165480,107.243359443,98.119866448,93.558119951,80.105347397
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:42.116+09:00,1775715702116350000,56960888958,56.734103083,64,375,183.284457478,201,98.089617803,480,47.442054958,106.235593691,98.089617803,94.016629859,74.999566409
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:42.836+09:00,1775715702836337000,57680877791,57.454091916,65,375,183.284457478,201,98.240469208,480,47.467520990,106.386445096,98.240469208,94.167481264,83.334625830
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:43.616+09:00,1775715703616379000,58460921125,58.234135250,66,372,181.818181818,201,98.141480134,479,47.400163332,106.613295058,98.141480134,93.905572672,76.918803590
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:44.385+09:00,1775715704385941000,59230484541,59.003698666,67,371,181.329423265,201,98.171541720,480,47.426799007,105.991678572,98.171541720,94.261473294,77.966284198
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:45.171+09:00,1775715705171639000,60016184666,59.789398791,68,370,180.840664712,201,98.085798780,480,47.458962842,105.905935632,98.085798780,94.175730354,76.365012669
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:46.056+09:00,1775715706056356000,60900903291,60.674117416,69,376,183.773216031,201,98.115564245,478,47.292473118,106.587379168,98.115564245,93.879656783,67.818172134
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:46.856+09:00,1775715706856116000,61700664416,61.473878541,70,372,181.818181818,201,98.095651859,476,47.112305854,106.241627747,98.095651859,94.022663915,75.022401220
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:47.516+09:00,1775715707516337000,62360887916,62.134102041,71,369,180.351906158,201,98.196699786,476,47.026961964,105.690997602,98.196699786,94.449550877,90.878316207
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:48.396+09:00,1775715708396289000,63240840791,63.014054916,72,374,182.795698925,201,98.180060848,474,46.910112360,106.651875771,98.180060848,93.944153386,68.185469591
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:49.096+09:00,1775715709096273000,63940825750,63.714039875,73,369,180.351906158,201,98.116558589,474,46.823262154,107.240051584,98.116558589,93.554812092,85.716127509
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:49.886+09:00,1775715709886338000,64730893416,64.504107541,74,369,180.351906158,201,98.283235582,472,46.668951613,105.125855327,98.283235582,94.861925709,75.942862342
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:50.706+09:00,1775715710706314000,65550870958,65.324085083,75,369,180.351906158,201,98.199248607,471,46.534006996,106.345224495,98.199248607,94.126260663,73.172735748
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:51.496+09:00,1775715711496331000,66340889375,66.114103500,76,367,179.374389052,201,98.136608016,468,46.254032258,106.282583904,98.136608016,94.063620072,75.947596548
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:52.326+09:00,1775715712326309000,67170869750,66.944083875,77,365,178.396871945,201,98.071731136,465,46.046082949,104.914350882,98.071731136,94.650421263,72.290865914
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:53.046+09:00,1775715713046301000,67890862875,67.664077000,78,365,178.396871945,201,98.133344046,464,45.944321697,105.627641863,98.133344046,94.386195137,83.334129059
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:53.876+09:00,1775715713876312000,68720876083,68.494090208,79,366,178.885630499,201,98.118279570,463,45.767281106,106.264255458,98.118279570,94.045291626,72.288006289
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:54.686+09:00,1775715714686335000,69530899625,69.304113750,80,367,179.374389052,201,98.258350619,463,45.761605035,107.056004578,98.258350619,93.859523639,74.071921233
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:55.365+09:00,1775715715365351000,70209918083,69.983132208,81,362,176.930596285,201,98.084633148,463,45.771388499,107.208126142,98.084633148,93.522886651,88.362840941
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:58.466+09:00,1775715718466301000,73310874958,73.084089083,82,358,174.975562072,201,98.154606219,452,44.787707062,105.974743072,98.154606219,94.244537793,82.186109417
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:59.406+09:00,1775715719406275000,74250850541,74.024064666,83,357,174.486803519,201,98.132427844,457,45.221731749,103.671691448,98.132427844,95.362796042,63.831445290
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:21:59.916+09:00,1775715719916296000,74760872375,74.534086500,84,357,174.486803519,201,98.184073991,459,45.374689826,101.768303381,98.184073991,96.391959295,117.642022361
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:00.726+09:00,1775715720726646000,75571225375,75.344439500,85,357,174.486803519,201,98.174904036,459,45.380409127,101.433294392,98.174904036,96.545708859,74.041806472
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:01.226+09:00,1775715721226632000,76071211875,75.844426000,86,359,175.464320626,201,98.039215686,459,45.371916509,99.994249899,98.039215686,97.061698580,120.003240087
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:01.686+09:00,1775715721686314000,76530895458,76.304109583,87,360,175.953079179,201,98.084482436,458,45.361702128,100.039516649,98.084482436,97.106965329,130.524565634
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:02.266+09:00,1775715722266297000,77110879333,76.884093458,88,359,175.464320626,201,98.207333035,459,45.386550027,101.139884355,98.207333035,96.741057375,103.451151982
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:03.216+09:00,1775715723216284000,78060868583,77.834082708,89,359,175.464320626,201,98.184465624,459,45.382056452,106.004602476,98.184465624,94.274397198,63.158609426
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:04.026+09:00,1775715724026305000,78870891000,78.644105125,90,356,173.998044966,201,98.168943566,449,44.482297404,106.640758490,98.168943566,93.933036105,74.072024108
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:04.825+09:00,1775715724825737000,79670324291,79.443538416,91,355,173.509286413,201,98.143924309,447,44.264038232,105.638222126,98.143924309,94.396775400,75.053166631
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:05.566+09:00,1775715725566281000,80410870208,80.184084333,92,355,173.509286413,201,98.155751059,447,44.259354839,105.650048876,98.155751059,94.408602151,81.021309581
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:06.406+09:00,1775715726406290000,81250880875,81.024095000,93,357,174.486803519,201,98.113966994,447,44.238709677,105.934103847,98.113966994,94.203898568,71.427664382
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:07.176+09:00,1775715727176277000,82020869791,81.794083916,94,355,173.509286413,201,98.140211043,447,44.302729529,105.308669825,98.140211043,94.555981653,77.923199611
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:07.856+09:00,1775715727856379000,82700972875,82.474187000,95,353,172.531769306,201,98.169634635,448,44.380084151,105.663932452,98.169634635,94.422485727,88.221920193
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:08.776+09:00,1775715728776246000,83620842166,83.394056291,96,358,174.975562072,201,98.145870779,448,44.389177940,106.617685702,98.145870779,93.909963317,65.226658382
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:09.416+09:00,1775715729416256000,84260853666,84.034067791,97,352,172.043010753,201,98.120159410,450,44.505210918,105.614457227,98.120159410,94.373010502,93.748315460
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:10.156+09:00,1775715730156301000,85000899375,84.774113500,98,352,172.043010753,201,98.084066471,450,44.532903226,105.252525253,98.084066471,94.499837080,81.076073100
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:10.926+09:00,1775715730926264000,85770863916,85.544078041,99,356,173.998044966,201,98.127678773,451,44.605459057,105.296137554,98.127678773,94.543449382,77.925666450
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:11.326+09:00,1775715731326282000,86170883041,85.944097166,100,353,172.531769306,201,98.145101686,451,44.682926829,101.403492041,98.145101686,96.515906508,149.992828468
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:11.796+09:00,1775715731796271000,86640873708,86.414087833,101,361,176.441837732,201,98.118279570,453,44.875000000,104.960899316,98.118279570,94.696969697,127.662109512
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:12.446+09:00,1775715732446310000,87290913166,87.064127291,102,358,174.975562072,201,98.159009449,455,44.994134897,104.675790160,98.159009449,94.900619094,92.302089145
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:13.226+09:00,1775715733226263000,88070868875,87.844083000,103,361,176.441837732,201,98.141480134,455,45.023683136,105.635777951,98.141480134,94.394331226,76.927445120
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:13.896+09:00,1775715733896274000,88740880916,88.514095041,104,353,172.531769306,201,98.103904318,454,44.972485769,105.272363100,98.103904318,94.519674928,89.550629434
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:14.306+09:00,1775715734306363000,89150970416,88.924184541,105,355,173.509286413,201,98.019364148,454,44.956221198,100.951915468,98.019364148,96.553088489,146.309525116
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:15.456+09:00,1775715735456249000,90300857291,90.074071416,106,355,173.509286413,201,98.176158872,454,44.925297114,104.367100547,98.176158872,95.080688035,79.891946143
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:16.274+09:00,1775715736274406000,91119018125,90.892232250,107,358,174.975562072,201,98.130498534,453,44.868951613,104.647279244,98.130498534,94.872108179,73.335214186
2026-04-09T15:20:45.305+09:00,2026-04-09T15:20:45.382+09:00,2026-04-09T15:22:17.056+09:00,1775715737056267000,91900880250,91.674094375,108,357,174.486803519,201,98.157022626,454,44.890637293,104.673803336,98.157022626,94.898632271,76.739872775
