開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:52.162+09:00,1776327412162041000,17368181125,17.008791625,23,416,203.323558162,201,98.221426667,485,47.915374948,122.333515295,98.221426667,86.165382353,78.972016834
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:52.962+09:00,1776327412962679000,18168818541,17.809429041,24,418,204.301075269,201,98.143924309,490,48.379928315,122.907691008,98.143924309,85.762040959,74.940289825
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:53.752+09:00,1776327413752700000,18958837875,18.599448375,25,415,202.834799609,201,98.197702835,492,48.638306452,121.658113392,98.197702835,86.467497556,75.947508394
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:54.531+09:00,1776327414531735000,19737871375,19.378481875,26,419,204.789833822,201,98.190974671,494,48.773376889,123.932258477,98.190974671,85.320332768,77.018510757
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:55.343+09:00,1776327415343006000,20549140333,20.189750833,27,419,204.789833822,201,98.139141215,494,48.838316286,123.554585986,98.139141215,85.431418830,73.958210047
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:56.122+09:00,1776327416122695000,21328827083,20.969437583,28,421,205.767350929,201,98.166227403,495,48.877501021,123.255833137,98.166227403,85.621424535,76.953981840
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:56.932+09:00,1776327416932716000,22138846583,21.779457083,29,421,205.767350929,201,98.210666857,497,49.086152636,124.277789699,98.210666857,85.177105437,74.072290852
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:57.722+09:00,1776327417722724000,22928853041,22.569463541,30,418,204.301075269,201,98.197702835,497,49.075000000,123.613147605,98.197702835,85.489980450,75.948746232
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:58.525+09:00,1776327418525196000,23731322958,23.371933458,31,418,204.301075269,201,98.210298927,497,49.113500597,124.277421768,98.210298927,85.176737506,74.769157982
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:16:59.342+09:00,1776327419342697000,24548821958,24.189432458,32,415,202.834799609,201,98.163916664,496,48.959191605,124.882717576,98.163916664,84.804516208,73.394585192
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:00.152+09:00,1776327420152052000,25358175125,24.998785625,33,417,203.812316716,201,98.186824977,493,48.695515342,125.231464925,98.186824977,84.664505003,74.133273886
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:00.932+09:00,1776327420932718000,26138838333,25.779448833,34,421,205.767350929,201,98.184787854,491,48.561453655,123.926071660,98.184787854,85.314145951,76.857727359
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:01.732+09:00,1776327421732713000,26938832791,26.579443291,35,418,204.301075269,201,98.149958365,495,48.922341697,125.846276384,98.149958365,84.301799356,75.000519566
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:02.552+09:00,1776327422552688000,27758805166,27.399415666,36,414,202.346041056,201,98.128584720,494,48.804119705,125.499063703,98.128584720,84.443345228,73.173196841
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:03.332+09:00,1776327423332490000,28538606000,28.179216500,37,408,199.413489736,201,98.166227403,489,48.289505921,123.581672173,98.166227403,85.458505018,76.942723557
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:04.132+09:00,1776327424132691000,29338805125,28.979415625,38,407,198.924731183,201,98.234435152,484,47.832735962,124.301557993,98.234435152,85.200873731,74.981336677
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:04.922+09:00,1776327424922696000,30128807250,29.769417750,39,409,199.902248289,201,98.197702835,478,47.272580645,124.264825676,98.197702835,85.164141414,75.949162795
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:05.682+09:00,1776327425682701000,30888810666,30.529421166,40,410,200.391006843,201,98.189689099,477,47.152492669,123.605133869,98.189689099,85.481966714,78.947013575
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:06.462+09:00,1776327426462810000,31668918000,31.309528500,41,408,199.413489736,201,98.129106500,478,47.212739894,123.870390306,98.129106500,85.258464597,76.912493172
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:07.242+09:00,1776327427242151000,32448258000,32.088868500,42,412,201.368523949,201,98.172414220,479,47.311964067,125.217054168,98.172414220,84.650094246,76.988220802
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:07.987+09:00,1776327427987301000,33193405041,32.834015541,43,401,195.992179863,201,98.201368524,479,47.336774194,123.290974259,98.201368524,85.656565657,80.521020280
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:08.792+09:00,1776327428792908000,33999011208,33.639621708,44,401,195.992179863,201,98.109338865,478,47.300550747,119.614715209,98.109338865,87.356650693,74.478079312
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:09.623+09:00,1776327429623191000,34829292250,34.469902750,45,408,199.413489736,201,98.198745917,478,47.295830055,119.704122261,98.198745917,87.446057745,72.264687455
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:10.442+09:00,1776327430442953000,35649051916,35.289662416,46,411,200.879765396,201,98.084955123,479,47.326246334,116.331941112,98.084955123,88.961462129,139.398983328
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:11.272+09:00,1776327431272741000,36478838833,36.119449333,47,406,198.435972630,201,98.196036612,479,47.328445748,118.723895850,98.196036612,87.932106994,139.571642997
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:12.112+09:00,1776327432112746000,37318841833,36.959452333,48,403,196.969696970,201,98.131217296,479,47.319544592,126.153374351,98.131217296,84.120138769,71.428316327
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:12.872+09:00,1776327432872867000,38078960583,37.719571083,49,389,190.127077224,201,98.176994071,469,46.390867197,126.524990161,98.176994071,84.002996026,78.935034822
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:13.564+09:00,1776327433564080000,38770170916,38.410781416,50,409,199.902248289,201,98.254433738,453,44.831797235,123.669878509,98.254433738,85.546711353,86.804257887
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:14.242+09:00,1776327434242714000,39448804583,39.089415083,51,419,204.789833822,201,98.190885007,460,45.559607293,124.909685920,98.190885007,84.831484551,88.412943415
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:14.962+09:00,1776327434962724000,40168811958,39.809422458,52,417,203.812316716,201,98.153430014,477,47.129474149,125.523908997,98.153430014,84.468190522,83.332479754
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:15.682+09:00,1776327435682684000,40888770125,40.529380625,53,420,205.278592375,201,98.140039368,481,47.524524967,126.488035458,98.140039368,83.966041324,83.338175397
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:16.413+09:00,1776327436413704000,41619787750,41.260398250,54,420,205.278592375,201,98.187630446,483,47.696163906,128.164821713,98.187630446,83.199034812,82.077364414
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:17.212+09:00,1776327437212705000,42418787791,42.059398291,55,416,203.323558162,201,98.216332983,483,47.758661888,129.496880393,98.216332983,82.576059279,75.093863481
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:17.962+09:00,1776327437962706000,43168786583,42.809397083,56,412,201.368523949,201,98.221176107,479,47.352292020,126.569172197,98.221176107,84.047178062,80.000128854
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:18.742+09:00,1776327438742835000,43948914875,43.589525375,57,415,202.834799609,201,98.129106500,478,47.273989383,128.432136803,98.129106500,82.977591348,76.910426933
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:19.542+09:00,1776327439542691000,44748768375,44.389378875,58,415,202.834799609,201,98.174094590,476,47.090800478,125.870412609,98.174094590,84.325935580,75.013736891
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:20.372+09:00,1776327440372322000,45578397458,45.219007958,59,409,199.902248289,201,98.124098124,479,47.400921659,129.404645534,98.124098124,82.483824419,72.321476223
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:21.196+09:00,1776327441196164000,46402238041,46.042848541,60,406,198.435972630,201,98.199248607,474,46.888457054,128.176439875,98.199248607,83.210652974,72.829624126
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:21.962+09:00,1776327441962746000,47168818416,46.809428916,61,404,197.458455523,201,98.152743314,466,46.117866005,126.500739404,98.152743314,83.978745269,78.269679158
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:22.762+09:00,1776327442762736000,47968806125,47.609416625,62,406,198.435972630,201,98.162026477,465,45.982078853,127.487539674,98.162026477,83.499269879,75.001152299
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:23.562+09:00,1776327443562697000,48768762833,48.409373333,63,404,197.458455523,201,98.149958365,464,45.880525687,126.823793490,98.149958365,83.813040802,75.004058845
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:24.332+09:00,1776327444332652000,49538717916,49.179328416,64,406,198.435972630,201,98.140211043,462,45.678660050,126.814046169,98.140211043,83.803293481,77.926623676
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:25.152+09:00,1776327445152691000,50358755875,49.999366375,65,405,197.947214076,201,98.193359950,463,45.802953750,127.844712182,98.193359950,83.367683834,73.167344684
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:25.961+09:00,1776327445961786000,51167848166,50.808458666,66,407,198.924731183,201,98.228548268,461,45.599921322,126.250705322,98.228548268,84.217469741,74.157176712
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:26.791+09:00,1776327446791547000,51997607333,51.638217833,67,400,195.503421310,201,98.263743425,462,45.732718894,128.892612764,98.263743425,82.949308756,72.310138154
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:27.602+09:00,1776327447602705000,52808763875,52.449374375,68,405,197.947214076,201,98.204706387,460,45.496066090,123.294312122,98.204706387,85.659903520,73.968459716
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:28.472+09:00,1776327448472764000,53678817166,53.319427666,69,390,190.615835777,201,98.184928464,463,45.802052786,129.139636838,98.184928464,82.707574276,68.961293085
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:29.242+09:00,1776327449242755000,54448810375,54.089420875,70,383,187.194525904,201,98.253001479,452,44.703473945,123.994285285,98.253001479,85.382359576,77.922765160
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:30.052+09:00,1776327450052779000,55258832375,54.899442875,71,391,191.104594330,201,98.198745917,443,43.828481511,124.265868758,98.198745917,85.165184496,74.072062240
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:30.862+09:00,1776327450862728000,56068778916,55.709389416,72,392,191.593352884,201,98.198745917,444,43.944138474,123.288351652,98.198745917,85.653943050,74.078963194
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:31.619+09:00,1776327451619769000,56825819416,56.466429916,73,393,192.082111437,201,98.136200717,447,44.228387097,121.270772239,98.136200717,86.568914956,79.255997532
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:32.432+09:00,1776327452432759000,57638807666,57.279418166,74,395,193.059628543,201,98.176465112,452,44.784562212,123.917748918,98.176465112,85.305823209,73.801804639
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:33.221+09:00,1776327453221603000,58427648750,58.068259250,75,390,190.615835777,201,98.209921799,454,44.908870968,122.973688498,98.209921799,85.828038449,76.060947150
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:34.003+09:00,1776327454003867000,59209910583,58.850521083,76,392,191.593352884,201,98.302337380,454,44.948958759,122.088586972,98.302337380,86.409212583,76.700661427
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:34.832+09:00,1776327454832629000,60038671916,59.679282416,77,398,194.525904203,201,98.118279570,457,45.255760369,120.927012056,98.118279570,86.713913327,72.397200027
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:35.625+09:00,1776327455625874000,60831915208,60.472525708,78,404,197.458455523,201,98.196036612,467,46.160871387,120.678930063,98.196036612,86.954589887,75.638836918
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:36.422+09:00,1776327456422747000,61628785458,61.269395958,79,406,198.435972630,201,98.151604017,478,47.302052786,120.960336503,98.151604017,86.747237774,139.303251570
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:37.232+09:00,1776327457232752000,62438788708,62.079399208,80,401,195.992179863,201,98.198745917,479,47.392604249,122.310834545,98.198745917,86.142701603,74.073776864
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:38.012+09:00,1776327458012755000,63218790083,62.859400583,81,400,195.503421310,201,98.215721940,476,47.038791343,121.676132497,98.215721940,86.485516661,76.922941322
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:38.792+09:00,1776327458792724000,63998756541,63.639367041,82,399,195.014662757,201,98.160040586,472,46.660269498,121.620451143,98.160040586,86.429835307,76.926384955
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:39.512+09:00,1776327459512792000,64718823750,64.359434250,83,389,190.127077224,201,98.166820659,471,46.572691118,119.346357968,98.166820659,87.577052005,83.325555240
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:40.222+09:00,1776327460222776000,65428805708,65.069416208,84,393,192.082111437,201,98.206527642,469,46.393817204,118.082708809,98.206527642,88.268437059,84.509189739
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:40.882+09:00,1776327460882763000,66088791250,65.729401750,85,401,195.992179863,201,98.203994689,466,46.135772749,118.731853927,98.203994689,87.940065071,90.911082413
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:41.569+09:00,1776327461569232000,66775259250,66.415869750,86,414,202.346041056,201,98.218584497,473,46.808858931,121.027316983,98.218584497,86.814218254,87.403928515
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:42.212+09:00,1776327462212439000,67418464541,67.059075041,87,433,211.632453568,201,98.182968202,487,48.174573055,122.620895866,98.182968202,85.964004370,93.282814740
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:42.902+09:00,1776327462902870000,68108893000,67.749503500,88,432,211.143695015,201,98.128752967,506,50.011981567,122.566680631,98.128752967,85.909789136,86.902559154
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:43.632+09:00,1776327463632785000,68838806625,68.479417125,89,429,209.677419355,201,98.167815910,515,50.880557977,125.212455858,98.167815910,84.645495936,82.201507062
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:44.352+09:00,1776327464352762000,69558781875,69.199392375,90,435,212.609970674,201,98.200297272,512,50.590808661,125.896615291,98.200297272,84.352138263,83.336198015
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:45.172+09:00,1776327465172678000,70378696166,70.019306666,91,420,205.278592375,201,98.217736252,517,51.014253563,118.745595490,98.217736252,87.953806633,142.883352427
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:45.812+09:00,1776327465812825000,71018840666,70.659451166,92,415,202.834799609,201,98.217911121,517,50.990570720,124.285033962,98.217911121,85.184349700,93.728837786
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:46.572+09:00,1776327466572775000,71778790250,71.419400750,93,419,204.789833822,201,98.126213962,504,49.733975702,124.519175839,98.126213962,84.929733024,78.952605888
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:47.322+09:00,1776327467322517000,72528530333,72.169140833,94,413,201.857282502,201,98.131141637,495,48.870118846,126.153298691,98.131141637,84.120063110,80.027734091
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:48.141+09:00,1776327468141778000,73347789833,72.988400333,95,420,205.278592375,201,98.169805321,490,48.457831325,126.191962375,98.169805321,84.158726794,73.236868172
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:48.781+09:00,1776327468781749000,73987759166,73.628369666,96,418,204.301075269,201,98.172794947,490,48.425310174,124.239917788,98.172794947,85.139233526,93.754492452
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:49.502+09:00,1776327469502780000,74708786208,74.349396708,97,416,203.323558162,201,98.153430014,493,48.741493593,125.849748033,98.153430014,84.305271004,83.214632053
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:50.252+09:00,1776327470252654000,75458660083,75.099270583,98,414,202.346041056,201,98.201883007,494,48.786078098,128.504913310,98.201883007,83.050367855,80.013455596
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:51.022+09:00,1776327471022772000,76228776666,75.869387166,99,410,200.391006843,201,98.184073991,488,48.254342432,125.554552974,98.184073991,84.498834499,77.910281800
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:51.812+09:00,1776327471812467000,77018469750,76.659080250,100,414,202.346041056,201,98.136608016,483,47.705645161,126.810443141,98.136608016,83.799690453,75.978884982
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:52.572+09:00,1776327472572852000,77778852625,77.419463125,101,415,202.834799609,201,98.126213962,480,47.416422287,124.193336803,98.126213962,85.092652541,78.907616114
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:53.392+09:00,1776327473392793000,78598792250,78.239402750,102,417,203.812316716,201,98.187471293,486,47.984453945,123.928755099,98.187471293,85.316829390,73.176119522
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:54.212+09:00,1776327474212793000,79418790333,79.059400833,103,411,200.879765396,201,98.187471293,490,48.428682472,124.906272205,98.187471293,84.828070837,73.170902767
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:55.002+09:00,1776327475002819000,80208814333,79.849424833,104,404,197.458455523,201,98.185483871,486,48.062500000,126.207640925,98.185483871,84.174405344,75.947059836
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:55.752+09:00,1776327475752783000,80958775125,80.599385625,105,407,198.924731183,201,98.253331275,474,46.864601019,126.275488330,98.253331275,84.242252748,80.004182405
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:56.492+09:00,1776327476492833000,81698824958,81.339435458,106,413,201.857282502,201,98.227435647,471,46.536774194,126.575431737,98.227435647,84.053437602,81.075621295
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:57.242+09:00,1776327477242746000,82448735791,82.089346291,107,413,201.857282502,201,98.195451973,478,47.264431239,125.565930956,98.195451973,84.510212481,80.009512278
2026-04-16T17:16:35.031+09:00,2026-04-16T17:16:35.153+09:00,2026-04-16T17:17:58.012+09:00,1776327478012492000,83218481166,82.859091666,108,412,201.368523949,201,98.184073991,481,47.558312655,126.206231045,98.184073991,84.172995463,77.947853860
