開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:53.195+09:00,1775554133195875000,84574067083,29.659717125,36,400,195.503421310,201,98.135735233,516,50.974654378,201.368523949,192.245030955,186.705767351,146.399725864
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:53.626+09:00,1775554133626249000,85004442583,30.090092625,37,387,189.149560117,201,98.062738825,520,51.370967742,195.503421310,191.971029948,189.149560117,139.413140386
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:54.026+09:00,1775554134026249000,85404443166,30.490093208,38,399,195.014662757,201,98.121259805,523,51.586939418,202.346041056,195.217318742,188.660801564,149.999781375
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:54.515+09:00,1775554134515426000,85893620333,30.979270375,39,421,205.767350929,201,98.044965787,528,52.073548387,205.767350929,193.225806452,189.638318671,122.654948038
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:54.928+09:00,1775554134928846000,86307042291,31.392692333,40,397,194.037145650,200,97.972815715,530,52.308755760,205.767350929,197.935576968,193.548387097,145.130172307
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:55.776+09:00,1775554135776181000,87154376875,32.240026917,41,398,194.525904203,201,98.102341791,537,52.931977560,202.834799609,197.469080709,194.525904203,133.362845938
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:56.195+09:00,1775554136195976000,87574174125,32.659824167,42,409,199.902248289,201,98.229102730,538,53.069017254,206.744868035,198.765600491,191.593352884,142.926138749
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:56.616+09:00,1775554136616219000,87994416916,33.080066958,43,394,192.570869990,201,98.160903862,542,53.426856714,199.902248289,195.753483826,192.570869990,142.774608595
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:57.026+09:00,1775554137026202000,88404400333,33.490050375,44,407,198.924731183,201,98.112461016,542,53.486175115,207.722385142,200.681934553,191.593352884,146.347382631
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:57.516+09:00,1775554137516174000,88894373333,33.980023375,45,426,208.211143695,201,98.162267840,543,53.589032258,208.211143695,196.275659824,191.593352884,122.455727152
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:57.926+09:00,1775554137926173000,89304373458,34.390023500,46,401,195.992179863,201,98.100823907,544,53.608294931,208.211143695,200.786668529,195.503421310,146.341418798
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:58.356+09:00,1775554138356245000,89734445625,34.820095667,47,415,202.834799609,201,98.140495868,544,53.656158358,208.211143695,197.736159246,192.570869990,139.511469479
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:59.056+09:00,1775554139056138000,90434339666,35.519989708,48,423,206.744868035,201,98.061487203,544,53.624716038,206.744868035,196.109206559,189.638318671,85.727262250
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:28:59.866+09:00,1775554139866174000,91244377333,36.330027375,49,420,205.278592375,201,98.091457454,540,53.271046420,206.744868035,195.425935198,187.683284457,74.070629607
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:00.626+09:00,1775554140626140000,92004344000,37.089994042,50,416,203.323558162,201,98.113518935,534,52.668621701,205.278592375,194.481471608,187.194525904,78.950831142
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:01.396+09:00,1775554141396122000,92774327250,37.859977292,51,418,204.301075269,201,98.052485149,529,52.217121588,204.301075269,192.934305838,186.705767351,77.923773017
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:02.186+09:00,1775554142186173000,93564379541,38.650029583,52,416,203.323558162,201,98.142717498,527,51.991532258,204.301075269,192.906891496,185.728250244,75.944340246
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:02.976+09:00,1775554142976058000,94354264708,39.439914750,53,412,201.368523949,201,98.069403715,525,51.760483871,203.323558162,192.051564027,185.728250244,75.960408559
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:03.735+09:00,1775554143735981000,95114189083,40.199839125,54,407,198.924731183,201,98.113518935,521,51.444490993,201.368523949,190.463495449,183.773216031,78.955224985
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:16.406+09:00,1775554156406302000,107784529458,52.870179500,55,312,152.492668622,201,98.055533539,373,37.138622493,152.492668622,148.060817416,142.228739003,82.135397122
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:17.136+09:00,1775554157136171000,108514399666,53.600049708,56,310,151.515151515,201,98.108372302,373,37.052310375,152.492668622,147.565454017,142.228739003,82.206396894
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:17.846+09:00,1775554157846108000,109224337291,54.309987333,57,309,151.026392962,201,98.159009449,371,36.909946237,151.515151515,147.075594656,142.228739003,84.514467028
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:18.536+09:00,1775554158536110000,109914341000,54.999991042,58,307,150.048875855,201,98.031001257,370,36.816129032,151.026392962,146.557743332,140.273704790,86.956054319
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:19.356+09:00,1775554159356205000,110734436833,55.820086875,59,307,150.048875855,201,98.146250692,369,36.707345511,151.026392962,146.821891672,140.762463343,73.162181279
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:20.046+09:00,1775554160046112000,111424342208,56.509992250,60,309,151.026392962,201,98.093841642,367,36.545161290,151.026392962,146.969696970,142.717497556,86.968448390
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:20.704+09:00,1775554160704487000,112082720833,57.168370875,61,305,149.071358749,201,98.105120686,369,36.679900744,151.026392962,146.860666216,142.228739003,91.132970789
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:21.455+09:00,1775554161455539000,112833774291,57.919424333,62,311,152.003910068,201,98.152743314,370,36.799007444,152.492668622,147.786801013,141.739980450,79.887788760
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:22.225+09:00,1775554162225156000,113603392458,58.689042500,63,311,152.003910068,201,98.133944908,371,36.921836228,152.003910068,148.720455172,144.672531769,77.960737639
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:22.886+09:00,1775554162886111000,114264347916,59.349997958,64,314,153.470185728,201,98.007032287,374,37.166104959,153.470185728,148.473176639,144.672531769,90.777675369
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:23.616+09:00,1775554163616091000,114994329166,60.079979208,65,317,154.936461388,201,98.075348075,376,37.368788143,154.936461388,149.421415550,144.183773216,82.193891966
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:24.327+09:00,1775554164327731000,115705970208,60.791620250,66,313,152.981427175,201,98.097914630,378,37.583333333,154.936461388,150.442598023,145.161290323,84.312169280
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:25.135+09:00,1775554165135868000,116514108916,61.599758958,67,311,152.003910068,201,98.182283666,379,37.652073733,152.981427175,149.595028627,146.138807429,146.393549168
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:25.545+09:00,1775554165545604000,116923845375,62.009495417,68,306,149.560117302,201,98.112461016,379,37.640552995,152.003910068,150.723828143,148.582600196,146.435589712
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:25.946+09:00,1775554165946127000,117324368500,62.410018542,69,315,153.958944282,201,98.133180745,379,37.663257278,154.936461388,152.218486994,148.093841642,149.804084346
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:26.756+09:00,1775554166756143000,118134385833,63.220035875,70,317,154.936461388,201,98.124098124,379,37.652073733,155.913978495,154.598985244,151.026392962,146.213125735
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:27.186+09:00,1775554167186114000,118564357000,63.650007042,71,317,154.936461388,201,98.051630676,379,37.666422287,154.936461388,151.648449302,149.071358749,139.544240649
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:27.595+09:00,1775554167595834000,118974078333,64.059728375,72,309,151.026392962,201,98.124098124,379,37.663594470,154.936461388,153.144346693,151.026392962,146.440995788
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:27.995+09:00,1775554167995873000,119374117125,64.459767167,73,314,153.470185728,201,98.145101686,379,37.670338316,153.958944282,150.931025439,147.605083089,149.985454411
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:28.706+09:00,1775554168706152000,120084397500,65.170047542,74,310,151.515151515,201,98.091126317,379,37.658602151,153.470185728,147.856250679,142.228739003,84.473684072
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:30.276+09:00,1775554170276897000,121655144458,66.740794500,75,311,152.003910068,201,98.088892189,370,36.805839118,152.003910068,147.400918124,141.251221896,38.198386885
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:30.935+09:00,1775554170935536000,122313785000,67.399435042,76,310,151.515151515,201,98.109160940,370,36.822339913,152.003910068,146.583796560,141.251221896,91.096730574
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:31.666+09:00,1775554171666017000,123044266875,68.129916917,77,309,151.026392962,201,98.062138385,370,36.843068875,152.003910068,147.974954427,142.717497556,82.137561592
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:32.415+09:00,1775554172415228000,123793478791,68.879128833,78,312,152.492668622,201,98.098986469,372,37.020373514,152.981427175,148.544013994,143.206256109,80.084150717
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:33.125+09:00,1775554173125890000,124504142916,69.589792958,79,311,152.003910068,201,98.077549690,374,37.202956989,152.492668622,147.971652004,142.228739003,84.428069308
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:33.896+09:00,1775554173896129000,125274382875,70.360032917,80,311,152.003910068,201,98.046219014,374,37.156327543,152.492668622,148.732987443,143.695014663,77.897802235
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:34.596+09:00,1775554174596090000,125974344750,71.059994792,81,313,152.981427175,201,98.130326436,374,37.203089505,152.981427175,148.541296656,144.183773216,85.718954336
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:35.306+09:00,1775554175306109000,126684364250,71.770014292,82,314,153.470185728,201,98.057184751,376,37.365591398,153.470185728,149.071358749,144.672531769,84.504721349
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:36.066+09:00,1775554176066084000,127444340750,72.529990792,83,446,217.986314761,201,98.151604017,377,37.497695853,217.986314761,155.177666908,146.138807429,78.949809632
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:36.495+09:00,1775554176495122000,127873378333,72.959028375,84,397,194.037145650,201,98.129387719,452,44.770527859,218.475073314,207.577979206,194.037145650,139.847888338
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:36.945+09:00,1775554176945878000,128324135541,73.409785583,85,442,216.031280547,201,98.134217349,560,55.220897616,220.918866080,204.162947852,184.750733138,133.109352297
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:37.386+09:00,1775554177386113000,128764371291,73.850021333,86,378,184.750733138,201,98.088410992,562,55.350537634,216.031280547,198.794395569,184.261974585,136.290612473
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:37.819+09:00,1775554177819583000,129197843208,74.283493250,87,425,207.722385142,201,98.104071472,562,55.402850713,221.896383187,212.359908159,184.261974585,138.417271447
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:38.226+09:00,1775554178226109000,129604369000,74.690019042,88,447,218.475073314,201,98.058605560,563,55.495123781,218.475073314,201.198026779,187.683284457,147.592111450
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:38.657+09:00,1775554178657284000,130035543583,75.121193625,89,397,194.037145650,201,98.296009953,564,55.578445748,219.452590420,208.144494801,194.037145650,139.154770169
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:39.126+09:00,1775554179126117000,130504377458,75.590027500,90,437,213.587487781,201,98.108097100,565,55.709677419,221.407624633,205.074942978,184.750733138,127.977100631
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:39.676+09:00,1775554179676115000,131054376708,76.140026750,91,457,223.362658847,201,98.161918726,564,55.554723502,223.362658847,201.927105153,186.217008798,109.091057851
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:40.145+09:00,1775554180145925000,131524187416,76.609837458,92,405,197.947214076,201,98.128462040,567,55.856854839,224.828934506,213.200553926,197.458455523,127.711009941
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:40.576+09:00,1775554180576266000,131954528541,77.040178583,93,451,220.430107527,201,98.229361059,571,56.222873900,228.250244379,214.920465654,192.570869990,139.424276497
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:41.136+09:00,1775554181136089000,132514352708,77.600002750,94,483,236.070381232,201,98.189020939,583,57.465195246,236.070381232,212.266982216,193.548387097,107.176509227
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:41.586+09:00,1775554181586106000,132964370250,78.050020292,95,414,202.346041056,201,98.134217349,591,58.229312763,236.070381232,219.792596370,202.346041056,133.328135906
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:42.016+09:00,1775554182016045000,133394310125,78.479960167,96,463,226.295210166,201,98.096063272,596,58.721407625,234.115347019,218.841642229,195.014662757,139.554396996
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:42.546+09:00,1775554182546247000,133924513625,79.010163667,97,474,231.671554252,201,98.005141016,598,58.897849462,231.671554252,211.279461279,195.014662757,113.164096427
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:43.315+09:00,1775554183315553000,134693819750,79.779469792,98,472,230.694037146,201,98.033686743,597,58.786600496,232.160312805,213.681479811,190.615835777,77.992359673
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:44.136+09:00,1775554184136082000,135514350791,80.600000833,99,463,226.295210166,201,98.128584720,594,58.448892344,233.626588465,212.604082017,189.638318671,73.123376206
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:44.816+09:00,1775554184816036000,136194305666,81.279955708,100,447,218.475073314,201,98.169634635,585,57.652173913,226.295210166,207.099040900,184.750733138,88.241149826
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:45.586+09:00,1775554185586063000,136964330958,82.049981000,101,445,217.497556207,201,98.083815826,577,56.823821340,220.918866080,201.587838685,180.840664712,77.919518519
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:46.406+09:00,1775554186406035000,137784306333,82.869956375,102,440,215.053763441,201,98.063809490,566,55.813835989,220.918866080,203.859425974,183.284457478,73.172929126
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:47.126+09:00,1775554187126041000,138504314291,83.589964333,103,443,216.520039101,201,98.079781465,559,55.114007954,216.520039101,198.603355696,176.930596285,83.332412279
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:47.876+09:00,1775554187876168000,139254442208,84.340092250,104,443,216.520039101,201,98.034676133,555,54.693123939,216.520039101,199.419920770,177.908113392,79.986357847
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:48.556+09:00,1775554188556064000,139934339416,85.019989458,105,436,213.098729228,201,98.183801550,553,54.531556802,216.520039101,199.137234902,180.351906158,88.248634196
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:49.386+09:00,1775554189386070000,140764346333,85.849996375,106,444,217.008797654,201,98.153190895,553,54.547235023,217.008797654,200.961225155,177.908113392,72.288554193
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:50.056+09:00,1775554190056096000,141434373416,86.520023458,107,444,217.008797654,201,98.190155828,553,54.507590133,217.008797654,200.074751308,183.284457478,89.548619037
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:50.756+09:00,1775554190756024000,142134302916,87.219952958,108,448,218.963831867,201,98.130326436,556,54.777828260,218.963831867,203.178995773,180.840664712,85.722919237
