開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:29.590+09:00,1776148829590728000,7876316708,7.639126917,11,436,213.098729228,201,98.212135379,496,49.000000000,136.009463499,98.212135379,79.313471319,88.246649385
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:30.299+09:00,1776148830299430000,8585021000,8.347831209,12,437,213.587487781,201,98.159009449,499,49.325268817,134.978820463,98.159009449,79.749103943,84.661544564
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:31.020+09:00,1776148831020017000,9305611666,9.068421875,13,453,221.407624633,201,98.213687918,500,49.351303579,144.156991925,98.213687918,75.242035914,83.265025251
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:31.780+09:00,1776148831780643000,10066239041,9.829049250,14,455,222.385141740,201,98.164299044,498,49.214914118,144.107603052,98.164299044,75.192647040,78.882251641
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:32.520+09:00,1776148832520702000,10806300000,10.569110209,15,454,221.896383187,201,98.233952428,498,49.227096774,144.828934506,98.233952428,74.936461388,81.074402413
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:33.210+09:00,1776148833210820000,11496422458,11.259232667,16,433,211.632453568,201,98.198575618,498,49.214285714,144.793557697,98.198575618,74.901084579,86.941091837
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:33.910+09:00,1776148833910696000,12196300833,11.959111042,17,430,210.166177908,201,98.164746052,498,49.218082690,137.591269350,98.164746052,78.451484403,85.729181160
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:34.620+09:00,1776148834620712000,12906320166,12.669130375,18,442,216.031280547,201,98.172586076,498,49.206989247,141.183338764,98.172586076,76.667209732,84.504741225
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:35.350+09:00,1776148835350787000,13636397875,13.399208084,19,461,225.317693060,201,98.220654672,498,49.232781168,145.467314822,98.220654672,74.597324597,82.183032382
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:36.011+09:00,1776148836011108000,14296720875,14.059531084,20,443,216.520039101,201,98.138340555,512,50.510832932,137.239024817,98.138340555,78.587998424,90.864622314
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:36.700+09:00,1776148836700355000,14985969625,14.748779834,21,448,218.963831867,201,98.170646558,522,51.494009217,133.361262394,98.170646558,80.575338640,87.051300419
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:37.370+09:00,1776148837370784000,15656402208,15.419212417,22,441,215.542521994,201,98.297970214,521,51.433586338,133.162747015,98.297970214,80.865581814,89.494457044
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:38.070+09:00,1776148838070764000,16356384791,16.119195000,23,439,214.565004888,201,98.171629975,517,51.033621081,129.126338349,98.171629975,82.694275788,85.716418461
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:38.730+09:00,1776148838730111000,17015734000,16.778544209,24,466,227.761485826,201,98.203994689,516,50.931150698,138.282196058,98.203994689,78.164894005,90.998820020
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:39.350+09:00,1776148839350808000,17636433375,17.399243584,25,429,209.677419355,201,98.193920775,519,51.239631336,138.597961179,98.193920775,77.991900573,96.665152917
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:39.920+09:00,1776148839920760000,18206387750,17.969197959,26,437,213.587487781,201,98.130919877,515,50.815350389,130.714823429,98.130919877,81.838968101,105.271584239
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:40.570+09:00,1776148840570524000,18856154041,18.618964250,27,427,208.699902248,201,98.247874641,511,50.464809384,129.528422050,98.247874641,82.607600936,92.340893689
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:41.230+09:00,1776148841230383000,19516013000,19.278823209,28,427,208.699902248,201,98.218584497,511,50.424169475,123.959868303,98.218584497,85.347942594,90.928522197
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:41.890+09:00,1776148841890632000,20176267500,19.939077709,29,457,223.362658847,201,98.218584497,514,50.701492537,138.622624901,98.218584497,78.016564295,90.874049325
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:42.620+09:00,1776148842620750000,20906388708,20.669198917,30,447,218.475073314,201,98.161211064,512,50.558849172,137.261895326,98.161211064,78.610868933,82.178136099
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:43.260+09:00,1776148843260736000,21546375875,21.309186084,31,427,208.699902248,201,98.150236860,509,50.290818859,136.925082086,98.150236860,78.762814247,93.751879872
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:43.970+09:00,1776148843970703000,22256345333,22.019155542,32,426,208.211143695,201,98.138644510,504,49.740591398,128.115835777,98.138644510,83.150048876,84.510677641
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:44.640+09:00,1776148844640149000,22925794166,22.688604375,33,428,209.188660802,201,98.218906331,499,49.323055028,129.499453740,98.218906331,82.578632626,89.625968472
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:45.350+09:00,1776148845350697000,23636345541,23.399155750,34,428,209.188660802,201,98.179374389,501,49.474462366,127.179048550,98.179374389,83.679537309,84.441466319
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:46.040+09:00,1776148846040686000,24326336458,24.089146667,35,424,207.233626588,201,98.212540148,509,50.245622120,136.661546339,98.212540148,78.988037053,86.957666430
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:46.760+09:00,1776148846760734000,25046388500,24.809198709,36,423,206.744868035,201,98.240469208,500,49.369863014,132.453567937,98.240469208,81.133919844,83.327310389
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:47.430+09:00,1776148847430913000,25716569416,25.479379625,37,443,216.520039101,201,98.226093957,499,49.317362429,139.281812432,98.226093957,77.698234719,89.528064091
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:48.190+09:00,1776148848190736000,26476395208,26.239205417,38,429,209.677419355,201,98.145256503,496,48.984918307,142.785204369,98.145256503,75.825282570,78.965468969
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:48.920+09:00,1776148848920691000,27206352833,26.969163042,39,423,206.744868035,201,98.167815910,495,48.925457716,135.313465959,98.167815910,79.594990885,82.196552163
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:49.620+09:00,1776148849620725000,27906389500,27.669199709,40,455,222.385141740,201,98.212933515,489,48.280327124,143.178720416,98.212933515,75.730040064,85.709796113
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:50.410+09:00,1776148850410781000,28696448541,28.459258750,41,424,207.233626588,201,98.203812317,487,48.091532258,146.102150538,98.203812317,74.254643206,75.943691403
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:51.109+09:00,1776148851109713000,29395383208,29.158193417,42,424,207.233626588,201,98.240469208,486,47.999545661,131.476050831,98.240469208,81.622678397,85.844933486
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:51.790+09:00,1776148851790631000,30076304000,29.839114209,43,422,206.256109482,201,98.219218836,485,47.903225806,133.735673708,98.219218836,80.460991401,88.115975757
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:52.520+09:00,1776148852520572000,30806246708,30.569056917,44,422,206.256109482,201,98.233864363,483,47.764167393,134.401997305,98.233864363,80.149797892,82.198231919
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:53.210+09:00,1776148853210703000,31496381291,31.259191500,45,437,213.587487781,201,98.156682028,481,47.537327189,141.819112787,98.156682028,76.325466648,86.939564366
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:53.950+09:00,1776148853950685000,32236359916,31.999170125,46,417,203.812316716,201,98.168784620,484,47.798709677,132.707722385,98.168784620,80.899315738,81.083423187
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:54.680+09:00,1776148854680100000,32965783208,32.728593417,47,419,204.789833822,201,98.253678899,486,48.068875327,130.185904379,98.253678899,82.287566159,82.256764567
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:55.393+09:00,1776148855393007000,33678693666,33.441503875,48,419,204.789833822,201,98.206049592,480,47.425715584,131.115792179,98.206049592,81.751178298,84.162042128
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:56.050+09:00,1776148856050567000,34336256291,34.099066500,49,416,203.323558162,201,98.132654821,478,47.226755218,131.368236444,98.132654821,81.514864010,91.246061925
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:56.720+09:00,1776148856720869000,35006561041,34.769371250,50,412,201.368523949,201,98.326720718,478,47.211100569,127.652233914,98.326720718,83.663964119,89.511524422
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:57.449+09:00,1776148857449946000,35735639333,35.498449542,51,419,204.789833822,201,98.154606219,479,47.333914560,134.322739161,98.154606219,80.070539748,82.295688486
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:58.110+09:00,1776148858110631000,36396320208,36.159130417,52,435,212.609970674,201,98.160225267,476,47.068849302,137.586748564,98.160225267,78.446963618,90.815403125
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:58.830+09:00,1776148858830663000,37116362666,36.879172875,53,419,204.789833822,201,98.247164531,476,47.045956695,137.022009757,98.247164531,78.859741918,83.328419503
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:40:59.570+09:00,1776148859570691000,37856392916,37.619203125,54,451,220.430107527,201,98.240469208,478,47.230967742,143.857934181,98.240469208,75.431736722,81.077766753
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:00.300+09:00,1776148860300723000,38586428416,38.349238625,55,445,217.497556207,201,98.174420755,477,47.165213601,141.836851514,98.174420755,76.343205375,82.187784019
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:01.030+09:00,1776148861030627000,39316334750,39.079144959,56,431,210.654936461,201,98.181025600,481,47.594158675,141.517617324,98.181025600,76.512729739,82.202328169
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:01.760+09:00,1776148861760663000,40046373833,39.809184042,57,444,217.008797654,201,98.207444982,477,47.204446382,142.847392847,98.207444982,75.887471049,82.187380645
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:02.480+09:00,1776148862480707000,40766198583,40.529008792,58,413,201.857282502,201,98.206992595,471,46.539549271,139.588550106,98.206992595,77.516213840,83.353621836
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:03.192+09:00,1776148863192042000,41477757916,41.240568125,59,420,205.278592375,201,98.125067883,471,46.590053763,133.641522754,98.125067883,80.366840447,84.321850923
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:03.930+09:00,1776148863930561000,42216279541,41.979089750,60,422,206.256109482,201,98.168784620,475,46.922580645,138.572825024,98.168784620,77.966764418,81.243389454
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:04.600+09:00,1776148864600687000,42886408666,42.649218875,61,441,215.542521994,201,98.297970214,474,46.898007590,139.027849654,98.297970214,77.933030495,89.534983277
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:05.340+09:00,1776148865340534000,43626256583,43.389066792,62,409,199.902248289,201,98.129683936,479,47.347096774,138.859563376,98.129683936,77.764744216,81.097748093
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:06.090+09:00,1776148866090470000,44376195041,44.139005250,63,410,200.391006843,201,98.118279570,475,46.998302207,128.095470837,98.118279570,83.129683936,80.006565019
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:06.790+09:00,1776148866790622000,45076351625,44.839161834,64,416,203.323558162,201,98.226701362,470,46.485233985,130.810604913,98.226701362,81.934749586,85.695116451
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:07.470+09:00,1776148867470630000,45756362625,45.519172834,65,413,201.857282502,201,98.205051922,470,46.493688640,133.395667758,98.205051922,80.609744004,88.233866805
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:08.180+09:00,1776148868180603000,46466338625,46.229148834,66,407,198.924731183,201,98.159009449,467,46.211021505,126.832844575,98.159009449,83.822091887,84.509898926
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:08.860+09:00,1776148868860762000,47146500791,46.909311000,67,398,194.525904203,201,98.268803037,475,46.984572230,126.942638163,98.268803037,83.931885475,88.214256834
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:09.520+09:00,1776148869520602000,47806342291,47.569152500,68,425,207.722385142,201,98.116455844,472,46.714973519,136.891301070,98.116455844,78.729033231,90.930928109
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:10.260+09:00,1776148870260605000,48546348125,48.309158334,69,414,202.346041056,201,98.162267840,465,45.952258065,136.285434995,98.162267840,79.100684262,81.080441860
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:10.889+09:00,1776148870889364000,49175109833,48.937920042,70,415,202.834799609,201,98.202284946,463,45.826108871,131.763705604,98.202284946,81.421574617,95.425658459
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:11.570+09:00,1776148871570787000,49856535291,49.619345500,71,421,205.767350929,201,98.169634635,468,46.265077139,134.337767578,98.169634635,80.085568164,88.050716767
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:12.280+09:00,1776148872280562000,50566313041,50.329123250,72,411,200.879765396,201,98.220104268,468,46.286290323,133.736559140,98.220104268,80.461876833,84.533503621
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:12.870+09:00,1776148872870890000,51156643250,50.919453459,73,403,196.969696970,201,98.281199088,467,46.214516129,128.910068426,98.281199088,82.966764418,101.638030860
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:13.570+09:00,1776148873570786000,51856540916,51.619351125,74,391,191.104594330,201,98.240469208,468,46.264425261,127.565982405,98.240469208,83.577712610,85.726818240
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:14.250+09:00,1776148874250606000,52536364166,52.299174375,75,407,198.924731183,201,98.169634635,468,46.244039271,124.562596512,98.169634635,84.973153697,88.258234769
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:14.910+09:00,1776148874910433000,53196193750,52.959003959,76,407,198.924731183,201,98.167520170,468,46.248435243,129.122228544,98.167520170,82.690165983,90.932570250
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:15.570+09:00,1776148875570662000,53856425833,53.619236042,77,407,198.924731183,201,98.101866036,467,46.238324506,127.427379233,98.101866036,83.439109438,90.877134791
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:16.330+09:00,1776148876330038000,54615804875,54.378615084,78,430,210.166177908,201,98.208731640,468,46.252618349,136.983576866,98.208731640,78.821309027,79.011925114
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:17.040+09:00,1776148877040566000,55326335750,55.089145959,79,427,208.699902248,201,98.328717280,471,46.540322581,137.429401542,98.328717280,78.778375149,84.443902596
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:17.717+09:00,1776148877717254000,56003026750,55.765836959,80,392,191.593352884,201,98.161405325,464,45.908918406,134.981216338,98.161405325,79.751499818,88.666762230
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:18.411+09:00,1776148878411273000,56697048125,56.459858334,81,400,195.503421310,201,98.212933515,459,45.423443889,129.167641889,98.212933515,82.735579328,86.452668695
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:19.110+09:00,1776148879110541000,57396317833,57.159128042,82,403,196.969696970,201,98.116558589,456,45.124943208,127.116232750,98.116558589,83.616721509,85.803802615
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:19.810+09:00,1776148879810485000,58096265250,57.859075459,83,405,197.947214076,201,98.137210359,460,45.547478419,126.485206449,98.137210359,83.963212314,85.720724933
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:20.550+09:00,1776148880550559000,58836341791,58.599152000,84,407,198.924731183,201,98.175301401,466,46.076129032,133.365917237,98.175301401,80.579993483,81.072695425
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:21.270+09:00,1776148881270648000,59556433541,59.319243750,85,395,193.059628543,201,98.220383240,465,46.039770217,127.220057401,98.220383240,83.720546160,83.322715473
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:22.020+09:00,1776148882020592000,60306379750,60.069189959,86,419,204.789833822,201,98.169727839,468,46.309422750,135.641216923,98.169727839,79.433983296,80.005738118
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:22.710+09:00,1776148882710539000,60996329875,60.759140084,87,409,199.902248289,201,98.219522413,461,45.635023041,133.410138249,98.219522413,80.624214495,86.962807638
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:23.380+09:00,1776148883380661000,61666453250,61.429263459,88,441,215.542521994,201,98.154217699,461,45.635673624,138.884097138,98.154217699,77.789277979,89.535751532
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:24.090+09:00,1776148884090494000,62376289583,62.139099792,89,404,197.458455523,201,98.152221136,470,46.450268817,140.185456718,98.152221136,77.135603345,84.526527047
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:24.810+09:00,1776148884810572000,63096370916,62.859181125,90,402,196.480938416,201,98.173515982,467,46.239946973,126.847351107,98.173515982,83.836598419,83.323920855
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:25.470+09:00,1776148885470544000,63756345583,63.519155792,91,400,195.503421310,201,98.196699786,467,46.213769860,124.589661662,98.196699786,85.000218847,90.912580437
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:26.120+09:00,1776148886120211000,64406014541,64.168824750,92,406,198.435972630,201,98.225658343,468,46.262463343,127.225332504,98.225658343,83.725821262,92.354728144
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:26.801+09:00,1776148886801661000,65087466583,64.850276792,93,404,197.458455523,201,98.169634635,468,46.293127630,126.843469761,98.169634635,83.832717073,88.047281836
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:27.430+09:00,1776148887430539000,65716348291,65.479158500,94,411,200.879765396,201,98.217558651,469,46.424899194,127.543071848,98.217558651,83.554802053,95.407449822
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:28.130+09:00,1776148888130557000,66416367791,66.179178000,95,406,198.435972630,201,98.185397822,475,46.922762381,127.510911018,98.185397822,83.522641224,85.711898026
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:28.850+09:00,1776148888850448000,67136262291,66.899072500,96,410,200.391006843,201,98.140039368,475,46.921343350,127.139713529,98.140039368,83.640202288,83.345545771
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:29.519+09:00,1776148889519558000,67805374416,67.568184625,97,408,199.413489736,201,98.197343454,476,47.108633776,121.006075940,98.197343454,86.792977210,89.671069703
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:30.160+09:00,1776148890160573000,68446392250,68.209202459,98,422,206.256109482,201,98.172794947,480,47.476923077,124.565756824,98.172794947,84.976314009,93.601139965
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:30.890+09:00,1776148890890516000,69176338166,68.939148375,99,430,210.166177908,201,98.108372302,486,48.041412380,136.557378493,98.108372302,78.883869206,82.197870671
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:31.630+09:00,1776148891630534000,69916358833,69.679169042,100,401,195.992179863,201,98.188334963,476,47.095483871,129.143043337,98.188334963,82.710980775,81.078816681
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:32.290+09:00,1776148892290616000,70576443041,70.339253250,101,407,198.924731183,201,98.145635459,476,47.032739528,125.190275407,98.145635459,84.623315485,90.897493491
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:32.961+09:00,1776148892961618000,71247447833,71.010258042,102,395,193.059628543,201,98.139842447,478,47.305028463,121.926092040,98.139842447,86.246717651,89.418139357
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:33.610+09:00,1776148893610526000,71896357875,71.659168084,103,403,196.969696970,201,98.166414882,482,47.667155425,124.885215794,98.166414882,84.807014426,92.462739234
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:34.250+09:00,1776148894250540000,72536374916,72.299185125,104,407,198.924731183,201,98.142717498,484,47.886352357,129.423264907,98.142717498,82.502443793,93.747503826
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:34.940+09:00,1776148894940542000,73226378916,72.989189125,105,409,199.902248289,201,98.226504678,484,47.881566820,122.990271377,98.226504678,85.844621328,86.956017646
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:35.569+09:00,1776148895569958000,73855796458,73.618606667,106,410,200.391006843,201,98.202284946,494,48.765625000,121.662695503,98.202284946,86.472079668,95.326227816
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:36.240+09:00,1776148896240605000,74526445166,74.289255375,107,414,202.346041056,201,98.111091944,498,49.216318786,119.616468288,98.111091944,87.358403772,89.465616327
2026-04-14T15:40:21.879+09:00,2026-04-14T15:40:21.951+09:00,2026-04-14T15:41:36.900+09:00,1776148896900515000,75186359791,74.949170000,108,413,201.857282502,201,98.240469208,507,50.063071738,125.610948192,98.240469208,84.555229717,90.920852072
